 ******* Program HYDRUS
 ******* Infiltration and drainage in a large caisson                           
  
 Date:   1.10.    Time:  14: 2: 0
 Units: L = cm   , T = hours, M = mmol 


  TLevel   Time         dt      Iter  ItCum  KodT  KodB  Convergency
  1576  .39693E+01  .18056E-02    3  8447     1    -5     T
  1577  .39717E+01  .23612E-02    4  8451     1    -5     T
  1578  .39740E+01  .23612E-02    3  8454     1    -5     T
  1579  .39773E+01  .32466E-02    7  8461     1    -5     T
  1580  .39795E+01  .22726E-02    3  8464     1    -5     T
  1581  .39825E+01  .29220E-02    7  8471     1    -5     T
  1582  .39844E+01  .19480E-02    2  8473     1    -5     T
  1583  .39870E+01  .25973E-02    9  8482     1    -5     T
  1584  .39889E+01  .18552E-02    2  8484     1    -5     T
  1585  .39911E+01  .22263E-02    3  8487     1    -5     T
  1586  .39941E+01  .29683E-02    9  8496     1    -5     T
  1587  .39960E+01  .19789E-02    3  8499     1    -5     T
  1588  .40000E+01  .39577E-02    7  8506     1    -5     T
  1589  .40019E+01  .19380E-02    2  8508     1    -5     T
  1590  .40045E+01  .25204E-02    3  8511     1    -5     T
  1591  .40077E+01  .32748E-02    5  8516     1    -5     T
  1592  .40110E+01  .32748E-02    8  8524     1    -5     T
  1593  .40133E+01  .22946E-02    3  8527     1    -5     T
  1594  .40163E+01  .29810E-02   11  8538     1    -5     T
  1595  .40184E+01  .20886E-02    3  8541     1    -5     T
  1596  .40211E+01  .27117E-02    9  8550     1    -5     T
  1597  .40230E+01  .19008E-02    3  8553     1    -5     T
  1598  .40255E+01  .24672E-02    3  8556     1    -5     T
  1599  .40287E+01  .32057E-02    6  8562     1    -5     T
  1600  .40319E+01  .32057E-02   13  8575     1    -5     T
  1601  .40341E+01  .22463E-02    3  8578     1    -5     T
  1602  .40370E+01  .29181E-02    8  8586     1    -5     T
  1603  .40391E+01  .20445E-02    3  8589     1    -5     T
  1604  .40417E+01  .26545E-02    8  8597     1    -5     T
  1605  .40436E+01  .18607E-02    3  8600     1    -5     T
  1606  .40460E+01  .24213E-02    4  8604     1    -5     T
  1607  .40484E+01  .24213E-02    3  8607     1    -5     T
  1608  .40516E+01  .31405E-02    7  8614     1    -5     T
  1609  .40538E+01  .22005E-02    3  8617     1    -5     T
  1610  .40566E+01  .28587E-02    4  8621     1    -5     T
  1611  .40595E+01  .28587E-02    3  8624     1    -5     T
  1612  .40632E+01  .37174E-02    9  8633     1    -5     T
  1613  .40658E+01  .26022E-02    3  8636     1    -5     T
  1614  .40692E+01  .33848E-02    9  8645     1    -5     T
  1615  .40716E+01  .23685E-02    3  8648     1    -5     T
  1616  .40746E+01  .30845E-02    6  8654     1    -5     T
  1617  .40777E+01  .30845E-02    7  8661     1    -5     T
  1618  .40799E+01  .21548E-02    3  8664     1    -5     T
  1619  .40827E+01  .28052E-02    7  8671     1    -5     T
  1620  .40847E+01  .19601E-02    3  8674     1    -5     T
  1621  .40872E+01  .25497E-02    8  8682     1    -5     T
  1622  .40890E+01  .17863E-02    3  8685     1    -5     T
  1623  .40913E+01  .23240E-02    3  8688     1    -5     T
  1624  .40943E+01  .30189E-02    5  8693     1    -5     T
  1625  .40973E+01  .30189E-02    8  8701     1    -5     T
  1626  .40995E+01  .21139E-02    3  8704     1    -5     T
  1627  .41022E+01  .27455E-02    8  8712     1    -5     T
  1628  .41041E+01  .19225E-02    3  8715     1    -5     T
  1629  .41066E+01  .24955E-02    8  8723     1    -5     T
  1630  .41084E+01  .17483E-02    3  8726     1    -5     T
  1631  .41106E+01  .22746E-02    3  8729     1    -5     T
  1632  .41136E+01  .29547E-02    6  8735     1    -5     T
  1633  .41166E+01  .29547E-02    3  8738     1    -5     T
  1634  .41204E+01  .38411E-02    9  8747     1    -5     T
  1635  .41231E+01  .26899E-02    7  8754     1    -5     T
  1636  .41250E+01  .18818E-02    3  8757     1    -5     T
  1637  .41274E+01  .24511E-02    3  8760     1    -5     T
  1638  .41306E+01  .31846E-02    8  8768     1    -5     T
  1639  .41328E+01  .22292E-02    9  8777     1    -5     T
  1640  .41344E+01  .15596E-02    3  8780     1    -5     T
  1641  .41364E+01  .20272E-02    6  8786     1    -5     T
  1642  .41384E+01  .20272E-02    4  8790     1    -5     T
  1643  .41405E+01  .20272E-02    3  8793     1    -5     T
  1644  .41431E+01  .26366E-02    6  8799     1    -5     T
  1645  .41457E+01  .26366E-02    7  8806     1    -5     T
  1646  .41476E+01  .18450E-02    3  8809     1    -5     T
  1647  .41500E+01  .24011E-02    8  8817     1    -5     T
  1648  .41517E+01  .16799E-02    2  8819     1    -5     T
  1649  .41539E+01  .21808E-02    4  8823     1    -5     T
  1650  .41560E+01  .21808E-02    6  8829     1    -5     T
  1651  .41582E+01  .21808E-02    3  8832     1    -5     T
  1652  .41611E+01  .28343E-02    4  8836     1    -5     T
  1653  .41639E+01  .28343E-02    5  8841     1    -5     T
  1654  .41667E+01  .28343E-02    7  8848     1    -5     T
  1655  .41687E+01  .19840E-02    3  8851     1    -5     T
  1656  .41713E+01  .25817E-02    7  8858     1    -5     T
  1657  .41731E+01  .18055E-02    2  8860     1    -5     T
  1658  .41754E+01  .23492E-02   12  8872     1    -5     T
  1659  .41771E+01  .16458E-02    2  8874     1    -5     T
  1660  .41792E+01  .21374E-02    5  8879     1    -5     T
  1661  .41814E+01  .21374E-02    4  8883     1    -5     T
  1662  .41835E+01  .21374E-02    3  8886     1    -5     T
  1663  .41863E+01  .27772E-02    5  8891     1    -5     T
  1664  .41891E+01  .27772E-02    7  8898     1    -5     T
  1665  .41910E+01  .19447E-02    3  8901     1    -5     T
  1666  .41935E+01  .25281E-02    8  8909     1    -5     T
  1667  .41953E+01  .17686E-02    4  8913     1    -5     T
  1668  .41971E+01  .17686E-02    3  8916     1    -5     T
  1669  .41994E+01  .23007E-02   11  8927     1    -5     T
  1670  .42010E+01  .16109E-02    5  8932     1    -5     T
  1671  .42026E+01  .16109E-02    4  8936     1    -5     T
  1672  .42042E+01  .16109E-02    6  8942     1    -5     T
  1673  .42058E+01  .16109E-02    3  8945     1    -5     T
  1674  .42079E+01  .20955E-02    8  8953     1    -5     T
  1675  .42094E+01  .14668E-02    2  8955     1    -5     T
  1676  .42113E+01  .19051E-02    7  8962     1    -5     T
  1677  .42126E+01  .13346E-02    2  8964     1    -5     T
  1678  .42143E+01  .17343E-02    3  8967     1    -5     T
  1679  .42166E+01  .22576E-02    2  8969     1    -5     T
  1680  .42195E+01  .29341E-02    3  8972     1    -5     T
  1681  .42233E+01  .38071E-02    9  8981     1    -5     T
  1682  .42260E+01  .26689E-02    7  8988     1    -5     T
  1683  .42279E+01  .18650E-02    3  8991     1    -5     T
  1684  .42303E+01  .24281E-02    9  9000     1    -5     T
  1685  .42320E+01  .16991E-02    2  9002     1    -5     T
  1686  .42342E+01  .22069E-02    4  9006     1    -5     T
  1687  .42364E+01  .22069E-02    3  9009     1    -5     T
  1688  .42393E+01  .28706E-02    7  9016     1    -5     T
  1689  .42413E+01  .20125E-02    3  9019     1    -5     T
  1690  .42439E+01  .26162E-02    3  9022     1    -5     T
  1691  .42473E+01  .33905E-02   12  9034     1    -5     T
  1692  .42497E+01  .23744E-02    4  9038     1    -5     T
  1693  .42521E+01  .23744E-02   12  9050     1    -5     T
  1694  .42537E+01  .16658E-02    3  9053     1    -5     T
  1695  .42559E+01  .21631E-02    3  9056     1    -5     T
  1696  .42587E+01  .28080E-02    6  9062     1    -5     T
  1697  .42615E+01  .28080E-02    3  9065     1    -5     T
  1698  .42652E+01  .36559E-02    9  9074     1    -5     T
  1699  .42677E+01  .25604E-02    3  9077     1    -5     T
  1700  .42710E+01  .33286E-02    9  9086     1    -5     T
  1701  .42734E+01  .23289E-02    3  9089     1    -5     T
  1702  .42764E+01  .30276E-02    9  9098     1    -5     T
  1703  .42785E+01  .21220E-02    3  9101     1    -5     T
  1704  .42813E+01  .27537E-02    9  9110     1    -5     T
  1705  .42832E+01  .19269E-02    3  9113     1    -5     T
  1706  .42857E+01  .25063E-02    8  9121     1    -5     T
  1707  .42875E+01  .17550E-02    3  9124     1    -5     T
  1708  .42897E+01  .22838E-02    3  9127     1    -5     T
  1709  .42927E+01  .29718E-02    5  9132     1    -5     T
  1710  .42957E+01  .29718E-02    7  9139     1    -5     T
  1711  .42978E+01  .20776E-02    8  9147     1    -5     T
  1712  .42992E+01  .14539E-02    2  9149     1    -5     T
  1713  .43011E+01  .18889E-02    3  9152     1    -5     T
  1714  .43036E+01  .24609E-02    7  9159     1    -5     T
  1715  .43053E+01  .17196E-02    2  9161     1    -5     T
  1716  .43075E+01  .22338E-02    4  9165     1    -5     T
  1717  .43098E+01  .22338E-02   11  9176     1    -5     T
  1718  .43113E+01  .15652E-02    3  9179     1    -5     T
  1719  .43134E+01  .20315E-02    3  9182     1    -5     T
  1720  .43160E+01  .26409E-02    4  9186     1    -5     T
  1721  .43186E+01  .26409E-02    3  9189     1    -5     T
  1722  .43221E+01  .34412E-02    9  9198     1    -5     T
  1723  .43245E+01  .24040E-02    3  9201     1    -5     T
  1724  .43276E+01  .31274E-02    9  9210     1    -5     T
  1725  .43298E+01  .21902E-02    3  9213     1    -5     T
  1726  .43327E+01  .28519E-02    9  9222     1    -5     T
  1727  .43346E+01  .19921E-02    3  9225     1    -5     T
  1728  .43372E+01  .25889E-02    8  9233     1    -5     T
  1729  .43391E+01  .18158E-02    3  9236     1    -5     T
  1730  .43414E+01  .23605E-02    4  9240     1    -5     T
  1731  .43438E+01  .23605E-02    3  9243     1    -5     T
  1732  .43468E+01  .30665E-02    7  9250     1    -5     T
  1733  .43490E+01  .21486E-02    3  9253     1    -5     T
  1734  .43518E+01  .27941E-02    9  9262     1    -5     T
  1735  .43537E+01  .19525E-02    3  9265     1    -5     T
  1736  .43563E+01  .25344E-02    4  9269     1    -5     T
  1737  .43588E+01  .25344E-02    3  9272     1    -5     T
  1738  .43621E+01  .33051E-02   13  9285     1    -5     T
  1739  .43644E+01  .23112E-02    3  9288     1    -5     T
  1740  .43674E+01  .29980E-02    8  9296     1    -5     T
  1741  .43695E+01  .21016E-02    3  9299     1    -5     T
  1742  .43722E+01  .27294E-02    8  9307     1    -5     T
  1743  .43742E+01  .19139E-02    3  9310     1    -5     T
  1744  .43766E+01  .24835E-02    4  9314     1    -5     T
  1745  .43791E+01  .24835E-02    3  9317     1    -5     T
  1746  .43824E+01  .32337E-02    7  9324     1    -5     T
  1747  .43846E+01  .22624E-02    3  9327     1    -5     T
  1748  .43876E+01  .29444E-02    7  9334     1    -5     T
  1749  .43896E+01  .20621E-02    3  9337     1    -5     T
  1750  .43923E+01  .26771E-02   12  9349     1    -5     T
  1751  .43942E+01  .18756E-02    2  9351     1    -5     T
  1752  .43966E+01  .24330E-02    5  9356     1    -5     T
  1753  .43990E+01  .24330E-02    3  9359     1    -5     T
  1754  .44022E+01  .31629E-02    7  9366     1    -5     T
  1755  .44044E+01  .22140E-02    3  9369     1    -5     T
  1756  .44073E+01  .28772E-02    9  9378     1    -5     T
  1757  .44093E+01  .20160E-02    3  9381     1    -5     T
  1758  .44119E+01  .26253E-02    8  9389     1    -5     T
  1759  .44138E+01  .18377E-02    3  9392     1    -5     T
  1760  .44162E+01  .23830E-02    3  9395     1    -5     T
  1761  .44193E+01  .31055E-02    5  9400     1    -5     T
  1762  .44224E+01  .31055E-02    3  9403     1    -5     T
  1763  .44264E+01  .40393E-02    9  9412     1    -5     T
  1764  .44292E+01  .28255E-02    7  9419     1    -5     T
  1765  .44312E+01  .19749E-02    3  9422     1    -5     T
  1766  .44338E+01  .25737E-02    5  9427     1    -5     T
  1767  .44364E+01  .25737E-02    3  9430     1    -5     T
  1768  .44397E+01  .33351E-02    7  9437     1    -5     T
  1769  .44420E+01  .23346E-02    3  9440     1    -5     T
  1770  .44451E+01  .30324E-02    9  9449     1    -5     T
  1771  .44472E+01  .21262E-02    3  9452     1    -5     T
  1772  .44500E+01  .27640E-02    9  9461     1    -5     T
  1773  .44519E+01  .19368E-02    3  9464     1    -5     T
  1774  .44544E+01  .25143E-02    9  9473     1    -5     T
  1775  .44562E+01  .17600E-02    3  9476     1    -5     T
  1776  .44585E+01  .22947E-02    3  9479     1    -5     T
  1777  .44614E+01  .29755E-02    5  9484     1    -5     T
  1778  .44644E+01  .29755E-02    3  9487     1    -5     T
  1779  .44683E+01  .38811E-02    9  9496     1    -5     T
  1780  .44710E+01  .27128E-02    7  9503     1    -5     T
  1781  .44729E+01  .18960E-02    3  9506     1    -5     T
  1782  .44754E+01  .24631E-02    5  9511     1    -5     T
  1783  .44778E+01  .24631E-02    3  9514     1    -5     T
  1784  .44810E+01  .32035E-02    7  9521     1    -5     T
  1785  .44833E+01  .22466E-02    3  9524     1    -5     T
  1786  .44862E+01  .29193E-02    6  9530     1    -5     T
  1787  .44891E+01  .29193E-02    7  9537     1    -5     T
  1788  .44912E+01  .20435E-02    3  9540     1    -5     T
  1789  .44938E+01  .26502E-02    8  9548     1    -5     T
  1790  .44957E+01  .18610E-02    2  9550     1    -5     T
  1791  .44981E+01  .24131E-02    7  9557     1    -5     T
  1792  .44998E+01  .16900E-02    3  9560     1    -5     T
  1793  .45020E+01  .21940E-02    3  9563     1    -5     T
  1794  .45048E+01  .28623E-02    5  9568     1    -5     T
  1795  .45077E+01  .28622E-02    3  9571     1    -5     T
  1796  .45114E+01  .37016E-02    9  9580     1    -5     T
  1797  .45140E+01  .25990E-02    7  9587     1    -5     T
  1798  .45158E+01  .18202E-02    3  9590     1    -5     T
  1799  .45182E+01  .23619E-02    9  9599     1    -5     T
  1800  .45198E+01  .16558E-02    2  9601     1    -5     T
  1801  .45220E+01  .21532E-02    9  9610     1    -5     T
  1802  .45235E+01  .15079E-02    2  9612     1    -5     T
  1803  .45255E+01  .19609E-02    3  9615     1    -5     T
  1804  .45280E+01  .25513E-02    3  9618     1    -5     T
  1805  .45313E+01  .33007E-02    8  9626     1    -5     T
  1806  .45336E+01  .23203E-02    9  9635     1    -5     T
  1807  .45353E+01  .16250E-02    3  9638     1    -5     T
  1808  .45374E+01  .21125E-02    6  9644     1    -5     T
  1809  .45395E+01  .21125E-02    3  9647     1    -5     T
  1810  .45422E+01  .27412E-02    9  9656     1    -5     T
  1811  .45441E+01  .19154E-02    3  9659     1    -5     T
  1812  .45466E+01  .24911E-02    9  9668     1    -5     T
  1813  .45484E+01  .17438E-02    3  9671     1    -5     T
  1814  .45506E+01  .22695E-02    9  9680     1    -5     T
  1815  .45522E+01  .15879E-02    3  9683     1    -5     T
  1816  .45543E+01  .20635E-02    3  9686     1    -5     T
  1817  .45570E+01  .26850E-02    6  9692     1    -5     T
  1818  .45597E+01  .26850E-02    3  9695     1    -5     T
  1819  .45632E+01  .34948E-02    8  9703     1    -5     T
  1820  .45656E+01  .24405E-02    3  9706     1    -5     T
  1821  .45688E+01  .31709E-02    9  9715     1    -5     T
  1822  .45710E+01  .22229E-02    4  9719     1    -5     T
  1823  .45732E+01  .22229E-02    3  9722     1    -5     T
  1824  .45761E+01  .28837E-02    6  9728     1    -5     T
  1825  .45790E+01  .28837E-02    7  9735     1    -5     T
  1826  .45810E+01  .20241E-02    3  9738     1    -5     T
  1827  .45836E+01  .26352E-02   14  9752     1    -5     T
  1828  .45855E+01  .18423E-02    2  9754     1    -5     T
  1829  .45879E+01  .23961E-02   12  9766     1    -5     T
  1830  .45896E+01  .16753E-02    4  9770     1    -5     T
  1831  .45912E+01  .16753E-02    3  9773     1    -5     T
  1832  .45934E+01  .21743E-02    3  9776     1    -5     T
  1833  .45962E+01  .28236E-02    4  9780     1    -5     T
  1834  .45990E+01  .28236E-02    8  9788     1    -5     T
  1835  .46010E+01  .19849E-02    3  9791     1    -5     T
  1836  .46036E+01  .25740E-02    6  9797     1    -5     T
  1837  .46062E+01  .25740E-02    3  9800     1    -5     T
  1838  .46095E+01  .33374E-02    9  9809     1    -5     T
  1839  .46119E+01  .23523E-02    3  9812     1    -5     T
  1840  .46149E+01  .30561E-02    9  9821     1    -5     T
  1841  .46171E+01  .21393E-02    3  9824     1    -5     T
  1842  .46198E+01  .27749E-02    8  9832     1    -5     T
  1843  .46218E+01  .19396E-02    3  9835     1    -5     T
  1844  .46243E+01  .25215E-02    4  9839     1    -5     T
  1845  .46268E+01  .25215E-02    3  9842     1    -5     T
  1846  .46301E+01  .32735E-02    7  9849     1    -5     T
  1847  .46324E+01  .22975E-02    3  9852     1    -5     T
  1848  .46354E+01  .29887E-02    7  9859     1    -5     T
  1849  .46375E+01  .20955E-02    2  9861     1    -5     T
  1850  .46402E+01  .27257E-02   14  9875     1    -5     T
  1851  .46421E+01  .19037E-02    5  9880     1    -5     T
  1852  .46440E+01  .19037E-02    3  9883     1    -5     T
  1853  .46465E+01  .24721E-02    9  9892     1    -5     T
  1854  .46482E+01  .17329E-02    3  9895     1    -5     T
  1855  .46505E+01  .22550E-02    4  9899     1    -5     T
  1856  .46527E+01  .22550E-02    4  9903     1    -5     T
  1857  .46550E+01  .22550E-02    3  9906     1    -5     T
  1858  .46579E+01  .29239E-02    8  9914     1    -5     T
  1859  .46600E+01  .20485E-02    3  9917     1    -5     T
  1860  .46626E+01  .26566E-02    4  9921     1    -5     T
  1861  .46653E+01  .26566E-02    3  9924     1    -5     T
  1862  .46687E+01  .34509E-02    7  9931     1    -5     T
  1863  .46711E+01  .24181E-02    3  9934     1    -5     T
  1864  .46743E+01  .31622E-02    7  9941     1    -5     T
  1865  .46765E+01  .22007E-02    2  9943     1    -5     T
  1866  .46794E+01  .28628E-02   14  9957     1    -5     T
  1867  .46814E+01  .20040E-02    5  9962     1    -5     T
  1868  .46834E+01  .20040E-02    3  9965     1    -5     T
  1869  .46860E+01  .26168E-02    9  9974     1    -5     T
  1870  .46878E+01  .18257E-02    3  9977     1    -5     T
  1871  .46902E+01  .23831E-02    9  9986     1    -5     T
  1872  .46919E+01  .16656E-02    3  9989     1    -5     T
  1873  .46940E+01  .21548E-02    3  9992     1    -5     T
  1874  .46968E+01  .28072E-02    6  9998     1    -5     T
  1875  .46996E+01  .28072E-02    3 10001     1    -5     T
  1876  .47033E+01  .36630E-02    8 10009     1    -5     T
  1877  .47059E+01  .25578E-02    3 10012     1    -5     T
  1878  .47092E+01  .33050E-02    9 10021     1    -5     T
  1879  .47115E+01  .23268E-02    3 10024     1    -5     T
  1880  .47145E+01  .30370E-02    9 10033     1    -5     T
  1881  .47166E+01  .21147E-02    3 10036     1    -5     T
  1882  .47194E+01  .27511E-02    8 10044     1    -5     T
  1883  .47213E+01  .19220E-02    3 10047     1    -5     T
  1884  .47238E+01  .25107E-02    4 10051     1    -5     T
  1885  .47263E+01  .25107E-02    3 10054     1    -5     T
  1886  .47296E+01  .32580E-02    7 10061     1    -5     T
  1887  .47319E+01  .22724E-02    3 10064     1    -5     T
  1888  .47348E+01  .29466E-02    9 10073     1    -5     T
  1889  .47369E+01  .20718E-02    3 10076     1    -5     T
  1890  .47396E+01  .26849E-02    4 10080     1    -5     T
  1891  .47422E+01  .26849E-02    3 10083     1    -5     T
  1892  .47434E+01  .11610E-02    2 10105     1    -5     T
  1893  .47449E+01  .15094E-02    3 10108     1    -5     T
  1894  .47469E+01  .19622E-02    4 10112     1    -5     T
  1895  .47488E+01  .19622E-02    2 10114     1    -5     T
  1896  .47514E+01  .25628E-02   12 10126     1    -5     T
  1897  .47532E+01  .17884E-02    4 10130     1    -5     T
  1898  .47550E+01  .17884E-02    3 10133     1    -5     T
  1899  .47573E+01  .23115E-02    8 10141     1    -5     T
  1900  .47589E+01  .16289E-02    2 10143     1    -5     T
  1901  .47610E+01  .21147E-02    8 10151     1    -5     T
  1902  .47625E+01  .14751E-02    2 10153     1    -5     T
  1903  .47644E+01  .19152E-02    3 10156     1    -5     T
  1904  .47669E+01  .25061E-02    2 10158     1    -5     T
  1905  .47702E+01  .32370E-02    7 10165     1    -5     T
  1906  .47724E+01  .22755E-02    4 10169     1    -5     T
  1907  .47747E+01  .22755E-02    2 10171     1    -5     T
  1908  .47777E+01  .29642E-02    7 10178     1    -5     T
  1909  .47798E+01  .20777E-02    3 10181     1    -5     T
  1910  .47825E+01  .26858E-02    7 10188     1    -5     T
  1911  .47843E+01  .18754E-02    2 10190     1    -5     T
  1912  .47868E+01  .24508E-02    4 10194     1    -5     T
  1913  .47892E+01  .24508E-02   10 10204     1    -5     T
  1914  .47909E+01  .17136E-02    3 10207     1    -5     T
  1915  .47932E+01  .22240E-02    3 10210     1    -5     T
  1916  .47961E+01  .29132E-02    6 10216     1    -5     T
  1917  .47990E+01  .29132E-02    3 10219     1    -5     T
  1918  .48028E+01  .37926E-02    9 10228     1    -5     T
  1919  .48054E+01  .26295E-02    7 10235     1    -5     T
  1920  .48073E+01  .18532E-02    3 10238     1    -5     T
  1921  .48097E+01  .24092E-02    9 10247     1    -5     T
  1922  .48114E+01  .16843E-02    2 10249     1    -5     T
  1923  .48136E+01  .21935E-02    4 10253     1    -5     T
  1924  .48157E+01  .21935E-02    3 10256     1    -5     T
  1925  .48186E+01  .28347E-02    3 10259     1    -5     T
  1926  .48223E+01  .37024E-02    9 10268     1    -5     T
  1927  .48249E+01  .25756E-02    7 10275     1    -5     T
  1928  .48267E+01  .18056E-02    3 10278     1    -5     T
  1929  .48290E+01  .23424E-02    7 10285     1    -5     T
  1930  .48307E+01  .16442E-02    2 10287     1    -5     T
  1931  .48328E+01  .21436E-02    4 10291     1    -5     T
  1932  .48349E+01  .21436E-02   10 10301     1    -5     T
  1933  .48364E+01  .15006E-02    3 10304     1    -5     T
  1934  .48384E+01  .19471E-02    3 10307     1    -5     T
  1935  .48409E+01  .25252E-02    5 10312     1    -5     T
  1936  .48434E+01  .25252E-02    3 10315     1    -5     T
  1937  .48467E+01  .32617E-02    8 10323     1    -5     T
  1938  .48490E+01  .22881E-02    3 10326     1    -5     T
  1939  .48520E+01  .30203E-02    9 10335     1    -5     T
  1940  .48541E+01  .20844E-02    3 10338     1    -5     T
  1941  .48568E+01  .27020E-02    8 10346     1    -5     T
  1942  .48587E+01  .19094E-02    3 10349     1    -5     T
  1943  .48612E+01  .24789E-02    4 10353     1    -5     T
  1944  .48637E+01  .24789E-02    3 10356     1    -5     T
  1945  .48669E+01  .32462E-02    7 10363     1    -5     T
  1946  .48692E+01  .22558E-02    3 10366     1    -5     T
  1947  .48721E+01  .29075E-02    9 10375     1    -5     T
  1948  .48741E+01  .20634E-02    3 10378     1    -5     T
  1949  .48768E+01  .26780E-02    4 10382     1    -5     T
  1950  .48795E+01  .26780E-02    4 10386     1    -5     T
  1951  .48822E+01  .26780E-02    7 10393     1    -5     T
  1952  .48840E+01  .18704E-02    3 10396     1    -5     T
  1953  .48865E+01  .24159E-02    9 10405     1    -5     T
  1954  .48881E+01  .16947E-02    3 10408     1    -5     T
  1955  .48903E+01  .21932E-02    4 10412     1    -5     T
  1956  .48925E+01  .21932E-02    7 10419     1    -5     T
  1957  .48941E+01  .15352E-02    2 10421     1    -5     T
  1958  .48961E+01  .19987E-02    8 10429     1    -5     T
  1959  .48975E+01  .14045E-02    2 10431     1    -5     T
  1960  .48993E+01  .18308E-02    8 10439     1    -5     T
  1961  .49006E+01  .12746E-02    2 10441     1    -5     T
  1962  .49022E+01  .16570E-02    3 10444     1    -5     T
  1963  .49044E+01  .21725E-02    2 10446     1    -5     T
  1964  .49072E+01  .28115E-02    3 10449     1    -5     T
  1965  .49109E+01  .37112E-02    9 10458     1    -5     T
  1966  .49135E+01  .25448E-02    7 10465     1    -5     T
  1967  .49153E+01  .18026E-02    3 10468     1    -5     T
  1968  .49176E+01  .23534E-02    5 10473     1    -5     T
  1969  .49200E+01  .23534E-02    3 10476     1    -5     T
  1970  .49231E+01  .30775E-02    7 10483     1    -5     T
  1971  .49252E+01  .21372E-02    3 10486     1    -5     T
  1972  .49280E+01  .27704E-02    9 10495     1    -5     T
  1973  .49299E+01  .19468E-02    3 10498     1    -5     T
  1974  .49324E+01  .25030E-02    9 10507     1    -5     T
  1975  .49342E+01  .17784E-02    3 10510     1    -5     T
  1976  .49365E+01  .22690E-02    9 10519     1    -5     T
  1977  .49381E+01  .15883E-02    3 10522     1    -5     T
  1978  .49401E+01  .20648E-02    3 10525     1    -5     T
  1979  .49428E+01  .27218E-02    6 10531     1    -5     T
  1980  .49456E+01  .27218E-02    3 10534     1    -5     T
  1981  .49490E+01  .34023E-02    8 10542     1    -5     T
  1982  .49514E+01  .24302E-02    3 10545     1    -5     T
  1983  .49546E+01  .32403E-02    9 10554     1    -5     T
  1984  .49569E+01  .22682E-02    3 10557     1    -5     T
  1985  .49598E+01  .28730E-02    8 10565     1    -5     T
  1986  .49618E+01  .20111E-02    3 10568     1    -5     T
  1987  .49645E+01  .27294E-02    4 10572     1    -5     T
  1988  .49672E+01  .27294E-02    3 10575     1    -5     T
  1989  .49705E+01  .32753E-02    7 10582     1    -5     T
  1990  .49730E+01  .24564E-02    3 10585     1    -5     T
  1991  .49760E+01  .30023E-02    9 10594     1    -5     T
  1992  .49782E+01  .21835E-02    3 10597     1    -5     T
  1993  .49809E+01  .27294E-02    4 10601     1    -5     T
  1994  .49836E+01  .27293E-02    3 10604     1    -5     T
  1995  .49850E+01  .13647E-02    2 10626     1    -5     T
  1996  .49869E+01  .18764E-02    4 10630     1    -5     T
  1997  .49887E+01  .18764E-02    3 10633     1    -5     T
  1998  .49910E+01  .22517E-02    3 10636     1    -5     T
  1999  .49940E+01  .30023E-02    9 10645     1    -5     T
  2000  .49960E+01  .20016E-02    3 10648     1    -5     T
  2001  .50000E+01  .40030E-02    9 10657     1    -5     T
end
 
 Real time [sec]      19.000000000000000
