 ******* Program HYDRUS
 ******* Transient flow infolving hysteresis with solute transport              
  
 Date:   1.10.    Time:  15: 6:37
 Units: L = cm   , T = hours, M = -    


 Time:      .000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

  60   -59.00   -1001.61   .067      .879E-06    .170E-04   -.630E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.61   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    14.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -31.73   .329      .286E+00    .306E-02   -.117E-01    .000E+00      -1       -.002     .00
   2    -1.00     -30.77   .333      .311E+00    .308E-02   -.235E-01    .000E+00      -1       -.005     .00
   3    -2.00     -29.88   .337      .324E+00    .309E-02   -.468E-01    .000E+00      -1       -.009     .00
   4    -3.00     -29.05   .339      .347E+00    .308E-02   -.699E-01    .000E+00      -1       -.014     .00
   5    -4.00     -28.28   .342      .359E+00    .306E-02   -.928E-01    .000E+00      -1       -.019     .00
   6    -5.00     -27.56   .344      .381E+00    .304E-02   -.115E+00    .000E+00      -1       -.023     .00
   7    -6.00     -26.89   .346      .390E+00    .302E-02   -.137E+00    .000E+00      -1       -.027     .00
   8    -7.00     -26.26   .347      .408E+00    .301E-02   -.159E+00    .000E+00      -1       -.032     .00
   9    -8.00     -25.68   .348      .410E+00    .298E-02   -.180E+00    .000E+00      -1       -.036     .00
  10    -9.00     -25.16   .347      .388E+00    .295E-02   -.201E+00    .000E+00      -1       -.040     .00
  11   -10.00     -24.69   .348      .398E+00    .293E-02   -.220E+00    .000E+00      -1       -.044     .00
  12   -11.00     -24.27   .349      .401E+00    .292E-02   -.238E+00    .000E+00      -1       -.048     .00
  13   -12.00     -23.89   .348      .392E+00    .289E-02   -.256E+00    .000E+00      -1       -.051     .00
  14   -13.00     -23.58   .346      .373E+00    .285E-02   -.272E+00    .000E+00      -1       -.054     .00
  15   -14.00     -23.34   .344      .365E+00    .281E-02   -.286E+00    .000E+00      -1       -.057     .00
  16   -15.00     -23.17   .340      .344E+00    .276E-02   -.299E+00    .000E+00      -1       -.060     .00
  17   -16.00     -23.08   .334      .325E+00    .269E-02   -.311E+00    .000E+00      -1       -.062     .00
  18   -17.00     -23.16   .310      .263E+00    .247E-02   -.321E+00    .000E+00      -1       -.064     .00
  19   -18.00     -23.48   .299      .227E+00    .520E-02   -.334E+00    .000E+00       1       -.067     .00
  20   -19.00     -24.05   .296      .211E+00    .514E-02   -.348E+00    .000E+00       1       -.070     .00
  21   -20.00     -24.82   .292      .190E+00    .506E-02   -.359E+00    .000E+00       1       -.072     .00
  22   -21.00     -25.85   .287      .168E+00    .494E-02   -.365E+00    .000E+00       1       -.073     .00
  23   -22.00     -27.15   .281      .150E+00    .477E-02   -.364E+00    .000E+00       1       -.073     .00
  24   -23.00     -28.75   .274      .129E+00    .457E-02   -.357E+00    .000E+00       1       -.071     .00
  25   -24.00     -30.79   .264      .102E+00    .431E-02   -.340E+00    .000E+00       1       -.068     .00
  26   -25.00     -33.46   .254      .771E-01    .398E-02   -.313E+00    .000E+00       1       -.063     .00
  27   -26.00     -36.88   .242      .579E-01    .359E-02   -.276E+00    .000E+00       1       -.055     .00
  28   -27.00     -41.27   .227      .362E-01    .311E-02   -.232E+00    .000E+00       1       -.046     .00
  29   -28.00     -47.31   .211      .235E-01    .260E-02   -.183E+00    .000E+00       1       -.037     .00
  30   -29.00     -54.88   .193      .130E-01    .209E-02   -.132E+00    .000E+00       1       -.026     .00
  31   -30.00     -65.38   .174      .592E-02    .155E-02   -.929E-01    .000E+00       1       -.019     .00
  32   -31.00     -83.47   .153      .216E-02    .102E-02   -.689E-01    .000E+00       1       -.014     .00
  33   -32.00    -131.60   .125      .310E-03    .426E-03   -.575E-01    .000E+00       1       -.012     .00
  34   -33.00    -198.80   .134      .128E-02    .416E-03   -.486E-01    .000E+00      -1       -.010     .00
  35   -34.00    -246.21   .118      .484E-03    .275E-03   -.370E-01    .000E+00      -1       -.007     .00
  36   -35.00    -349.26   .099      .116E-03    .143E-03   -.237E-01    .000E+00      -1       -.005     .00
  37   -36.00    -608.31   .077      .828E-05    .458E-04   -.891E-02    .000E+00      -1       -.002     .00
  38   -37.00    -978.44   .067      .935E-06    .176E-04   -.874E-03    .000E+00      -1        .000     .00
  39   -38.00   -1021.07   .066      .833E-06    .165E-04   -.197E-04    .000E+00      -1        .000     .00
  40   -39.00   -1020.98   .066      .833E-06    .165E-04   -.389E-06    .000E+00      -1        .000     .00
  41   -40.00   -1020.00   .066      .835E-06    .165E-04   -.738E-08    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04   -.511E-10    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04    .000E+00    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .799E-10    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.176E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.04   .067      .876E-06    .169E-04   -.864E-07    .000E+00      -1        .000     .00
  59   -58.00   -1002.20   .067      .878E-06    .170E-04   -.265E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.64   .067      .879E-06    .170E-04   -.635E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.64   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    16.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -40.53   .303      .166E+00    .291E-02   -.413E-02    .000E+00      -1       -.001     .00
   2    -1.00     -39.56   .307      .180E+00    .295E-02   -.828E-02    .000E+00      -1       -.002     .00
   3    -2.00     -38.63   .310      .188E+00    .299E-02   -.166E-01    .000E+00      -1       -.003     .00
   4    -3.00     -37.73   .313      .197E+00    .302E-02   -.249E-01    .000E+00      -1       -.005     .00
   5    -4.00     -36.88   .315      .206E+00    .303E-02   -.335E-01    .000E+00      -1       -.007     .00
   6    -5.00     -36.06   .318      .222E+00    .304E-02   -.422E-01    .000E+00      -1       -.008     .00
   7    -6.00     -35.26   .320      .230E+00    .304E-02   -.508E-01    .000E+00      -1       -.010     .00
   8    -7.00     -34.50   .322      .243E+00    .304E-02   -.593E-01    .000E+00      -1       -.012     .00
   9    -8.00     -33.75   .324      .248E+00    .304E-02   -.677E-01    .000E+00      -1       -.014     .00
  10    -9.00     -33.05   .324      .237E+00    .303E-02   -.759E-01    .000E+00      -1       -.015     .00
  11   -10.00     -32.38   .325      .246E+00    .303E-02   -.839E-01    .000E+00      -1       -.017     .00
  12   -11.00     -31.73   .326      .252E+00    .302E-02   -.917E-01    .000E+00      -1       -.018     .00
  13   -12.00     -31.12   .327      .249E+00    .301E-02   -.993E-01    .000E+00      -1       -.020     .00
  14   -13.00     -30.54   .326      .240E+00    .299E-02   -.107E+00    .000E+00      -1       -.021     .00
  15   -14.00     -30.00   .325      .238E+00    .297E-02   -.114E+00    .000E+00      -1       -.023     .00
  16   -15.00     -29.50   .322      .228E+00    .292E-02   -.120E+00    .000E+00      -1       -.024     .00
  17   -16.00     -29.05   .317      .222E+00    .284E-02   -.127E+00    .000E+00      -1       -.025     .00
  18   -17.00     -28.69   .295      .186E+00    .259E-02   -.132E+00    .000E+00      -1       -.026     .00
  19   -18.00     -28.54   .275      .132E+00    .460E-02   -.140E+00    .000E+00       1       -.028     .00
  20   -19.00     -28.64   .274      .131E+00    .458E-02   -.149E+00    .000E+00       1       -.030     .00
  21   -20.00     -28.82   .273      .128E+00    .456E-02   -.157E+00    .000E+00       1       -.031     .00
  22   -21.00     -29.10   .272      .124E+00    .453E-02   -.165E+00    .000E+00       1       -.033     .00
  23   -22.00     -29.48   .271      .119E+00    .447E-02   -.172E+00    .000E+00       1       -.034     .00
  24   -23.00     -30.00   .268      .112E+00    .441E-02   -.179E+00    .000E+00       1       -.036     .00
  25   -24.00     -30.69   .265      .103E+00    .432E-02   -.184E+00    .000E+00       1       -.037     .00
  26   -25.00     -31.62   .261      .906E-01    .419E-02   -.189E+00    .000E+00       1       -.038     .00
  27   -26.00     -32.86   .256      .806E-01    .404E-02   -.193E+00    .000E+00       1       -.039     .00
  28   -27.00     -34.40   .251      .719E-01    .386E-02   -.194E+00    .000E+00       1       -.039     .00
  29   -28.00     -36.33   .244      .610E-01    .363E-02   -.194E+00    .000E+00       1       -.039     .00
  30   -29.00     -38.92   .235      .464E-01    .334E-02   -.191E+00    .000E+00       1       -.038     .00
  31   -30.00     -42.65   .224      .333E-01    .299E-02   -.185E+00    .000E+00       1       -.037     .00
  32   -31.00     -48.24   .210      .215E-01    .251E-02   -.173E+00    .000E+00       1       -.035     .00
  33   -32.00     -57.34   .193      .112E-01    .192E-02   -.152E+00    .000E+00       1       -.030     .00
  34   -33.00     -72.60   .194      .591E-02    .117E-02   -.122E+00    .000E+00       1       -.024     .00
  35   -34.00     -98.62   .163      .184E-02    .691E-03   -.852E-01    .000E+00       1       -.017     .00
  36   -35.00    -148.02   .138      .768E-03    .326E-03   -.507E-01    .000E+00       1       -.010     .00
  37   -36.00    -224.93   .110      .147E-03    .149E-03   -.281E-01    .000E+00       1       -.006     .00
  38   -37.00    -448.45   .088      .375E-04    .870E-04   -.141E-01    .000E+00      -1       -.003     .00
  39   -38.00    -831.85   .070      .220E-05    .251E-04   -.395E-02    .000E+00      -1       -.001     .00
  40   -39.00   -1013.73   .066      .850E-06    .167E-04   -.142E-03    .000E+00      -1        .000     .00
  41   -40.00   -1019.85   .066      .836E-06    .165E-04   -.306E-05    .000E+00      -1        .000     .00
  42   -41.00   -1019.00   .066      .838E-06    .165E-04   -.625E-07    .000E+00      -1        .000     .00
  43   -42.00   -1018.00   .066      .840E-06    .165E-04   -.358E-09    .000E+00      -1        .000     .00
  44   -43.00   -1017.00   .066      .843E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04    .106E-09    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.243E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.06   .067      .876E-06    .169E-04   -.105E-06    .000E+00      -1        .000     .00
  59   -58.00   -1002.24   .067      .878E-06    .170E-04   -.288E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.71   .067      .879E-06    .170E-04   -.647E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.71   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    20.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -48.11   .282      .102E+00    .268E-02   -.169E-02    .000E+00      -1        .000     .00
   2    -1.00     -47.13   .285      .111E+00    .273E-02   -.365E-02    .000E+00      -1       -.001     .00
   3    -2.00     -46.17   .288      .119E+00    .276E-02   -.758E-02    .000E+00      -1       -.002     .00
   4    -3.00     -45.25   .291      .128E+00    .279E-02   -.115E-01    .000E+00      -1       -.002     .00
   5    -4.00     -44.35   .293      .134E+00    .282E-02   -.154E-01    .000E+00      -1       -.003     .00
   6    -5.00     -43.48   .296      .143E+00    .284E-02   -.193E-01    .000E+00      -1       -.004     .00
   7    -6.00     -42.63   .298      .148E+00    .287E-02   -.232E-01    .000E+00      -1       -.005     .00
   8    -7.00     -41.79   .300      .156E+00    .289E-02   -.271E-01    .000E+00      -1       -.005     .00
   9    -8.00     -40.98   .302      .158E+00    .291E-02   -.309E-01    .000E+00      -1       -.006     .00
  10    -9.00     -40.19   .302      .151E+00    .291E-02   -.347E-01    .000E+00      -1       -.007     .00
  11   -10.00     -39.43   .304      .157E+00    .293E-02   -.385E-01    .000E+00      -1       -.008     .00
  12   -11.00     -38.68   .305      .160E+00    .294E-02   -.422E-01    .000E+00      -1       -.008     .00
  13   -12.00     -37.96   .306      .159E+00    .294E-02   -.458E-01    .000E+00      -1       -.009     .00
  14   -13.00     -37.26   .306      .156E+00    .293E-02   -.495E-01    .000E+00      -1       -.010     .00
  15   -14.00     -36.59   .305      .158E+00    .291E-02   -.533E-01    .000E+00      -1       -.011     .00
  16   -15.00     -35.94   .303      .154E+00    .287E-02   -.569E-01    .000E+00      -1       -.011     .00
  17   -16.00     -35.33   .299      .151E+00    .281E-02   -.605E-01    .000E+00      -1       -.012     .00
  18   -17.00     -34.77   .280      .128E+00    .258E-02   -.638E-01    .000E+00      -1       -.013     .00
  19   -18.00     -34.43   .250      .717E-01    .388E-02   -.676E-01    .000E+00       1       -.014     .00
  20   -19.00     -34.40   .250      .719E-01    .388E-02   -.719E-01    .000E+00       1       -.014     .00
  21   -20.00     -34.43   .250      .717E-01    .388E-02   -.760E-01    .000E+00       1       -.015     .00
  22   -21.00     -34.53   .250      .712E-01    .387E-02   -.800E-01    .000E+00       1       -.016     .00
  23   -22.00     -34.68   .249      .703E-01    .385E-02   -.838E-01    .000E+00       1       -.017     .00
  24   -23.00     -34.92   .248      .690E-01    .382E-02   -.874E-01    .000E+00       1       -.017     .00
  25   -24.00     -35.23   .247      .672E-01    .379E-02   -.908E-01    .000E+00       1       -.018     .00
  26   -25.00     -35.62   .246      .650E-01    .373E-02   -.939E-01    .000E+00       1       -.019     .00
  27   -26.00     -36.12   .244      .621E-01    .367E-02   -.968E-01    .000E+00       1       -.019     .00
  28   -27.00     -36.75   .242      .586E-01    .359E-02   -.992E-01    .000E+00       1       -.020     .00
  29   -28.00     -37.53   .240      .542E-01    .350E-02   -.101E+00    .000E+00       1       -.020     .00
  30   -29.00     -38.52   .236      .487E-01    .339E-02   -.103E+00    .000E+00       1       -.021     .00
  31   -30.00     -39.82   .232      .413E-01    .324E-02   -.104E+00    .000E+00       1       -.021     .00
  32   -31.00     -41.54   .228      .357E-01    .306E-02   -.104E+00    .000E+00       1       -.021     .00
  33   -32.00     -43.66   .224      .312E-01    .285E-02   -.104E+00    .000E+00       1       -.021     .00
  34   -33.00     -46.18   .237      .275E-01    .238E-02   -.102E+00    .000E+00       1       -.020     .00
  35   -34.00     -49.49   .223      .196E-01    .221E-02   -.994E-01    .000E+00       1       -.020     .00
  36   -35.00     -54.30   .213      .139E-01    .195E-02   -.951E-01    .000E+00       1       -.019     .00
  37   -36.00     -61.69   .191      .817E-02    .165E-02   -.880E-01    .000E+00       1       -.018     .00
  38   -37.00     -74.42   .174      .397E-02    .122E-02   -.757E-01    .000E+00       1       -.015     .00
  39   -38.00    -100.50   .147      .106E-02    .699E-03   -.575E-01    .000E+00       1       -.011     .00
  40   -39.00    -177.70   .115      .141E-03    .240E-03   -.357E-01    .000E+00       1       -.007     .00
  41   -40.00    -463.78   .086      .313E-04    .807E-04   -.157E-01    .000E+00      -1       -.003     .00
  42   -41.00    -871.34   .069      .185E-05    .231E-04   -.348E-02    .000E+00      -1       -.001     .00
  43   -42.00   -1012.76   .066      .853E-06    .167E-04   -.985E-04    .000E+00      -1        .000     .00
  44   -43.00   -1016.88   .066      .843E-06    .166E-04   -.222E-05    .000E+00      -1        .000     .00
  45   -44.00   -1016.00   .066      .845E-06    .166E-04   -.503E-07    .000E+00      -1        .000     .00
  46   -45.00   -1015.00   .066      .847E-06    .166E-04   -.620E-09    .000E+00      -1        .000     .00
  47   -46.00   -1014.00   .066      .850E-06    .166E-04    .000E+00    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .000E+00    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04   -.719E-09    .000E+00      -1        .000     .00
  57   -56.00   -1004.00   .067      .874E-06    .169E-04   -.389E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.09   .067      .876E-06    .169E-04   -.142E-06    .000E+00      -1        .000     .00
  59   -58.00   -1002.33   .067      .878E-06    .169E-04   -.329E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.84   .067      .879E-06    .170E-04   -.665E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.84   .067      .879E-06    .170E-04   -.879E-06    .000E+00      -1        .000     .00
end


 Time:    24.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00     -52.66   .270      .822E-01    .251E-02   -.117E-02    .000E+00      -1        .000     .00
   2    -1.00     -51.68   .273      .890E-01    .256E-02   -.234E-02    .000E+00      -1        .000     .00
   3    -2.00     -50.71   .276      .928E-01    .260E-02   -.468E-02    .000E+00      -1       -.001     .00
   4    -3.00     -49.78   .279      .975E-01    .264E-02   -.702E-02    .000E+00      -1       -.001     .00
   5    -4.00     -48.86   .281      .994E-01    .267E-02   -.934E-02    .000E+00      -1       -.002     .00
   6    -5.00     -47.96   .283      .104E+00    .270E-02   -.117E-01    .000E+00      -1       -.002     .00
   7    -6.00     -47.08   .285      .108E+00    .273E-02   -.141E-01    .000E+00      -1       -.003     .00
   8    -7.00     -46.22   .288      .116E+00    .275E-02   -.168E-01    .000E+00      -1       -.003     .00
   9    -8.00     -45.37   .289      .120E+00    .277E-02   -.194E-01    .000E+00      -1       -.004     .00
  10    -9.00     -44.55   .290      .117E+00    .278E-02   -.220E-01    .000E+00      -1       -.004     .00
  11   -10.00     -43.74   .292      .123E+00    .280E-02   -.245E-01    .000E+00      -1       -.005     .00
  12   -11.00     -42.95   .293      .127E+00    .281E-02   -.271E-01    .000E+00      -1       -.005     .00
  13   -12.00     -42.17   .294      .127E+00    .282E-02   -.295E-01    .000E+00      -1       -.006     .00
  14   -13.00     -41.42   .294      .125E+00    .281E-02   -.320E-01    .000E+00      -1       -.006     .00
  15   -14.00     -40.68   .294      .125E+00    .281E-02   -.343E-01    .000E+00      -1       -.007     .00
  16   -15.00     -39.97   .292      .120E+00    .279E-02   -.366E-01    .000E+00      -1       -.007     .00
  17   -16.00     -39.29   .288      .117E+00    .274E-02   -.389E-01    .000E+00      -1       -.008     .00
  18   -17.00     -38.66   .270      .983E-01    .253E-02   -.409E-01    .000E+00      -1       -.008     .00
  19   -18.00     -38.22   .236      .503E-01    .345E-02   -.433E-01    .000E+00       1       -.009     .00
  20   -19.00     -38.11   .237      .510E-01    .346E-02   -.460E-01    .000E+00       1       -.009     .00
  21   -20.00     -38.03   .237      .514E-01    .347E-02   -.488E-01    .000E+00       1       -.010     .00
  22   -21.00     -38.01   .237      .515E-01    .347E-02   -.514E-01    .000E+00       1       -.010     .00
  23   -22.00     -38.03   .237      .514E-01    .347E-02   -.540E-01    .000E+00       1       -.011     .00
  24   -23.00     -38.11   .237      .509E-01    .346E-02   -.566E-01    .000E+00       1       -.011     .00
  25   -24.00     -38.26   .236      .501E-01    .344E-02   -.590E-01    .000E+00       1       -.012     .00
  26   -25.00     -38.47   .236      .489E-01    .341E-02   -.614E-01    .000E+00       1       -.012     .00
  27   -26.00     -38.77   .235      .472E-01    .337E-02   -.636E-01    .000E+00       1       -.013     .00
  28   -27.00     -39.18   .234      .449E-01    .332E-02   -.658E-01    .000E+00       1       -.013     .00
  29   -28.00     -39.72   .232      .419E-01    .325E-02   -.680E-01    .000E+00       1       -.014     .00
  30   -29.00     -40.45   .229      .380E-01    .317E-02   -.699E-01    .000E+00       1       -.014     .00
  31   -30.00     -41.36   .227      .360E-01    .309E-02   -.714E-01    .000E+00       1       -.014     .00
  32   -31.00     -42.43   .225      .338E-01    .299E-02   -.725E-01    .000E+00       1       -.015     .00
  33   -32.00     -43.68   .224      .312E-01    .285E-02   -.733E-01    .000E+00       1       -.015     .00
  34   -33.00     -45.09   .240      .298E-01    .246E-02   -.737E-01    .000E+00       1       -.015     .00
  35   -34.00     -46.77   .230      .253E-01    .241E-02   -.737E-01    .000E+00       1       -.015     .00
  36   -35.00     -48.97   .223      .205E-01    .226E-02   -.731E-01    .000E+00       1       -.015     .00
  37   -36.00     -52.05   .209      .151E-01    .214E-02   -.720E-01    .000E+00       1       -.014     .00
  38   -37.00     -56.31   .201      .120E-01    .192E-02   -.702E-01    .000E+00       1       -.014     .00
  39   -38.00     -62.32   .188      .768E-02    .163E-02   -.670E-01    .000E+00       1       -.013     .00
  40   -39.00     -72.01   .174      .446E-02    .130E-02   -.618E-01    .000E+00       1       -.012     .00
  41   -40.00     -89.89   .154      .176E-02    .883E-03   -.545E-01    .000E+00       1       -.011     .00
  42   -41.00    -137.56   .127      .308E-03    .393E-03   -.462E-01    .000E+00       1       -.009     .00
  43   -42.00    -300.32   .106      .206E-03    .187E-03   -.324E-01    .000E+00      -1       -.006     .00
  44   -43.00    -500.08   .084      .206E-04    .684E-04   -.137E-01    .000E+00      -1       -.003     .00
  45   -44.00    -920.26   .068      .143E-05    .205E-04   -.237E-02    .000E+00      -1        .000     .00
  46   -45.00   -1012.14   .066      .854E-06    .167E-04   -.542E-04    .000E+00      -1        .000     .00
  47   -46.00   -1013.93   .066      .850E-06    .167E-04   -.122E-05    .000E+00      -1        .000     .00
  48   -47.00   -1013.00   .066      .852E-06    .167E-04   -.278E-07    .000E+00      -1        .000     .00
  49   -48.00   -1012.00   .066      .854E-06    .167E-04    .260E-10    .000E+00      -1        .000     .00
  50   -49.00   -1011.00   .066      .857E-06    .167E-04    .000E+00    .000E+00      -1        .000     .00
  51   -50.00   -1010.00   .066      .859E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  52   -51.00   -1009.00   .066      .862E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  53   -52.00   -1008.00   .066      .864E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  54   -53.00   -1007.00   .067      .866E-06    .168E-04    .000E+00    .000E+00      -1        .000     .00
  55   -54.00   -1006.00   .067      .869E-06    .169E-04    .266E-10    .000E+00      -1        .000     .00
  56   -55.00   -1005.00   .067      .871E-06    .169E-04   -.919E-08    .000E+00      -1        .000     .00
  57   -56.00   -1004.02   .067      .874E-06    .169E-04   -.562E-07    .000E+00      -1        .000     .00
  58   -57.00   -1003.13   .067      .876E-06    .169E-04   -.171E-06    .000E+00      -1        .000     .00
  59   -58.00   -1002.41   .067      .877E-06    .169E-04   -.366E-06    .000E+00      -1        .000     .00
  60   -59.00   -1001.96   .067      .878E-06    .170E-04   -.681E-06    .000E+00      -1        .000     .00
  61   -60.00   -1001.96   .067      .878E-06    .170E-04   -.878E-06    .000E+00      -1        .000     .00
end
