 ******* Program HYDRUS
 ******* Example 2 - Grass Field Problem (Hupselse Beek 1982)                   
  
 Date:   1.10.    Time:  14:31:34
 Units: L = cm   , T = days , M = -    


 Time:    90.000000

 Node    Depth      Head Moisture       K          C         Flux        Sink         Kappa   v/KsTop   Temp
         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

         [L]       [L]     [-]        [L/T]      [1/L]      [L/T]        [1/T]         [-]      [-]      [C]

   1      .00    -408.46   .187      .669E-02    .165E-03   -.590E-02    .000E+00      -1        .000     .00
   2    -1.00    -408.34   .187      .670E-02    .165E-03   -.119E-01    .000E+00      -1        .000     .00
   3    -2.00    -410.02   .187      .664E-02    .164E-03   -.110E-01    .189E-01      -1        .000     .00
   4    -4.00    -410.29   .187      .663E-02    .164E-03   -.101E-02    .189E-01      -1        .000     .00
   5    -6.00    -406.64   .187      .676E-02    .166E-03    .182E-01    .189E-01      -1        .001     .00
   6   -10.00    -388.82   .190      .741E-02    .174E-03    .397E-01    .189E-01      -1        .001     .00
   7   -15.00    -354.37   .197      .102E-01    .198E-03    .721E-01    .190E-01      -1        .002     .00
   8   -20.00    -311.13   .205      .139E-01    .230E-03    .115E+00    .191E-01      -1        .004     .00
   9   -25.00    -267.70   .217      .221E-01    .278E-03    .168E+00    .192E-01      -1        .006     .00
  10   -30.00    -227.44   .229      .341E-01    .335E-03    .264E+00    .193E-01      -1        .009     .00
  11   -40.00    -164.97   .253      .791E-01    .477E-03    .283E+00    .000E+00      -1        .010     .00
  12   -50.00    -143.16   .202      .377E+00    .639E-03    .256E+00    .000E+00      -1        .009     .00
  13   -60.00    -127.72   .212      .513E+00    .716E-03    .232E+00    .000E+00      -1        .008     .00
  14   -70.00    -114.08   .222      .699E+00    .794E-03    .210E+00    .000E+00      -1        .007     .00
  15   -80.00    -101.65   .233      .938E+00    .875E-03    .189E+00    .000E+00      -1        .006     .00
  16   -90.00     -90.03   .243      .127E+01    .955E-03    .168E+00    .000E+00      -1        .006     .00
  17  -100.00     -78.97   .254      .170E+01    .104E-02    .148E+00    .000E+00      -1        .005     .00
  18  -110.00     -68.29   .266      .237E+01    .112E-02    .128E+00    .000E+00      -1        .004     .00
  19  -120.00     -57.87   .278      .324E+01    .119E-02    .106E+00    .000E+00      -1        .004     .00
