 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .46100   .599E-09  -.992E-09   .276E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .547E-10   .000E+00   .000E+00   .000E+00   11993   .4096E-09
        .46200   .599E-09  -.989E-09   .277E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .545E-10   .000E+00   .000E+00   .000E+00   12019   .4100E-09
        .46300   .599E-09  -.976E-09   .277E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .538E-10   .000E+00   .000E+00   .000E+00   12045   .4103E-09
        .46400   .599E-09  -.967E-09   .278E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .533E-10   .000E+00   .000E+00   .000E+00   12071   .4107E-09
        .46500   .599E-09  -.961E-09   .278E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .530E-10   .000E+00   .000E+00   .000E+00   12097   .4111E-09
        .46600   .599E-09  -.956E-09   .279E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .527E-10   .000E+00   .000E+00   .000E+00   12123   .4114E-09
        .46700   .599E-09  -.952E-09   .280E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .525E-10   .000E+00   .000E+00   .000E+00   12149   .4118E-09
        .46800   .599E-09  -.949E-09   .280E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .523E-10   .000E+00   .000E+00   .000E+00   12175   .4121E-09
        .46900   .599E-09  -.945E-09   .281E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .521E-10   .000E+00   .000E+00   .000E+00   12201   .4125E-09
        .47000   .599E-09  -.943E-09   .281E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .520E-10   .000E+00   .000E+00   .000E+00   12227   .4128E-09
        .47100   .599E-09  -.939E-09   .282E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .518E-10   .000E+00   .000E+00   .000E+00   12253   .4132E-09
        .47200   .599E-09  -.937E-09   .283E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .516E-10   .000E+00   .000E+00   .000E+00   12279   .4135E-09
        .47300   .599E-09  -.934E-09   .283E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .515E-10   .000E+00   .000E+00   .000E+00   12305   .4139E-09
        .47400   .599E-09  -.930E-09   .284E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .513E-10   .000E+00   .000E+00   .000E+00   12331   .4142E-09
        .47500   .599E-09  -.928E-09   .284E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .511E-10   .000E+00   .000E+00   .000E+00   12357   .4145E-09
        .47600   .599E-09  -.925E-09   .285E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .509E-10   .000E+00   .000E+00   .000E+00   12383   .4149E-09
        .47700   .599E-09  -.923E-09   .286E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .508E-10   .000E+00   .000E+00   .000E+00   12409   .4152E-09
        .47800   .599E-09  -.920E-09   .286E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .507E-10   .000E+00   .000E+00   .000E+00   12435   .4155E-09
        .47900   .599E-09  -.918E-09   .287E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .506E-10   .000E+00   .000E+00   .000E+00   12461   .4159E-09
        .48000   .599E-09  -.915E-09   .287E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .504E-10   .000E+00   .000E+00   .000E+00   12487   .4162E-09
        .48100   .599E-09  -.911E-09   .288E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .502E-10   .000E+00   .000E+00   .000E+00   12513   .4165E-09
        .48200   .599E-09  -.908E-09   .289E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .500E-10   .000E+00   .000E+00   .000E+00   12539   .4168E-09
        .48300   .599E-09  -.906E-09   .289E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .499E-10   .000E+00   .000E+00   .000E+00   12565   .4171E-09
        .48400   .599E-09  -.903E-09   .290E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .498E-10   .000E+00   .000E+00   .000E+00   12591   .4174E-09
        .48500   .599E-09  -.901E-09   .290E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .496E-10   .000E+00   .000E+00   .000E+00   12617   .4177E-09
        .48600   .599E-09  -.898E-09   .291E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .494E-10   .000E+00   .000E+00   .000E+00   12643   .4180E-09
        .48700   .599E-09  -.895E-09   .292E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .493E-10   .000E+00   .000E+00   .000E+00   12669   .4183E-09
        .48800   .599E-09  -.894E-09   .292E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .492E-10   .000E+00   .000E+00   .000E+00   12695   .4186E-09
        .48900   .599E-09  -.891E-09   .293E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .491E-10   .000E+00   .000E+00   .000E+00   12721   .4189E-09
        .49000   .599E-09  -.889E-09   .293E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .490E-10   .000E+00   .000E+00   .000E+00   12747   .4192E-09
        .49100   .599E-09  -.887E-09   .294E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .488E-10   .000E+00   .000E+00   .000E+00   12773   .4195E-09
        .49200   .599E-09  -.885E-09   .295E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .488E-10   .000E+00   .000E+00   .000E+00   12799   .4198E-09
        .49300   .599E-09  -.883E-09   .295E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .486E-10   .000E+00   .000E+00   .000E+00   12825   .4201E-09
        .49400   .599E-09  -.881E-09   .296E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .485E-10   .000E+00   .000E+00   .000E+00   12851   .4204E-09
        .49500   .599E-09  -.880E-09   .296E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .484E-10   .000E+00   .000E+00   .000E+00   12877   .4207E-09
        .49600   .599E-09  -.878E-09   .297E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .484E-10   .000E+00   .000E+00   .000E+00   12903   .4210E-09
        .49700   .599E-09  -.878E-09   .298E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .483E-10   .000E+00   .000E+00   .000E+00   12929   .4213E-09
        .49800   .599E-09  -.877E-09   .298E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .483E-10   .000E+00   .000E+00   .000E+00   12955   .4216E-09
        .49900   .599E-09  -.876E-09   .299E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .483E-10   .000E+00   .000E+00   .000E+00   12981   .4218E-09
        .50000   .599E-09  -.876E-09   .299E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .482E-10   .000E+00   .000E+00   .000E+00   13007   .4221E-09
        .50100   .599E-09  -.867E-09   .300E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .477E-10   .000E+00   .000E+00   .000E+00   13033   .4224E-09
        .50200   .599E-09  -.861E-09   .301E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .474E-10   .000E+00   .000E+00   .000E+00   13059   .4226E-09
        .50300   .599E-09  -.856E-09   .301E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .471E-10   .000E+00   .000E+00   .000E+00   13085   .4229E-09
        .50400   .599E-09  -.854E-09   .302E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .470E-10   .000E+00   .000E+00   .000E+00   13111   .4232E-09
        .50500   .599E-09  -.853E-09   .302E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .470E-10   .000E+00   .000E+00   .000E+00   13137   .4234E-09
        .50600   .599E-09  -.852E-09   .303E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .469E-10   .000E+00   .000E+00   .000E+00   13163   .4237E-09
        .50700   .599E-09  -.851E-09   .304E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .468E-10   .000E+00   .000E+00   .000E+00   13189   .4239E-09
        .50800   .599E-09  -.848E-09   .304E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .467E-10   .000E+00   .000E+00   .000E+00   13215   .4242E-09
        .50900   .599E-09  -.848E-09   .305E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .467E-10   .000E+00   .000E+00   .000E+00   13241   .4244E-09
        .51000   .599E-09  -.847E-09   .305E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .467E-10   .000E+00   .000E+00   .000E+00   13267   .4247E-09
        .51100   .599E-09  -.846E-09   .306E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .466E-10   .000E+00   .000E+00   .000E+00   13293   .4250E-09
        .51200   .599E-09  -.845E-09   .307E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .465E-10   .000E+00   .000E+00   .000E+00   13319   .4252E-09
        .51300   .599E-09  -.844E-09   .307E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .464E-10   .000E+00   .000E+00   .000E+00   13345   .4255E-09
        .51400   .599E-09  -.841E-09   .308E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .463E-10   .000E+00   .000E+00   .000E+00   13371   .4257E-09
        .51500   .599E-09  -.839E-09   .308E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .462E-10   .000E+00   .000E+00   .000E+00   13397   .4259E-09
        .51600   .599E-09  -.837E-09   .309E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .460E-10   .000E+00   .000E+00   .000E+00   13423   .4262E-09
        .51700   .599E-09  -.836E-09   .310E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .460E-10   .000E+00   .000E+00   .000E+00   13449   .4264E-09
        .51800   .599E-09  -.834E-09   .310E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .459E-10   .000E+00   .000E+00   .000E+00   13475   .4267E-09
        .51900   .599E-09  -.832E-09   .311E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .458E-10   .000E+00   .000E+00   .000E+00   13501   .4269E-09
        .52000   .599E-09  -.830E-09   .311E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .457E-10   .000E+00   .000E+00   .000E+00   13527   .4271E-09
        .52100   .599E-09  -.828E-09   .312E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .456E-10   .000E+00   .000E+00   .000E+00   13553   .4274E-09
        .52200   .599E-09  -.826E-09   .313E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .455E-10   .000E+00   .000E+00   .000E+00   13579   .4276E-09
        .52300   .599E-09  -.825E-09   .313E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .454E-10   .000E+00   .000E+00   .000E+00   13605   .4278E-09
        .52400   .599E-09  -.823E-09   .314E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .452E-10   .000E+00   .000E+00   .000E+00   13631   .4281E-09
        .52500   .599E-09  -.821E-09   .314E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .452E-10   .000E+00   .000E+00   .000E+00   13657   .4283E-09
        .52600   .599E-09  -.818E-09   .315E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .450E-10   .000E+00   .000E+00   .000E+00   13683   .4285E-09
        .52700   .599E-09  -.816E-09   .316E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .449E-10   .000E+00   .000E+00   .000E+00   13709   .4287E-09
        .52800   .599E-09  -.814E-09   .316E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .448E-10   .000E+00   .000E+00   .000E+00   13735   .4290E-09
        .52900   .599E-09  -.812E-09   .317E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .447E-10   .000E+00   .000E+00   .000E+00   13761   .4292E-09
        .53000   .599E-09  -.810E-09   .317E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .446E-10   .000E+00   .000E+00   .000E+00   13787   .4294E-09
        .53100   .599E-09  -.808E-09   .318E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .444E-10   .000E+00   .000E+00   .000E+00   13813   .4296E-09
        .53200   .599E-09  -.802E-09   .319E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .441E-10   .000E+00   .000E+00   .000E+00   13839   .4298E-09
        .53300   .599E-09  -.795E-09   .319E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .437E-10   .000E+00   .000E+00   .000E+00   13865   .4300E-09
        .53400   .599E-09  -.792E-09   .320E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .436E-10   .000E+00   .000E+00   .000E+00   13891   .4302E-09
        .53500   .599E-09  -.789E-09   .320E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .434E-10   .000E+00   .000E+00   .000E+00   13917   .4304E-09
        .53600   .599E-09  -.787E-09   .321E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .433E-10   .000E+00   .000E+00   .000E+00   13943   .4306E-09
        .53700   .599E-09  -.785E-09   .322E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .432E-10   .000E+00   .000E+00   .000E+00   13969   .4308E-09
        .53800   .599E-09  -.784E-09   .322E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .432E-10   .000E+00   .000E+00   .000E+00   13995   .4309E-09
        .53900   .599E-09  -.782E-09   .323E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .430E-10   .000E+00   .000E+00   .000E+00   14021   .4311E-09
        .54000   .599E-09  -.782E-09   .323E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .430E-10   .000E+00   .000E+00   .000E+00   14047   .4313E-09
        .54100   .599E-09  -.780E-09   .324E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .429E-10   .000E+00   .000E+00   .000E+00   14073   .4315E-09
        .54200   .599E-09  -.772E-09   .324E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .425E-10   .000E+00   .000E+00   .000E+00   14099   .4317E-09
        .54300   .599E-09  -.767E-09   .325E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .422E-10   .000E+00   .000E+00   .000E+00   14125   .4318E-09
        .54400   .599E-09  -.763E-09   .326E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .419E-10   .000E+00   .000E+00   .000E+00   14151   .4320E-09
        .54500   .599E-09  -.762E-09   .326E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .419E-10   .000E+00   .000E+00   .000E+00   14177   .4322E-09
        .54600   .599E-09  -.760E-09   .327E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .418E-10   .000E+00   .000E+00   .000E+00   14203   .4323E-09
        .54700   .599E-09  -.759E-09   .327E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .417E-10   .000E+00   .000E+00   .000E+00   14229   .4325E-09
        .54800   .599E-09  -.757E-09   .328E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .417E-10   .000E+00   .000E+00   .000E+00   14255   .4327E-09
        .54900   .599E-09  -.757E-09   .329E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .416E-10   .000E+00   .000E+00   .000E+00   14281   .4328E-09
        .55000   .599E-09  -.756E-09   .329E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .416E-10   .000E+00   .000E+00   .000E+00   14307   .4330E-09
        .55100   .599E-09  -.756E-09   .330E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .416E-10   .000E+00   .000E+00   .000E+00   14333   .4331E-09
        .55200   .599E-09  -.755E-09   .330E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .415E-10   .000E+00   .000E+00   .000E+00   14359   .4333E-09
        .55300   .599E-09  -.754E-09   .331E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .414E-10   .000E+00   .000E+00   .000E+00   14385   .4335E-09
        .55400   .599E-09  -.747E-09   .332E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .411E-10   .000E+00   .000E+00   .000E+00   14411   .4336E-09
        .55500   .599E-09  -.743E-09   .332E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .409E-10   .000E+00   .000E+00   .000E+00   14437   .4338E-09
        .55600   .599E-09  -.742E-09   .333E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .408E-10   .000E+00   .000E+00   .000E+00   14463   .4339E-09
        .55700   .599E-09  -.740E-09   .333E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .407E-10   .000E+00   .000E+00   .000E+00   14489   .4340E-09
        .55800   .599E-09  -.738E-09   .334E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .406E-10   .000E+00   .000E+00   .000E+00   14515   .4342E-09
        .55900   .599E-09  -.737E-09   .335E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .405E-10   .000E+00   .000E+00   .000E+00   14541   .4343E-09
        .56000   .599E-09  -.736E-09   .335E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .404E-10   .000E+00   .000E+00   .000E+00   14567   .4345E-09
        .56100   .599E-09  -.735E-09   .336E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .404E-10   .000E+00   .000E+00   .000E+00   14593   .4346E-09
        .56200   .599E-09  -.734E-09   .336E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .403E-10   .000E+00   .000E+00   .000E+00   14619   .4347E-09
        .56300   .599E-09  -.732E-09   .337E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .403E-10   .000E+00   .000E+00   .000E+00   14645   .4349E-09
        .56400   .599E-09  -.731E-09   .338E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .402E-10   .000E+00   .000E+00   .000E+00   14671   .4350E-09
        .56500   .599E-09  -.731E-09   .338E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .402E-10   .000E+00   .000E+00   .000E+00   14697   .4352E-09
        .56600   .599E-09  -.729E-09   .339E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .401E-10   .000E+00   .000E+00   .000E+00   14723   .4353E-09
        .56700   .599E-09  -.728E-09   .339E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .400E-10   .000E+00   .000E+00   .000E+00   14749   .4354E-09
        .56800   .599E-09  -.728E-09   .340E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .400E-10   .000E+00   .000E+00   .000E+00   14775   .4355E-09
        .56900   .599E-09  -.726E-09   .341E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .399E-10   .000E+00   .000E+00   .000E+00   14801   .4357E-09
        .57000   .599E-09  -.725E-09   .341E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .399E-10   .000E+00   .000E+00   .000E+00   14827   .4358E-09
        .57100   .599E-09  -.724E-09   .342E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .398E-10   .000E+00   .000E+00   .000E+00   14853   .4359E-09
        .57200   .599E-09  -.723E-09   .342E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .398E-10   .000E+00   .000E+00   .000E+00   14879   .4361E-09
        .57300   .599E-09  -.723E-09   .343E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .397E-10   .000E+00   .000E+00   .000E+00   14905   .4362E-09
        .57400   .599E-09  -.721E-09   .344E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .396E-10   .000E+00   .000E+00   .000E+00   14931   .4363E-09
        .57500   .599E-09  -.719E-09   .344E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .395E-10   .000E+00   .000E+00   .000E+00   14957   .4364E-09
        .57600   .599E-09  -.719E-09   .345E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .395E-10   .000E+00   .000E+00   .000E+00   14983   .4366E-09
        .57700   .599E-09  -.718E-09   .345E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .394E-10   .000E+00   .000E+00   .000E+00   15009   .4367E-09
        .57800   .599E-09  -.717E-09   .346E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .394E-10   .000E+00   .000E+00   .000E+00   15035   .4368E-09
        .57900   .599E-09  -.712E-09   .347E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .391E-10   .000E+00   .000E+00   .000E+00   15061   .4369E-09
        .58000   .599E-09  -.709E-09   .347E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .389E-10   .000E+00   .000E+00   .000E+00   15087   .4370E-09
        .58100   .599E-09  -.707E-09   .348E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .389E-10   .000E+00   .000E+00   .000E+00   15113   .4371E-09
        .58200   .599E-09  -.707E-09   .348E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .389E-10   .000E+00   .000E+00   .000E+00   15139   .4372E-09
        .58300   .599E-09  -.706E-09   .349E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .388E-10   .000E+00   .000E+00   .000E+00   15165   .4374E-09
        .58400   .599E-09  -.704E-09   .350E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .387E-10   .000E+00   .000E+00   .000E+00   15191   .4375E-09
        .58500   .599E-09  -.705E-09   .350E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .387E-10   .000E+00   .000E+00   .000E+00   15217   .4376E-09
        .58600   .599E-09  -.703E-09   .351E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .387E-10   .000E+00   .000E+00   .000E+00   15243   .4377E-09
        .58700   .599E-09  -.703E-09   .351E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .386E-10   .000E+00   .000E+00   .000E+00   15269   .4378E-09
        .58800   .599E-09  -.703E-09   .352E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .386E-10   .000E+00   .000E+00   .000E+00   15295   .4379E-09
        .58900   .599E-09  -.701E-09   .353E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .385E-10   .000E+00   .000E+00   .000E+00   15321   .4380E-09
        .59000   .599E-09  -.701E-09   .353E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .385E-10   .000E+00   .000E+00   .000E+00   15347   .4381E-09
        .59100   .599E-09  -.700E-09   .354E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .384E-10   .000E+00   .000E+00   .000E+00   15373   .4382E-09
        .59200   .599E-09  -.700E-09   .354E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .384E-10   .000E+00   .000E+00   .000E+00   15399   .4383E-09
        .59300   .599E-09  -.695E-09   .355E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .381E-10   .000E+00   .000E+00   .000E+00   15425   .4384E-09
        .59400   .599E-09  -.692E-09   .356E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .380E-10   .000E+00   .000E+00   .000E+00   15451   .4385E-09
        .59500   .599E-09  -.691E-09   .356E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .380E-10   .000E+00   .000E+00   .000E+00   15477   .4386E-09
        .59600   .599E-09  -.691E-09   .357E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .380E-10   .000E+00   .000E+00   .000E+00   15503   .4387E-09
        .59700   .599E-09  -.689E-09   .357E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .379E-10   .000E+00   .000E+00   .000E+00   15529   .4388E-09
        .59800   .599E-09  -.689E-09   .358E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .378E-10   .000E+00   .000E+00   .000E+00   15555   .4389E-09
        .59900   .599E-09  -.688E-09   .359E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .378E-10   .000E+00   .000E+00   .000E+00   15581   .4390E-09
        .60000   .599E-09  -.687E-09   .359E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .377E-10   .000E+00   .000E+00   .000E+00   15607   .4391E-09
        .60100   .599E-09  -.687E-09   .360E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .377E-10   .000E+00   .000E+00   .000E+00   15633   .4391E-09
        .60200   .599E-09  -.687E-09   .360E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .377E-10   .000E+00   .000E+00   .000E+00   15659   .4392E-09
        .60300   .599E-09  -.685E-09   .361E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .376E-10   .000E+00   .000E+00   .000E+00   15685   .4393E-09
        .60400   .599E-09  -.684E-09   .362E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .376E-10   .000E+00   .000E+00   .000E+00   15711   .4394E-09
        .60500   .599E-09  -.684E-09   .362E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .376E-10   .000E+00   .000E+00   .000E+00   15737   .4395E-09
        .60600   .599E-09  -.683E-09   .363E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .375E-10   .000E+00   .000E+00   .000E+00   15763   .4396E-09
        .60700   .599E-09  -.680E-09   .363E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .373E-10   .000E+00   .000E+00   .000E+00   15789   .4397E-09
        .60800   .599E-09  -.677E-09   .364E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .372E-10   .000E+00   .000E+00   .000E+00   15815   .4398E-09
        .60900   .599E-09  -.677E-09   .365E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .372E-10   .000E+00   .000E+00   .000E+00   15841   .4398E-09
        .61000   .599E-09  -.676E-09   .365E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .371E-10   .000E+00   .000E+00   .000E+00   15867   .4399E-09
        .61100   .599E-09  -.675E-09   .366E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .371E-10   .000E+00   .000E+00   .000E+00   15893   .4400E-09
        .61200   .599E-09  -.674E-09   .366E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .370E-10   .000E+00   .000E+00   .000E+00   15919   .4401E-09
        .61300   .599E-09  -.673E-09   .367E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .369E-10   .000E+00   .000E+00   .000E+00   15945   .4401E-09
        .61400   .599E-09  -.672E-09   .368E-09  -.503E-05   .000E+00   .000E+00   .328E-10   .000E+00   .370E-10   .000E+00   .000E+00   .000E+00   15971   .4402E-09
