 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .46100   .596E-02   .133E-03   .275E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.733E-05   .000E+00   .000E+00   .000E+00   11993  -.2914E-02
        .46200   .596E-02   .132E-03   .275E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.730E-05   .000E+00   .000E+00   .000E+00   12019  -.2920E-02
        .46300   .596E-02   .132E-03   .276E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.726E-05   .000E+00   .000E+00   .000E+00   12045  -.2927E-02
        .46400   .596E-02   .131E-03   .276E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.723E-05   .000E+00   .000E+00   .000E+00   12071  -.2933E-02
        .46500   .596E-02   .131E-03   .277E-02   .183E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.719E-05   .000E+00   .000E+00   .000E+00   12097  -.2939E-02
        .46600   .596E-02   .130E-03   .278E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.716E-05   .000E+00   .000E+00   .000E+00   12123  -.2945E-02
        .46700   .596E-02   .129E-03   .278E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.712E-05   .000E+00   .000E+00   .000E+00   12149  -.2951E-02
        .46800   .596E-02   .129E-03   .279E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.709E-05   .000E+00   .000E+00   .000E+00   12175  -.2957E-02
        .46900   .596E-02   .128E-03   .279E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.705E-05   .000E+00   .000E+00   .000E+00   12201  -.2963E-02
        .47000   .596E-02   .127E-03   .280E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.702E-05   .000E+00   .000E+00   .000E+00   12227  -.2969E-02
        .47100   .596E-02   .127E-03   .281E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.698E-05   .000E+00   .000E+00   .000E+00   12253  -.2975E-02
        .47200   .596E-02   .126E-03   .281E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.695E-05   .000E+00   .000E+00   .000E+00   12279  -.2981E-02
        .47300   .596E-02   .126E-03   .282E-02   .184E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.692E-05   .000E+00   .000E+00   .000E+00   12305  -.2987E-02
        .47400   .596E-02   .125E-03   .282E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.688E-05   .000E+00   .000E+00   .000E+00   12331  -.2993E-02
        .47500   .596E-02   .124E-03   .283E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.685E-05   .000E+00   .000E+00   .000E+00   12357  -.2999E-02
        .47600   .596E-02   .124E-03   .284E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.682E-05   .000E+00   .000E+00   .000E+00   12383  -.3005E-02
        .47700   .596E-02   .123E-03   .284E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.678E-05   .000E+00   .000E+00   .000E+00   12409  -.3011E-02
        .47800   .596E-02   .123E-03   .285E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.675E-05   .000E+00   .000E+00   .000E+00   12435  -.3018E-02
        .47900   .596E-02   .122E-03   .285E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.672E-05   .000E+00   .000E+00   .000E+00   12461  -.3024E-02
        .48000   .596E-02   .121E-03   .286E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.669E-05   .000E+00   .000E+00   .000E+00   12487  -.3030E-02
        .48100   .596E-02   .121E-03   .287E-02   .185E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.666E-05   .000E+00   .000E+00   .000E+00   12513  -.3036E-02
        .48200   .596E-02   .120E-03   .287E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.662E-05   .000E+00   .000E+00   .000E+00   12539  -.3042E-02
        .48300   .596E-02   .120E-03   .288E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.659E-05   .000E+00   .000E+00   .000E+00   12565  -.3048E-02
        .48400   .596E-02   .119E-03   .288E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.656E-05   .000E+00   .000E+00   .000E+00   12591  -.3054E-02
        .48500   .596E-02   .118E-03   .289E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.653E-05   .000E+00   .000E+00   .000E+00   12617  -.3060E-02
        .48600   .596E-02   .118E-03   .290E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.650E-05   .000E+00   .000E+00   .000E+00   12643  -.3066E-02
        .48700   .596E-02   .117E-03   .290E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.647E-05   .000E+00   .000E+00   .000E+00   12669  -.3072E-02
        .48800   .596E-02   .117E-03   .291E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.644E-05   .000E+00   .000E+00   .000E+00   12695  -.3078E-02
        .48900   .596E-02   .116E-03   .291E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.641E-05   .000E+00   .000E+00   .000E+00   12721  -.3084E-02
        .49000   .596E-02   .116E-03   .292E-02   .186E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.638E-05   .000E+00   .000E+00   .000E+00   12747  -.3090E-02
        .49100   .596E-02   .115E-03   .293E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.634E-05   .000E+00   .000E+00   .000E+00   12773  -.3096E-02
        .49200   .596E-02   .115E-03   .293E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.631E-05   .000E+00   .000E+00   .000E+00   12799  -.3102E-02
        .49300   .596E-02   .114E-03   .294E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.628E-05   .000E+00   .000E+00   .000E+00   12825  -.3108E-02
        .49400   .596E-02   .113E-03   .294E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.625E-05   .000E+00   .000E+00   .000E+00   12851  -.3114E-02
        .49500   .596E-02   .113E-03   .295E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.623E-05   .000E+00   .000E+00   .000E+00   12877  -.3121E-02
        .49600   .596E-02   .112E-03   .296E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.620E-05   .000E+00   .000E+00   .000E+00   12903  -.3127E-02
        .49700   .596E-02   .112E-03   .296E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.617E-05   .000E+00   .000E+00   .000E+00   12929  -.3133E-02
        .49800   .596E-02   .111E-03   .297E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.614E-05   .000E+00   .000E+00   .000E+00   12955  -.3139E-02
        .49900   .596E-02   .111E-03   .297E-02   .187E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.611E-05   .000E+00   .000E+00   .000E+00   12981  -.3145E-02
        .50000   .596E-02   .110E-03   .298E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.608E-05   .000E+00   .000E+00   .000E+00   13007  -.3151E-02
        .50100   .596E-02   .110E-03   .299E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.605E-05   .000E+00   .000E+00   .000E+00   13033  -.3157E-02
        .50200   .596E-02   .109E-03   .299E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.602E-05   .000E+00   .000E+00   .000E+00   13059  -.3163E-02
        .50300   .596E-02   .109E-03   .300E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.599E-05   .000E+00   .000E+00   .000E+00   13085  -.3169E-02
        .50400   .596E-02   .108E-03   .300E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.597E-05   .000E+00   .000E+00   .000E+00   13111  -.3175E-02
        .50500   .596E-02   .108E-03   .301E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.594E-05   .000E+00   .000E+00   .000E+00   13137  -.3181E-02
        .50600   .596E-02   .107E-03   .302E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.591E-05   .000E+00   .000E+00   .000E+00   13163  -.3187E-02
        .50700   .596E-02   .107E-03   .302E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.588E-05   .000E+00   .000E+00   .000E+00   13189  -.3193E-02
        .50800   .596E-02   .106E-03   .303E-02   .188E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.585E-05   .000E+00   .000E+00   .000E+00   13215  -.3199E-02
        .50900   .596E-02   .106E-03   .303E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.583E-05   .000E+00   .000E+00   .000E+00   13241  -.3205E-02
        .51000   .596E-02   .105E-03   .304E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.580E-05   .000E+00   .000E+00   .000E+00   13267  -.3211E-02
        .51100   .596E-02   .105E-03   .304E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.577E-05   .000E+00   .000E+00   .000E+00   13293  -.3217E-02
        .51200   .596E-02   .104E-03   .305E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.575E-05   .000E+00   .000E+00   .000E+00   13319  -.3223E-02
        .51300   .596E-02   .104E-03   .306E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.572E-05   .000E+00   .000E+00   .000E+00   13345  -.3229E-02
        .51400   .596E-02   .103E-03   .306E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.569E-05   .000E+00   .000E+00   .000E+00   13371  -.3235E-02
        .51500   .596E-02   .103E-03   .307E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.566E-05   .000E+00   .000E+00   .000E+00   13397  -.3241E-02
        .51600   .596E-02   .102E-03   .307E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.564E-05   .000E+00   .000E+00   .000E+00   13423  -.3247E-02
        .51700   .596E-02   .102E-03   .308E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.561E-05   .000E+00   .000E+00   .000E+00   13449  -.3253E-02
        .51800   .596E-02   .101E-03   .309E-02   .189E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.559E-05   .000E+00   .000E+00   .000E+00   13475  -.3259E-02
        .51900   .596E-02   .101E-03   .309E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.556E-05   .000E+00   .000E+00   .000E+00   13501  -.3265E-02
        .52000   .596E-02   .100E-03   .310E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.553E-05   .000E+00   .000E+00   .000E+00   13527  -.3272E-02
        .52100   .596E-02   .999E-04   .310E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.551E-05   .000E+00   .000E+00   .000E+00   13553  -.3278E-02
        .52200   .596E-02   .994E-04   .311E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.548E-05   .000E+00   .000E+00   .000E+00   13579  -.3284E-02
        .52300   .596E-02   .990E-04   .312E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.546E-05   .000E+00   .000E+00   .000E+00   13605  -.3290E-02
        .52400   .596E-02   .985E-04   .312E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.543E-05   .000E+00   .000E+00   .000E+00   13631  -.3296E-02
        .52500   .596E-02   .980E-04   .313E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.541E-05   .000E+00   .000E+00   .000E+00   13657  -.3302E-02
        .52600   .596E-02   .976E-04   .313E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.538E-05   .000E+00   .000E+00   .000E+00   13683  -.3308E-02
        .52700   .596E-02   .971E-04   .314E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.536E-05   .000E+00   .000E+00   .000E+00   13709  -.3314E-02
        .52800   .596E-02   .967E-04   .315E-02   .190E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.533E-05   .000E+00   .000E+00   .000E+00   13735  -.3320E-02
        .52900   .596E-02   .962E-04   .315E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.531E-05   .000E+00   .000E+00   .000E+00   13761  -.3326E-02
        .53000   .596E-02   .958E-04   .316E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.528E-05   .000E+00   .000E+00   .000E+00   13787  -.3332E-02
        .53100   .596E-02   .953E-04   .316E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.526E-05   .000E+00   .000E+00   .000E+00   13813  -.3338E-02
        .53200   .596E-02   .949E-04   .317E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.523E-05   .000E+00   .000E+00   .000E+00   13839  -.3344E-02
        .53300   .596E-02   .944E-04   .318E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.521E-05   .000E+00   .000E+00   .000E+00   13865  -.3350E-02
        .53400   .596E-02   .940E-04   .318E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.518E-05   .000E+00   .000E+00   .000E+00   13891  -.3356E-02
        .53500   .596E-02   .935E-04   .319E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.516E-05   .000E+00   .000E+00   .000E+00   13917  -.3362E-02
        .53600   .596E-02   .931E-04   .319E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.513E-05   .000E+00   .000E+00   .000E+00   13943  -.3368E-02
        .53700   .596E-02   .927E-04   .320E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.511E-05   .000E+00   .000E+00   .000E+00   13969  -.3374E-02
        .53800   .596E-02   .922E-04   .321E-02   .191E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.509E-05   .000E+00   .000E+00   .000E+00   13995  -.3380E-02
        .53900   .596E-02   .918E-04   .321E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.506E-05   .000E+00   .000E+00   .000E+00   14021  -.3386E-02
        .54000   .596E-02   .914E-04   .322E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.504E-05   .000E+00   .000E+00   .000E+00   14047  -.3392E-02
        .54100   .596E-02   .909E-04   .322E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.502E-05   .000E+00   .000E+00   .000E+00   14073  -.3398E-02
        .54200   .596E-02   .905E-04   .323E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.499E-05   .000E+00   .000E+00   .000E+00   14099  -.3404E-02
        .54300   .596E-02   .901E-04   .324E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.497E-05   .000E+00   .000E+00   .000E+00   14125  -.3410E-02
        .54400   .596E-02   .897E-04   .324E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.495E-05   .000E+00   .000E+00   .000E+00   14151  -.3416E-02
        .54500   .596E-02   .893E-04   .325E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.492E-05   .000E+00   .000E+00   .000E+00   14177  -.3422E-02
        .54600   .596E-02   .888E-04   .325E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.490E-05   .000E+00   .000E+00   .000E+00   14203  -.3428E-02
        .54700   .596E-02   .884E-04   .326E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.488E-05   .000E+00   .000E+00   .000E+00   14229  -.3434E-02
        .54800   .596E-02   .880E-04   .327E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.486E-05   .000E+00   .000E+00   .000E+00   14255  -.3440E-02
        .54900   .596E-02   .876E-04   .327E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.483E-05   .000E+00   .000E+00   .000E+00   14281  -.3447E-02
        .55000   .596E-02   .872E-04   .328E-02   .192E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.481E-05   .000E+00   .000E+00   .000E+00   14307  -.3453E-02
        .55100   .596E-02   .868E-04   .328E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.479E-05   .000E+00   .000E+00   .000E+00   14333  -.3459E-02
        .55200   .596E-02   .864E-04   .329E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.477E-05   .000E+00   .000E+00   .000E+00   14359  -.3465E-02
        .55300   .596E-02   .860E-04   .330E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.475E-05   .000E+00   .000E+00   .000E+00   14385  -.3471E-02
        .55400   .596E-02   .856E-04   .330E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.472E-05   .000E+00   .000E+00   .000E+00   14411  -.3477E-02
        .55500   .596E-02   .852E-04   .331E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.470E-05   .000E+00   .000E+00   .000E+00   14437  -.3483E-02
        .55600   .596E-02   .848E-04   .331E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.468E-05   .000E+00   .000E+00   .000E+00   14463  -.3489E-02
        .55700   .596E-02   .844E-04   .332E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.466E-05   .000E+00   .000E+00   .000E+00   14489  -.3495E-02
        .55800   .596E-02   .840E-04   .332E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.464E-05   .000E+00   .000E+00   .000E+00   14515  -.3501E-02
        .55900   .596E-02   .837E-04   .333E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.462E-05   .000E+00   .000E+00   .000E+00   14541  -.3507E-02
        .56000   .596E-02   .833E-04   .334E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.460E-05   .000E+00   .000E+00   .000E+00   14567  -.3513E-02
        .56100   .596E-02   .829E-04   .334E-02   .193E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.457E-05   .000E+00   .000E+00   .000E+00   14593  -.3519E-02
        .56200   .596E-02   .825E-04   .335E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.455E-05   .000E+00   .000E+00   .000E+00   14619  -.3525E-02
        .56300   .596E-02   .821E-04   .335E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.453E-05   .000E+00   .000E+00   .000E+00   14645  -.3531E-02
        .56400   .596E-02   .817E-04   .336E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.451E-05   .000E+00   .000E+00   .000E+00   14671  -.3537E-02
        .56500   .596E-02   .814E-04   .337E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.449E-05   .000E+00   .000E+00   .000E+00   14697  -.3543E-02
        .56600   .596E-02   .810E-04   .337E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.447E-05   .000E+00   .000E+00   .000E+00   14723  -.3549E-02
        .56700   .596E-02   .806E-04   .338E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.445E-05   .000E+00   .000E+00   .000E+00   14749  -.3555E-02
        .56800   .596E-02   .803E-04   .338E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.443E-05   .000E+00   .000E+00   .000E+00   14775  -.3561E-02
        .56900   .596E-02   .799E-04   .339E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.441E-05   .000E+00   .000E+00   .000E+00   14801  -.3567E-02
        .57000   .596E-02   .795E-04   .340E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.439E-05   .000E+00   .000E+00   .000E+00   14827  -.3573E-02
        .57100   .596E-02   .792E-04   .340E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.437E-05   .000E+00   .000E+00   .000E+00   14853  -.3579E-02
        .57200   .596E-02   .788E-04   .341E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.435E-05   .000E+00   .000E+00   .000E+00   14879  -.3585E-02
        .57300   .596E-02   .784E-04   .341E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.433E-05   .000E+00   .000E+00   .000E+00   14905  -.3591E-02
        .57400   .596E-02   .781E-04   .342E-02   .194E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.431E-05   .000E+00   .000E+00   .000E+00   14931  -.3597E-02
        .57500   .596E-02   .777E-04   .343E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.429E-05   .000E+00   .000E+00   .000E+00   14957  -.3603E-02
        .57600   .596E-02   .774E-04   .343E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.427E-05   .000E+00   .000E+00   .000E+00   14983  -.3609E-02
        .57700   .596E-02   .770E-04   .344E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.425E-05   .000E+00   .000E+00   .000E+00   15009  -.3615E-02
        .57800   .596E-02   .767E-04   .344E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.423E-05   .000E+00   .000E+00   .000E+00   15035  -.3621E-02
        .57900   .596E-02   .763E-04   .345E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.421E-05   .000E+00   .000E+00   .000E+00   15061  -.3627E-02
        .58000   .596E-02   .760E-04   .346E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.419E-05   .000E+00   .000E+00   .000E+00   15087  -.3633E-02
        .58100   .596E-02   .756E-04   .346E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.418E-05   .000E+00   .000E+00   .000E+00   15113  -.3639E-02
        .58200   .596E-02   .753E-04   .347E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.416E-05   .000E+00   .000E+00   .000E+00   15139  -.3645E-02
        .58300   .596E-02   .749E-04   .347E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.414E-05   .000E+00   .000E+00   .000E+00   15165  -.3651E-02
        .58400   .596E-02   .746E-04   .348E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.412E-05   .000E+00   .000E+00   .000E+00   15191  -.3657E-02
        .58500   .596E-02   .743E-04   .349E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.410E-05   .000E+00   .000E+00   .000E+00   15217  -.3663E-02
        .58600   .596E-02   .739E-04   .349E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.408E-05   .000E+00   .000E+00   .000E+00   15243  -.3669E-02
        .58700   .596E-02   .736E-04   .350E-02   .195E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.406E-05   .000E+00   .000E+00   .000E+00   15269  -.3675E-02
        .58800   .596E-02   .732E-04   .350E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.405E-05   .000E+00   .000E+00   .000E+00   15295  -.3681E-02
        .58900   .596E-02   .729E-04   .351E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.403E-05   .000E+00   .000E+00   .000E+00   15321  -.3687E-02
        .59000   .596E-02   .726E-04   .352E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.401E-05   .000E+00   .000E+00   .000E+00   15347  -.3693E-02
        .59100   .596E-02   .723E-04   .352E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.399E-05   .000E+00   .000E+00   .000E+00   15373  -.3699E-02
        .59200   .596E-02   .719E-04   .353E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.397E-05   .000E+00   .000E+00   .000E+00   15399  -.3705E-02
        .59300   .596E-02   .716E-04   .353E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.395E-05   .000E+00   .000E+00   .000E+00   15425  -.3711E-02
        .59400   .596E-02   .713E-04   .354E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.394E-05   .000E+00   .000E+00   .000E+00   15451  -.3717E-02
        .59500   .596E-02   .710E-04   .355E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.392E-05   .000E+00   .000E+00   .000E+00   15477  -.3723E-02
        .59600   .596E-02   .706E-04   .355E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.390E-05   .000E+00   .000E+00   .000E+00   15503  -.3729E-02
        .59700   .596E-02   .703E-04   .356E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.388E-05   .000E+00   .000E+00   .000E+00   15529  -.3735E-02
        .59800   .596E-02   .700E-04   .356E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.387E-05   .000E+00   .000E+00   .000E+00   15555  -.3741E-02
        .59900   .596E-02   .697E-04   .357E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.385E-05   .000E+00   .000E+00   .000E+00   15581  -.3747E-02
        .60000   .596E-02   .694E-04   .358E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.383E-05   .000E+00   .000E+00   .000E+00   15607  -.3753E-02
        .60100   .596E-02   .691E-04   .358E-02   .196E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.382E-05   .000E+00   .000E+00   .000E+00   15633  -.3759E-02
        .60200   .596E-02   .688E-04   .359E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.380E-05   .000E+00   .000E+00   .000E+00   15659  -.3765E-02
        .60300   .596E-02   .684E-04   .359E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.378E-05   .000E+00   .000E+00   .000E+00   15685  -.3771E-02
        .60400   .596E-02   .681E-04   .360E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.376E-05   .000E+00   .000E+00   .000E+00   15711  -.3777E-02
        .60500   .596E-02   .678E-04   .360E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.375E-05   .000E+00   .000E+00   .000E+00   15737  -.3783E-02
        .60600   .596E-02   .675E-04   .361E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.373E-05   .000E+00   .000E+00   .000E+00   15763  -.3789E-02
        .60700   .596E-02   .672E-04   .362E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.371E-05   .000E+00   .000E+00   .000E+00   15789  -.3795E-02
        .60800   .596E-02   .669E-04   .362E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.370E-05   .000E+00   .000E+00   .000E+00   15815  -.3801E-02
        .60900   .596E-02   .666E-04   .363E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.368E-05   .000E+00   .000E+00   .000E+00   15841  -.3807E-02
        .61000   .596E-02   .663E-04   .363E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.366E-05   .000E+00   .000E+00   .000E+00   15867  -.3813E-02
        .61100   .596E-02   .660E-04   .364E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.365E-05   .000E+00   .000E+00   .000E+00   15893  -.3819E-02
        .61200   .596E-02   .657E-04   .365E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.363E-05   .000E+00   .000E+00   .000E+00   15919  -.3825E-02
        .61300   .596E-02   .654E-04   .365E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.362E-05   .000E+00   .000E+00   .000E+00   15945  -.3831E-02
        .61400   .596E-02   .651E-04   .366E-02   .197E-03   .000E+00   .000E+00   .325E-03   .000E+00  -.360E-05   .000E+00   .000E+00   .000E+00   15971  -.3837E-02
