 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .80000   .233E-02  -.233E-02   .186E-02  -.193E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20807   .3081E-04
        .80100   .233E-02  -.233E-02   .186E-02  -.193E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20833   .3081E-04
        .80200   .233E-02  -.233E-02   .187E-02  -.193E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20859   .3082E-04
        .80300   .233E-02  -.233E-02   .187E-02  -.193E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20885   .3082E-04
        .80400   .233E-02  -.233E-02   .187E-02  -.194E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20911   .3083E-04
        .80500   .233E-02  -.233E-02   .187E-02  -.194E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20937   .3083E-04
        .80600   .233E-02  -.233E-02   .188E-02  -.194E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20963   .3084E-04
        .80700   .233E-02  -.233E-02   .188E-02  -.194E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   20989   .3084E-04
        .80800   .233E-02  -.233E-02   .188E-02  -.195E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21015   .3085E-04
        .80900   .233E-02  -.233E-02   .188E-02  -.195E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21041   .3085E-04
        .81000   .233E-02  -.233E-02   .188E-02  -.195E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21067   .3086E-04
        .81100   .233E-02  -.233E-02   .189E-02  -.195E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21093   .3086E-04
        .81200   .233E-02  -.233E-02   .189E-02  -.196E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21119   .3087E-04
        .81300   .233E-02  -.233E-02   .189E-02  -.196E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21145   .3087E-04
        .81400   .233E-02  -.233E-02   .189E-02  -.196E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21171   .3088E-04
        .81500   .233E-02  -.233E-02   .190E-02  -.196E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21197   .3088E-04
        .81600   .233E-02  -.233E-02   .190E-02  -.196E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21223   .3089E-04
        .81700   .233E-02  -.233E-02   .190E-02  -.197E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21249   .3089E-04
        .81800   .233E-02  -.233E-02   .190E-02  -.197E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21275   .3090E-04
        .81900   .233E-02  -.233E-02   .191E-02  -.197E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21301   .3090E-04
        .82000   .233E-02  -.233E-02   .191E-02  -.197E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21327   .3091E-04
        .82100   .233E-02  -.233E-02   .191E-02  -.198E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21353   .3091E-04
        .82200   .233E-02  -.233E-02   .191E-02  -.198E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21379   .3092E-04
        .82300   .233E-02  -.233E-02   .192E-02  -.198E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21405   .3092E-04
        .82400   .233E-02  -.233E-02   .192E-02  -.198E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21431   .3093E-04
        .82500   .233E-02  -.233E-02   .192E-02  -.199E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21457   .3093E-04
        .82600   .233E-02  -.233E-02   .192E-02  -.199E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21483   .3094E-04
        .82700   .233E-02  -.233E-02   .192E-02  -.199E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21509   .3094E-04
        .82800   .233E-02  -.233E-02   .193E-02  -.199E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21535   .3095E-04
        .82900   .233E-02  -.233E-02   .193E-02  -.199E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21561   .3095E-04
        .83000   .233E-02  -.233E-02   .193E-02  -.200E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21587   .3096E-04
        .83100   .233E-02  -.233E-02   .193E-02  -.200E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21613   .3096E-04
        .83200   .233E-02  -.233E-02   .194E-02  -.200E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21639   .3097E-04
        .83300   .233E-02  -.233E-02   .194E-02  -.200E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21665   .3097E-04
        .83400   .233E-02  -.233E-02   .194E-02  -.201E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21691   .3098E-04
        .83500   .233E-02  -.233E-02   .194E-02  -.201E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21717   .3098E-04
        .83600   .233E-02  -.233E-02   .195E-02  -.201E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21743   .3099E-04
        .83700   .233E-02  -.233E-02   .195E-02  -.201E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21769   .3099E-04
        .83800   .233E-02  -.233E-02   .195E-02  -.202E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21795   .3100E-04
        .83900   .233E-02  -.233E-02   .195E-02  -.202E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21821   .3100E-04
        .84000   .233E-02  -.233E-02   .195E-02  -.202E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21847   .3101E-04
        .84100   .233E-02  -.233E-02   .196E-02  -.202E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21873   .3101E-04
        .84200   .233E-02  -.233E-02   .196E-02  -.203E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21899   .3102E-04
        .84300   .233E-02  -.233E-02   .196E-02  -.203E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21925   .3102E-04
        .84400   .233E-02  -.233E-02   .196E-02  -.203E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21951   .3103E-04
        .84500   .233E-02  -.233E-02   .197E-02  -.203E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   21977   .3103E-04
        .84600   .233E-02  -.233E-02   .197E-02  -.203E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22003   .3104E-04
        .84700   .233E-02  -.233E-02   .197E-02  -.204E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22029   .3104E-04
        .84800   .233E-02  -.233E-02   .197E-02  -.204E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22055   .3105E-04
        .84900   .233E-02  -.233E-02   .198E-02  -.204E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22081   .3106E-04
        .85000   .233E-02  -.233E-02   .198E-02  -.204E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22107   .3106E-04
        .85100   .233E-02  -.233E-02   .198E-02  -.205E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22133   .3107E-04
        .85200   .233E-02  -.233E-02   .198E-02  -.205E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22159   .3107E-04
        .85300   .233E-02  -.233E-02   .198E-02  -.205E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22185   .3108E-04
        .85400   .233E-02  -.233E-02   .199E-02  -.205E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22211   .3108E-04
        .85500   .233E-02  -.233E-02   .199E-02  -.206E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22237   .3109E-04
        .85600   .233E-02  -.233E-02   .199E-02  -.206E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22263   .3109E-04
        .85700   .233E-02  -.233E-02   .199E-02  -.206E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22289   .3110E-04
        .85800   .233E-02  -.233E-02   .200E-02  -.206E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22315   .3111E-04
        .85900   .233E-02  -.233E-02   .200E-02  -.206E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22341   .3111E-04
        .86000   .233E-02  -.233E-02   .200E-02  -.207E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22367   .3112E-04
        .86100   .233E-02  -.233E-02   .200E-02  -.207E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22393   .3112E-04
        .86200   .233E-02  -.233E-02   .201E-02  -.207E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22419   .3113E-04
        .86300   .233E-02  -.233E-02   .201E-02  -.207E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22445   .3113E-04
        .86400   .233E-02  -.233E-02   .201E-02  -.208E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22471   .3114E-04
        .86500   .233E-02  -.233E-02   .201E-02  -.208E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22497   .3114E-04
        .86600   .233E-02  -.233E-02   .202E-02  -.208E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22523   .3114E-04
        .86700   .233E-02  -.233E-02   .202E-02  -.208E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22549   .3114E-04
        .86800   .233E-02  -.233E-02   .202E-02  -.209E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22575   .3115E-04
        .86900   .233E-02  -.233E-02   .202E-02  -.209E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22601   .3115E-04
        .87000   .233E-02  -.233E-02   .202E-02  -.209E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22627   .3115E-04
        .87100   .233E-02  -.233E-02   .203E-02  -.209E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22653   .3115E-04
        .87200   .233E-02  -.233E-02   .203E-02  -.210E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22679   .3115E-04
        .87300   .233E-02  -.233E-02   .203E-02  -.210E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22705   .3116E-04
        .87400   .233E-02  -.233E-02   .203E-02  -.210E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22731   .3116E-04
        .87500   .233E-02  -.233E-02   .204E-02  -.210E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22757   .3116E-04
        .87600   .233E-02  -.233E-02   .204E-02  -.210E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22783   .3116E-04
        .87700   .233E-02  -.233E-02   .204E-02  -.211E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22809   .3116E-04
        .87800   .233E-02  -.233E-02   .204E-02  -.211E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22835   .3116E-04
        .87900   .233E-02  -.233E-02   .205E-02  -.211E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22861   .3116E-04
        .88000   .233E-02  -.233E-02   .205E-02  -.211E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22887   .3117E-04
        .88100   .233E-02  -.233E-02   .205E-02  -.212E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22913   .3117E-04
        .88200   .233E-02  -.233E-02   .205E-02  -.212E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22939   .3117E-04
        .88300   .233E-02  -.233E-02   .205E-02  -.212E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22965   .3117E-04
        .88400   .233E-02  -.233E-02   .206E-02  -.212E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   22991   .3117E-04
        .88500   .233E-02  -.233E-02   .206E-02  -.213E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23017   .3117E-04
        .88600   .233E-02  -.233E-02   .206E-02  -.213E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23043   .3117E-04
        .88700   .233E-02  -.233E-02   .206E-02  -.213E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23069   .3117E-04
        .88800   .233E-02  -.233E-02   .207E-02  -.213E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23095   .3118E-04
        .88900   .233E-02  -.233E-02   .207E-02  -.213E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23121   .3118E-04
        .89000   .233E-02  -.233E-02   .207E-02  -.214E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23147   .3118E-04
        .89100   .233E-02  -.233E-02   .207E-02  -.214E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23173   .3118E-04
        .89200   .233E-02  -.233E-02   .208E-02  -.214E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23199   .3118E-04
        .89300   .233E-02  -.233E-02   .208E-02  -.214E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23225   .3118E-04
        .89400   .233E-02  -.233E-02   .208E-02  -.215E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23251   .3118E-04
        .89500   .233E-02  -.233E-02   .208E-02  -.215E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23277   .3118E-04
        .89600   .233E-02  -.233E-02   .208E-02  -.215E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23303   .3118E-04
        .89700   .233E-02  -.233E-02   .209E-02  -.215E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23329   .3118E-04
        .89800   .233E-02  -.233E-02   .209E-02  -.216E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23355   .3118E-04
        .89900   .233E-02  -.233E-02   .209E-02  -.216E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23381   .3118E-04
        .90000   .233E-02  -.233E-02   .209E-02  -.216E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23407   .3119E-04
        .90100   .233E-02  -.233E-02   .210E-02  -.216E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23433   .3119E-04
        .90200   .233E-02  -.233E-02   .210E-02  -.217E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23459   .3119E-04
        .90300   .233E-02  -.233E-02   .210E-02  -.217E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23485   .3119E-04
        .90400   .233E-02  -.233E-02   .210E-02  -.217E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23511   .3119E-04
        .90500   .233E-02  -.233E-02   .211E-02  -.217E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23537   .3119E-04
        .90600   .233E-02  -.233E-02   .211E-02  -.217E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23563   .3119E-04
        .90700   .233E-02  -.233E-02   .211E-02  -.218E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23589   .3119E-04
        .90800   .233E-02  -.233E-02   .211E-02  -.218E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23615   .3119E-04
        .90900   .233E-02  -.233E-02   .212E-02  -.218E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23641   .3119E-04
        .91000   .233E-02  -.233E-02   .212E-02  -.218E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23667   .3119E-04
        .91100   .233E-02  -.233E-02   .212E-02  -.219E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23693   .3119E-04
        .91200   .233E-02  -.233E-02   .212E-02  -.219E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23719   .3119E-04
        .91300   .233E-02  -.233E-02   .212E-02  -.219E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23745   .3119E-04
        .91400   .233E-02  -.233E-02   .213E-02  -.219E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23771   .3119E-04
        .91500   .233E-02  -.233E-02   .213E-02  -.220E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23797   .3119E-04
        .91600   .233E-02  -.233E-02   .213E-02  -.220E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23823   .3120E-04
        .91700   .233E-02  -.233E-02   .213E-02  -.220E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23849   .3120E-04
        .91800   .233E-02  -.233E-02   .214E-02  -.220E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23875   .3120E-04
        .91900   .233E-02  -.233E-02   .214E-02  -.220E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23901   .3120E-04
        .92000   .233E-02  -.233E-02   .214E-02  -.221E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23927   .3120E-04
        .92100   .233E-02  -.233E-02   .214E-02  -.221E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23953   .3120E-04
        .92200   .233E-02  -.233E-02   .215E-02  -.221E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   23979   .3120E-04
        .92300   .233E-02  -.233E-02   .215E-02  -.221E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24005   .3120E-04
        .92400   .233E-02  -.233E-02   .215E-02  -.222E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24031   .3120E-04
        .92500   .233E-02  -.233E-02   .215E-02  -.222E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24057   .3120E-04
        .92600   .233E-02  -.233E-02   .215E-02  -.222E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24083   .3120E-04
        .92700   .233E-02  -.233E-02   .216E-02  -.222E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24109   .3120E-04
        .92800   .233E-02  -.233E-02   .216E-02  -.223E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24135   .3120E-04
        .92900   .233E-02  -.233E-02   .216E-02  -.223E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24161   .3120E-04
        .93000   .233E-02  -.233E-02   .216E-02  -.223E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24187   .3120E-04
        .93100   .233E-02  -.233E-02   .217E-02  -.223E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24213   .3120E-04
        .93200   .233E-02  -.233E-02   .217E-02  -.223E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24239   .3120E-04
        .93300   .233E-02  -.233E-02   .217E-02  -.224E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24265   .3120E-04
        .93400   .233E-02  -.233E-02   .217E-02  -.224E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24291   .3120E-04
        .93500   .233E-02  -.233E-02   .218E-02  -.224E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24317   .3120E-04
        .93600   .233E-02  -.233E-02   .218E-02  -.224E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24343   .3120E-04
        .93700   .233E-02  -.233E-02   .218E-02  -.225E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24369   .3120E-04
        .93800   .233E-02  -.233E-02   .218E-02  -.225E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24395   .3120E-04
        .93900   .233E-02  -.233E-02   .219E-02  -.225E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24421   .3120E-04
        .94000   .233E-02  -.233E-02   .219E-02  -.225E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24447   .3120E-04
        .94100   .233E-02  -.233E-02   .219E-02  -.226E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24473   .3121E-04
        .94200   .233E-02  -.233E-02   .219E-02  -.226E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24499   .3121E-04
        .94300   .233E-02  -.233E-02   .219E-02  -.226E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24525   .3121E-04
        .94400   .233E-02  -.233E-02   .220E-02  -.226E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24551   .3121E-04
        .94500   .233E-02  -.233E-02   .220E-02  -.227E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24577   .3121E-04
        .94600   .233E-02  -.233E-02   .220E-02  -.227E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24603   .3121E-04
        .94700   .233E-02  -.233E-02   .220E-02  -.227E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24629   .3121E-04
        .94800   .233E-02  -.233E-02   .221E-02  -.227E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24655   .3121E-04
        .94900   .233E-02  -.233E-02   .221E-02  -.227E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24681   .3121E-04
        .95000   .233E-02  -.233E-02   .221E-02  -.228E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24707   .3121E-04
        .95100   .233E-02  -.233E-02   .221E-02  -.228E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24733   .3121E-04
        .95200   .233E-02  -.233E-02   .222E-02  -.228E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24759   .3121E-04
        .95300   .233E-02  -.233E-02   .222E-02  -.228E-02   .000E+00   .000E+00   .128E-03   .000E+00   .128E-03   .000E+00   .000E+00   .000E+00   24785   .3121E-04
