 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .30700   .000E+00  -.213E-04   .000E+00  -.348E-05   .000E+00   .000E+00   .881E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    7989   .3414E-05
        .30800   .000E+00  -.213E-04   .000E+00  -.350E-05   .000E+00   .000E+00   .875E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8015   .3435E-05
        .30900   .000E+00  -.213E-04   .000E+00  -.352E-05   .000E+00   .000E+00   .870E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8041   .3456E-05
        .31000   .000E+00  -.213E-04   .000E+00  -.354E-05   .000E+00   .000E+00   .864E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8067   .3477E-05
        .31100   .000E+00  -.213E-04   .000E+00  -.356E-05   .000E+00   .000E+00   .859E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8093   .3498E-05
        .31200   .000E+00  -.213E-04   .000E+00  -.359E-05   .000E+00   .000E+00   .854E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8119   .3519E-05
        .31300   .000E+00  -.213E-04   .000E+00  -.361E-05   .000E+00   .000E+00   .848E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8145   .3540E-05
        .31400   .000E+00  -.213E-04   .000E+00  -.363E-05   .000E+00   .000E+00   .843E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8171   .3562E-05
        .31500   .000E+00  -.213E-04   .000E+00  -.365E-05   .000E+00   .000E+00   .839E-08   .000E+00   .117E-05   .000E+00   .000E+00   .000E+00    8197   .3583E-05
        .31600   .000E+00  -.213E-04   .000E+00  -.367E-05   .000E+00   .000E+00   .834E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8223   .3604E-05
        .31700   .000E+00  -.213E-04   .000E+00  -.369E-05   .000E+00   .000E+00   .829E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8249   .3625E-05
        .31800   .000E+00  -.212E-04   .000E+00  -.371E-05   .000E+00   .000E+00   .825E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8275   .3646E-05
        .31900   .000E+00  -.212E-04   .000E+00  -.373E-05   .000E+00   .000E+00   .820E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8301   .3667E-05
        .32000   .000E+00  -.212E-04   .000E+00  -.376E-05   .000E+00   .000E+00   .816E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8327   .3688E-05
        .32100   .000E+00  -.212E-04   .000E+00  -.378E-05   .000E+00   .000E+00   .812E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8353   .3709E-05
        .32200   .000E+00  -.212E-04   .000E+00  -.380E-05   .000E+00   .000E+00   .807E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8379   .3730E-05
        .32300   .000E+00  -.212E-04   .000E+00  -.382E-05   .000E+00   .000E+00   .803E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8405   .3752E-05
        .32400   .000E+00  -.212E-04   .000E+00  -.384E-05   .000E+00   .000E+00   .799E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8431   .3773E-05
        .32500   .000E+00  -.212E-04   .000E+00  -.386E-05   .000E+00   .000E+00   .795E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8457   .3794E-05
        .32600   .000E+00  -.212E-04   .000E+00  -.388E-05   .000E+00   .000E+00   .790E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8483   .3815E-05
        .32700   .000E+00  -.212E-04   .000E+00  -.390E-05   .000E+00   .000E+00   .786E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8509   .3836E-05
        .32800   .000E+00  -.212E-04   .000E+00  -.393E-05   .000E+00   .000E+00   .782E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8535   .3857E-05
        .32900   .000E+00  -.212E-04   .000E+00  -.395E-05   .000E+00   .000E+00   .778E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8561   .3878E-05
        .33000   .000E+00  -.212E-04   .000E+00  -.397E-05   .000E+00   .000E+00   .774E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8587   .3899E-05
        .33100   .000E+00  -.212E-04   .000E+00  -.399E-05   .000E+00   .000E+00   .770E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8613   .3920E-05
        .33200   .000E+00  -.212E-04   .000E+00  -.401E-05   .000E+00   .000E+00   .765E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8639   .3941E-05
        .33300   .000E+00  -.211E-04   .000E+00  -.403E-05   .000E+00   .000E+00   .761E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8665   .3962E-05
        .33400   .000E+00  -.211E-04   .000E+00  -.405E-05   .000E+00   .000E+00   .757E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8691   .3983E-05
        .33500   .000E+00  -.211E-04   .000E+00  -.407E-05   .000E+00   .000E+00   .752E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8717   .4004E-05
        .33600   .000E+00  -.211E-04   .000E+00  -.409E-05   .000E+00   .000E+00   .748E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8743   .4025E-05
        .33700   .000E+00  -.211E-04   .000E+00  -.412E-05   .000E+00   .000E+00   .744E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8769   .4046E-05
        .33800   .000E+00  -.211E-04   .000E+00  -.414E-05   .000E+00   .000E+00   .740E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8795   .4067E-05
        .33900   .000E+00  -.211E-04   .000E+00  -.416E-05   .000E+00   .000E+00   .735E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8821   .4088E-05
        .34000   .000E+00  -.211E-04   .000E+00  -.418E-05   .000E+00   .000E+00   .731E-08   .000E+00   .116E-05   .000E+00   .000E+00   .000E+00    8847   .4109E-05
        .34100   .000E+00  -.211E-04   .000E+00  -.420E-05   .000E+00   .000E+00   .727E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    8873   .4130E-05
        .34200   .000E+00  -.210E-04   .000E+00  -.422E-05   .000E+00   .000E+00   .723E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    8899   .4151E-05
        .34300   .000E+00  -.210E-04   .000E+00  -.424E-05   .000E+00   .000E+00   .719E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    8925   .4172E-05
        .34400   .000E+00  -.210E-04   .000E+00  -.426E-05   .000E+00   .000E+00   .714E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    8951   .4193E-05
        .34500   .000E+00  -.210E-04   .000E+00  -.428E-05   .000E+00   .000E+00   .710E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    8977   .4214E-05
        .34600   .000E+00  -.210E-04   .000E+00  -.431E-05   .000E+00   .000E+00   .706E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9003   .4235E-05
        .34700   .000E+00  -.210E-04   .000E+00  -.433E-05   .000E+00   .000E+00   .702E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9029   .4256E-05
        .34800   .000E+00  -.210E-04   .000E+00  -.435E-05   .000E+00   .000E+00   .698E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9055   .4277E-05
        .34900   .000E+00  -.210E-04   .000E+00  -.437E-05   .000E+00   .000E+00   .695E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9081   .4298E-05
        .35000   .000E+00  -.209E-04   .000E+00  -.439E-05   .000E+00   .000E+00   .691E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9107   .4319E-05
        .35100   .000E+00  -.209E-04   .000E+00  -.441E-05   .000E+00   .000E+00   .687E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9133   .4339E-05
        .35200   .000E+00  -.209E-04   .000E+00  -.443E-05   .000E+00   .000E+00   .683E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9159   .4360E-05
        .35300   .000E+00  -.209E-04   .000E+00  -.445E-05   .000E+00   .000E+00   .680E-08   .000E+00   .115E-05   .000E+00   .000E+00   .000E+00    9185   .4381E-05
        .35400   .000E+00  -.209E-04   .000E+00  -.447E-05   .000E+00   .000E+00   .676E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9211   .4402E-05
        .35500   .000E+00  -.209E-04   .000E+00  -.449E-05   .000E+00   .000E+00   .673E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9237   .4423E-05
        .35600   .000E+00  -.208E-04   .000E+00  -.451E-05   .000E+00   .000E+00   .669E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9263   .4443E-05
        .35700   .000E+00  -.208E-04   .000E+00  -.454E-05   .000E+00   .000E+00   .666E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9289   .4464E-05
        .35800   .000E+00  -.208E-04   .000E+00  -.456E-05   .000E+00   .000E+00   .662E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9315   .4485E-05
        .35900   .000E+00  -.208E-04   .000E+00  -.458E-05   .000E+00   .000E+00   .659E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9341   .4506E-05
        .36000   .000E+00  -.208E-04   .000E+00  -.460E-05   .000E+00   .000E+00   .656E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9367   .4526E-05
        .36100   .000E+00  -.207E-04   .000E+00  -.462E-05   .000E+00   .000E+00   .653E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9393   .4547E-05
        .36200   .000E+00  -.207E-04   .000E+00  -.464E-05   .000E+00   .000E+00   .649E-08   .000E+00   .114E-05   .000E+00   .000E+00   .000E+00    9419   .4568E-05
        .36300   .000E+00  -.207E-04   .000E+00  -.466E-05   .000E+00   .000E+00   .646E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9445   .4588E-05
        .36400   .000E+00  -.207E-04   .000E+00  -.468E-05   .000E+00   .000E+00   .643E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9471   .4609E-05
        .36500   .000E+00  -.207E-04   .000E+00  -.470E-05   .000E+00   .000E+00   .640E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9497   .4629E-05
        .36600   .000E+00  -.206E-04   .000E+00  -.472E-05   .000E+00   .000E+00   .637E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9523   .4650E-05
        .36700   .000E+00  -.206E-04   .000E+00  -.474E-05   .000E+00   .000E+00   .634E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9549   .4670E-05
        .36800   .000E+00  -.206E-04   .000E+00  -.476E-05   .000E+00   .000E+00   .631E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9575   .4691E-05
        .36900   .000E+00  -.206E-04   .000E+00  -.478E-05   .000E+00   .000E+00   .628E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9601   .4711E-05
        .37000   .000E+00  -.205E-04   .000E+00  -.480E-05   .000E+00   .000E+00   .625E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9627   .4732E-05
        .37100   .000E+00  -.205E-04   .000E+00  -.482E-05   .000E+00   .000E+00   .622E-08   .000E+00   .113E-05   .000E+00   .000E+00   .000E+00    9653   .4752E-05
        .37200   .000E+00  -.205E-04   .000E+00  -.484E-05   .000E+00   .000E+00   .620E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9679   .4773E-05
        .37300   .000E+00  -.205E-04   .000E+00  -.487E-05   .000E+00   .000E+00   .617E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9705   .4793E-05
        .37400   .000E+00  -.205E-04   .000E+00  -.489E-05   .000E+00   .000E+00   .614E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9731   .4814E-05
        .37500   .000E+00  -.204E-04   .000E+00  -.491E-05   .000E+00   .000E+00   .611E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9757   .4834E-05
        .37600   .000E+00  -.204E-04   .000E+00  -.493E-05   .000E+00   .000E+00   .608E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9783   .4854E-05
        .37700   .000E+00  -.204E-04   .000E+00  -.495E-05   .000E+00   .000E+00   .605E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9809   .4875E-05
        .37800   .000E+00  -.204E-04   .000E+00  -.497E-05   .000E+00   .000E+00   .602E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9835   .4895E-05
        .37900   .000E+00  -.203E-04   .000E+00  -.499E-05   .000E+00   .000E+00   .599E-08   .000E+00   .112E-05   .000E+00   .000E+00   .000E+00    9861   .4915E-05
        .38000   .000E+00  -.203E-04   .000E+00  -.501E-05   .000E+00   .000E+00   .596E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    9887   .4935E-05
        .38100   .000E+00  -.203E-04   .000E+00  -.503E-05   .000E+00   .000E+00   .593E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    9913   .4956E-05
        .38200   .000E+00  -.203E-04   .000E+00  -.505E-05   .000E+00   .000E+00   .590E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    9939   .4976E-05
        .38300   .000E+00  -.202E-04   .000E+00  -.507E-05   .000E+00   .000E+00   .587E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    9965   .4996E-05
        .38400   .000E+00  -.202E-04   .000E+00  -.509E-05   .000E+00   .000E+00   .584E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00    9991   .5016E-05
        .38500   .000E+00  -.202E-04   .000E+00  -.511E-05   .000E+00   .000E+00   .581E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00   10017   .5036E-05
        .38600   .000E+00  -.202E-04   .000E+00  -.513E-05   .000E+00   .000E+00   .578E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00   10043   .5056E-05
        .38700   .000E+00  -.201E-04   .000E+00  -.515E-05   .000E+00   .000E+00   .575E-08   .000E+00   .111E-05   .000E+00   .000E+00   .000E+00   10069   .5077E-05
        .38800   .000E+00  -.201E-04   .000E+00  -.517E-05   .000E+00   .000E+00   .572E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10095   .5097E-05
        .38900   .000E+00  -.201E-04   .000E+00  -.519E-05   .000E+00   .000E+00   .569E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10121   .5117E-05
        .39000   .000E+00  -.201E-04   .000E+00  -.521E-05   .000E+00   .000E+00   .566E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10147   .5137E-05
        .39100   .000E+00  -.200E-04   .000E+00  -.523E-05   .000E+00   .000E+00   .563E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10173   .5157E-05
        .39200   .000E+00  -.200E-04   .000E+00  -.525E-05   .000E+00   .000E+00   .560E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10199   .5177E-05
        .39300   .000E+00  -.200E-04   .000E+00  -.527E-05   .000E+00   .000E+00   .557E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10225   .5197E-05
        .39400   .000E+00  -.200E-04   .000E+00  -.529E-05   .000E+00   .000E+00   .554E-08   .000E+00   .110E-05   .000E+00   .000E+00   .000E+00   10251   .5216E-05
        .39500   .000E+00  -.199E-04   .000E+00  -.531E-05   .000E+00   .000E+00   .551E-08   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00   10277   .5236E-05
        .39600   .000E+00  -.199E-04   .000E+00  -.533E-05   .000E+00   .000E+00   .548E-08   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00   10303   .5256E-05
        .39700   .000E+00  -.199E-04   .000E+00  -.535E-05   .000E+00   .000E+00   .546E-08   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00   10329   .5276E-05
        .39800   .000E+00  -.199E-04   .000E+00  -.537E-05   .000E+00   .000E+00   .543E-08   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00   10355   .5296E-05
        .39900   .000E+00  -.198E-04   .000E+00  -.539E-05   .000E+00   .000E+00   .540E-08   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00   10381   .5316E-05
        .40000   .000E+00  -.198E-04   .000E+00  -.541E-05   .000E+00   .000E+00   .537E-08   .000E+00   .109E-05   .000E+00   .000E+00   .000E+00   10407   .5335E-05
        .40100   .000E+00  -.198E-04   .000E+00  -.543E-05   .000E+00   .000E+00   .535E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10433   .5355E-05
        .40200   .000E+00  -.197E-04   .000E+00  -.545E-05   .000E+00   .000E+00   .532E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10459   .5375E-05
        .40300   .000E+00  -.197E-04   .000E+00  -.547E-05   .000E+00   .000E+00   .529E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10485   .5395E-05
        .40400   .000E+00  -.197E-04   .000E+00  -.549E-05   .000E+00   .000E+00   .527E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10511   .5414E-05
        .40500   .000E+00  -.197E-04   .000E+00  -.551E-05   .000E+00   .000E+00   .524E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10537   .5434E-05
        .40600   .000E+00  -.196E-04   .000E+00  -.553E-05   .000E+00   .000E+00   .522E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10563   .5453E-05
        .40700   .000E+00  -.196E-04   .000E+00  -.555E-05   .000E+00   .000E+00   .519E-08   .000E+00   .108E-05   .000E+00   .000E+00   .000E+00   10589   .5473E-05
        .40800   .000E+00  -.196E-04   .000E+00  -.557E-05   .000E+00   .000E+00   .517E-08   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00   10615   .5492E-05
        .40900   .000E+00  -.195E-04   .000E+00  -.559E-05   .000E+00   .000E+00   .514E-08   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00   10641   .5512E-05
        .41000   .000E+00  -.195E-04   .000E+00  -.561E-05   .000E+00   .000E+00   .512E-08   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00   10667   .5531E-05
        .41100   .000E+00  -.195E-04   .000E+00  -.562E-05   .000E+00   .000E+00   .509E-08   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00   10693   .5551E-05
        .41200   .000E+00  -.194E-04   .000E+00  -.564E-05   .000E+00   .000E+00   .507E-08   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00   10719   .5570E-05
        .41300   .000E+00  -.194E-04   .000E+00  -.566E-05   .000E+00   .000E+00   .505E-08   .000E+00   .107E-05   .000E+00   .000E+00   .000E+00   10745   .5589E-05
        .41400   .000E+00  -.194E-04   .000E+00  -.568E-05   .000E+00   .000E+00   .502E-08   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00   10771   .5609E-05
        .41500   .000E+00  -.194E-04   .000E+00  -.570E-05   .000E+00   .000E+00   .500E-08   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00   10797   .5628E-05
        .41600   .000E+00  -.193E-04   .000E+00  -.572E-05   .000E+00   .000E+00   .498E-08   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00   10823   .5647E-05
        .41700   .000E+00  -.193E-04   .000E+00  -.574E-05   .000E+00   .000E+00   .495E-08   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00   10849   .5667E-05
        .41800   .000E+00  -.193E-04   .000E+00  -.576E-05   .000E+00   .000E+00   .493E-08   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00   10875   .5686E-05
        .41900   .000E+00  -.192E-04   .000E+00  -.578E-05   .000E+00   .000E+00   .491E-08   .000E+00   .106E-05   .000E+00   .000E+00   .000E+00   10901   .5705E-05
        .42000   .000E+00  -.192E-04   .000E+00  -.580E-05   .000E+00   .000E+00   .488E-08   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00   10927   .5724E-05
        .42100   .000E+00  -.192E-04   .000E+00  -.582E-05   .000E+00   .000E+00   .486E-08   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00   10953   .5743E-05
        .42200   .000E+00  -.191E-04   .000E+00  -.584E-05   .000E+00   .000E+00   .484E-08   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00   10979   .5762E-05
        .42300   .000E+00  -.191E-04   .000E+00  -.586E-05   .000E+00   .000E+00   .482E-08   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00   11005   .5781E-05
        .42400   .000E+00  -.191E-04   .000E+00  -.588E-05   .000E+00   .000E+00   .479E-08   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00   11031   .5801E-05
        .42500   .000E+00  -.190E-04   .000E+00  -.589E-05   .000E+00   .000E+00   .477E-08   .000E+00   .105E-05   .000E+00   .000E+00   .000E+00   11057   .5820E-05
        .42600   .000E+00  -.190E-04   .000E+00  -.591E-05   .000E+00   .000E+00   .475E-08   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00   11083   .5839E-05
        .42700   .000E+00  -.190E-04   .000E+00  -.593E-05   .000E+00   .000E+00   .472E-08   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00   11109   .5857E-05
        .42800   .000E+00  -.190E-04   .000E+00  -.595E-05   .000E+00   .000E+00   .470E-08   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00   11135   .5876E-05
        .42900   .000E+00  -.189E-04   .000E+00  -.597E-05   .000E+00   .000E+00   .468E-08   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00   11161   .5895E-05
        .43000   .000E+00  -.189E-04   .000E+00  -.599E-05   .000E+00   .000E+00   .465E-08   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00   11187   .5914E-05
        .43100   .000E+00  -.189E-04   .000E+00  -.601E-05   .000E+00   .000E+00   .463E-08   .000E+00   .104E-05   .000E+00   .000E+00   .000E+00   11213   .5933E-05
        .43200   .000E+00  -.188E-04   .000E+00  -.603E-05   .000E+00   .000E+00   .461E-08   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00   11239   .5952E-05
        .43300   .000E+00  -.188E-04   .000E+00  -.605E-05   .000E+00   .000E+00   .459E-08   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00   11265   .5971E-05
        .43400   .000E+00  -.188E-04   .000E+00  -.606E-05   .000E+00   .000E+00   .456E-08   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00   11291   .5989E-05
        .43500   .000E+00  -.187E-04   .000E+00  -.608E-05   .000E+00   .000E+00   .454E-08   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00   11317   .6008E-05
        .43600   .000E+00  -.187E-04   .000E+00  -.610E-05   .000E+00   .000E+00   .452E-08   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00   11343   .6027E-05
        .43700   .000E+00  -.187E-04   .000E+00  -.612E-05   .000E+00   .000E+00   .449E-08   .000E+00   .103E-05   .000E+00   .000E+00   .000E+00   11369   .6045E-05
        .43800   .000E+00  -.186E-04   .000E+00  -.614E-05   .000E+00   .000E+00   .447E-08   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00   11395   .6064E-05
        .43900   .000E+00  -.186E-04   .000E+00  -.616E-05   .000E+00   .000E+00   .445E-08   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00   11421   .6083E-05
        .44000   .000E+00  -.186E-04   .000E+00  -.618E-05   .000E+00   .000E+00   .443E-08   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00   11447   .6101E-05
        .44100   .000E+00  -.186E-04   .000E+00  -.619E-05   .000E+00   .000E+00   .440E-08   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00   11473   .6120E-05
        .44200   .000E+00  -.185E-04   .000E+00  -.621E-05   .000E+00   .000E+00   .438E-08   .000E+00   .102E-05   .000E+00   .000E+00   .000E+00   11499   .6138E-05
        .44300   .000E+00  -.185E-04   .000E+00  -.623E-05   .000E+00   .000E+00   .436E-08   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00   11525   .6157E-05
        .44400   .000E+00  -.185E-04   .000E+00  -.625E-05   .000E+00   .000E+00   .434E-08   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00   11551   .6175E-05
        .44500   .000E+00  -.184E-04   .000E+00  -.627E-05   .000E+00   .000E+00   .431E-08   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00   11577   .6193E-05
        .44600   .000E+00  -.184E-04   .000E+00  -.629E-05   .000E+00   .000E+00   .429E-08   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00   11603   .6212E-05
        .44700   .000E+00  -.184E-04   .000E+00  -.631E-05   .000E+00   .000E+00   .427E-08   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00   11629   .6230E-05
        .44800   .000E+00  -.183E-04   .000E+00  -.632E-05   .000E+00   .000E+00   .425E-08   .000E+00   .101E-05   .000E+00   .000E+00   .000E+00   11655   .6248E-05
        .44900   .000E+00  -.183E-04   .000E+00  -.634E-05   .000E+00   .000E+00   .423E-08   .000E+00   .100E-05   .000E+00   .000E+00   .000E+00   11681   .6267E-05
        .45000   .000E+00  -.183E-04   .000E+00  -.636E-05   .000E+00   .000E+00   .421E-08   .000E+00   .100E-05   .000E+00   .000E+00   .000E+00   11707   .6285E-05
        .45100   .000E+00  -.182E-04   .000E+00  -.638E-05   .000E+00   .000E+00   .419E-08   .000E+00   .100E-05   .000E+00   .000E+00   .000E+00   11733   .6303E-05
        .45200   .000E+00  -.182E-04   .000E+00  -.640E-05   .000E+00   .000E+00   .417E-08   .000E+00   .998E-06   .000E+00   .000E+00   .000E+00   11759   .6321E-05
        .45300   .000E+00  -.181E-04   .000E+00  -.641E-05   .000E+00   .000E+00   .414E-08   .000E+00   .996E-06   .000E+00   .000E+00   .000E+00   11785   .6339E-05
        .45400   .000E+00  -.181E-04   .000E+00  -.643E-05   .000E+00   .000E+00   .412E-08   .000E+00   .994E-06   .000E+00   .000E+00   .000E+00   11811   .6357E-05
        .45500   .000E+00  -.181E-04   .000E+00  -.645E-05   .000E+00   .000E+00   .410E-08   .000E+00   .992E-06   .000E+00   .000E+00   .000E+00   11837   .6375E-05
        .45600   .000E+00  -.180E-04   .000E+00  -.647E-05   .000E+00   .000E+00   .408E-08   .000E+00   .991E-06   .000E+00   .000E+00   .000E+00   11863   .6393E-05
        .45700   .000E+00  -.180E-04   .000E+00  -.649E-05   .000E+00   .000E+00   .406E-08   .000E+00   .989E-06   .000E+00   .000E+00   .000E+00   11889   .6411E-05
        .45800   .000E+00  -.180E-04   .000E+00  -.651E-05   .000E+00   .000E+00   .405E-08   .000E+00   .987E-06   .000E+00   .000E+00   .000E+00   11915   .6429E-05
        .45900   .000E+00  -.179E-04   .000E+00  -.652E-05   .000E+00   .000E+00   .403E-08   .000E+00   .985E-06   .000E+00   .000E+00   .000E+00   11941   .6447E-05
        .46000   .000E+00  -.179E-04   .000E+00  -.654E-05   .000E+00   .000E+00   .401E-08   .000E+00   .983E-06   .000E+00   .000E+00   .000E+00   11967   .6465E-05
