 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .30700   .912E-04  -.189E-03   .280E-04  -.628E-04   .000E+00   .000E+00   .505E-05   .000E+00   .104E-04   .000E+00   .000E+00   .000E+00    7989   .3513E-04
        .30800   .912E-04  -.189E-03   .281E-04  -.630E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8015   .3523E-04
        .30900   .913E-04  -.189E-03   .282E-04  -.631E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8041   .3533E-04
        .31000   .912E-04  -.188E-03   .283E-04  -.633E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8067   .3543E-04
        .31100   .913E-04  -.188E-03   .284E-04  -.635E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8093   .3552E-04
        .31200   .912E-04  -.188E-03   .285E-04  -.637E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8119   .3562E-04
        .31300   .912E-04  -.188E-03   .286E-04  -.639E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8145   .3572E-04
        .31400   .912E-04  -.188E-03   .287E-04  -.641E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8171   .3581E-04
        .31500   .913E-04  -.188E-03   .287E-04  -.643E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8197   .3591E-04
        .31600   .912E-04  -.187E-03   .288E-04  -.645E-04   .000E+00   .000E+00   .505E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8223   .3600E-04
        .31700   .912E-04  -.187E-03   .289E-04  -.646E-04   .000E+00   .000E+00   .504E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8249   .3610E-04
        .31800   .912E-04  -.187E-03   .290E-04  -.648E-04   .000E+00   .000E+00   .504E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8275   .3619E-04
        .31900   .912E-04  -.187E-03   .291E-04  -.650E-04   .000E+00   .000E+00   .504E-05   .000E+00   .103E-04   .000E+00   .000E+00   .000E+00    8301   .3629E-04
        .32000   .912E-04  -.187E-03   .292E-04  -.652E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8327   .3638E-04
        .32100   .913E-04  -.187E-03   .293E-04  -.654E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8353   .3648E-04
        .32200   .913E-04  -.186E-03   .294E-04  -.656E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8379   .3657E-04
        .32300   .913E-04  -.186E-03   .295E-04  -.658E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8405   .3667E-04
        .32400   .913E-04  -.186E-03   .296E-04  -.660E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8431   .3676E-04
        .32500   .912E-04  -.186E-03   .297E-04  -.661E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8457   .3686E-04
        .32600   .912E-04  -.186E-03   .297E-04  -.663E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8483   .3695E-04
        .32700   .913E-04  -.186E-03   .298E-04  -.665E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8509   .3705E-04
        .32800   .912E-04  -.186E-03   .299E-04  -.667E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8535   .3714E-04
        .32900   .912E-04  -.185E-03   .300E-04  -.669E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8561   .3723E-04
        .33000   .913E-04  -.185E-03   .301E-04  -.671E-04   .000E+00   .000E+00   .504E-05   .000E+00   .102E-04   .000E+00   .000E+00   .000E+00    8587   .3733E-04
        .33100   .912E-04  -.185E-03   .302E-04  -.672E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8613   .3742E-04
        .33200   .912E-04  -.185E-03   .303E-04  -.674E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8639   .3752E-04
        .33300   .912E-04  -.185E-03   .304E-04  -.676E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8665   .3761E-04
        .33400   .913E-04  -.185E-03   .305E-04  -.678E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8691   .3770E-04
        .33500   .912E-04  -.184E-03   .306E-04  -.680E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8717   .3779E-04
        .33600   .912E-04  -.184E-03   .307E-04  -.682E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8743   .3789E-04
        .33700   .912E-04  -.184E-03   .308E-04  -.684E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8769   .3798E-04
        .33800   .913E-04  -.184E-03   .308E-04  -.685E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8795   .3807E-04
        .33900   .913E-04  -.184E-03   .309E-04  -.687E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8821   .3817E-04
        .34000   .913E-04  -.184E-03   .310E-04  -.689E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8847   .3826E-04
        .34100   .912E-04  -.184E-03   .311E-04  -.691E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8873   .3835E-04
        .34200   .912E-04  -.184E-03   .312E-04  -.693E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8899   .3844E-04
        .34300   .912E-04  -.183E-03   .313E-04  -.695E-04   .000E+00   .000E+00   .504E-05   .000E+00   .101E-04   .000E+00   .000E+00   .000E+00    8925   .3853E-04
        .34400   .912E-04  -.183E-03   .314E-04  -.696E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    8951   .3863E-04
        .34500   .913E-04  -.183E-03   .315E-04  -.698E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    8977   .3872E-04
        .34600   .912E-04  -.183E-03   .316E-04  -.700E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    9003   .3881E-04
        .34700   .912E-04  -.183E-03   .317E-04  -.702E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    9029   .3890E-04
        .34800   .913E-04  -.183E-03   .318E-04  -.704E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    9055   .3899E-04
        .34900   .912E-04  -.183E-03   .318E-04  -.706E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    9081   .3908E-04
        .35000   .912E-04  -.182E-03   .319E-04  -.707E-04   .000E+00   .000E+00   .504E-05   .000E+00   .100E-04   .000E+00   .000E+00   .000E+00    9107   .3917E-04
        .35100   .913E-04  -.182E-03   .320E-04  -.709E-04   .000E+00   .000E+00   .504E-05   .000E+00   .999E-05   .000E+00   .000E+00   .000E+00    9133   .3927E-04
        .35200   .913E-04  -.182E-03   .321E-04  -.711E-04   .000E+00   .000E+00   .504E-05   .000E+00   .999E-05   .000E+00   .000E+00   .000E+00    9159   .3936E-04
        .35300   .913E-04  -.182E-03   .322E-04  -.713E-04   .000E+00   .000E+00   .504E-05   .000E+00   .998E-05   .000E+00   .000E+00   .000E+00    9185   .3945E-04
        .35400   .912E-04  -.182E-03   .323E-04  -.715E-04   .000E+00   .000E+00   .504E-05   .000E+00   .997E-05   .000E+00   .000E+00   .000E+00    9211   .3954E-04
        .35500   .912E-04  -.182E-03   .324E-04  -.716E-04   .000E+00   .000E+00   .504E-05   .000E+00   .996E-05   .000E+00   .000E+00   .000E+00    9237   .3963E-04
        .35600   .913E-04  -.182E-03   .325E-04  -.718E-04   .000E+00   .000E+00   .503E-05   .000E+00   .995E-05   .000E+00   .000E+00   .000E+00    9263   .3972E-04
        .35700   .913E-04  -.181E-03   .326E-04  -.720E-04   .000E+00   .000E+00   .503E-05   .000E+00   .995E-05   .000E+00   .000E+00   .000E+00    9289   .3981E-04
        .35800   .912E-04  -.181E-03   .327E-04  -.722E-04   .000E+00   .000E+00   .503E-05   .000E+00   .994E-05   .000E+00   .000E+00   .000E+00    9315   .3990E-04
        .35900   .913E-04  -.181E-03   .328E-04  -.724E-04   .000E+00   .000E+00   .503E-05   .000E+00   .993E-05   .000E+00   .000E+00   .000E+00    9341   .3999E-04
        .36000   .913E-04  -.181E-03   .328E-04  -.726E-04   .000E+00   .000E+00   .503E-05   .000E+00   .992E-05   .000E+00   .000E+00   .000E+00    9367   .4008E-04
        .36100   .913E-04  -.181E-03   .329E-04  -.727E-04   .000E+00   .000E+00   .503E-05   .000E+00   .991E-05   .000E+00   .000E+00   .000E+00    9393   .4017E-04
        .36200   .913E-04  -.181E-03   .330E-04  -.729E-04   .000E+00   .000E+00   .503E-05   .000E+00   .991E-05   .000E+00   .000E+00   .000E+00    9419   .4025E-04
        .36300   .913E-04  -.181E-03   .331E-04  -.731E-04   .000E+00   .000E+00   .503E-05   .000E+00   .990E-05   .000E+00   .000E+00   .000E+00    9445   .4034E-04
        .36400   .912E-04  -.180E-03   .332E-04  -.733E-04   .000E+00   .000E+00   .503E-05   .000E+00   .989E-05   .000E+00   .000E+00   .000E+00    9471   .4043E-04
        .36500   .913E-04  -.180E-03   .333E-04  -.735E-04   .000E+00   .000E+00   .503E-05   .000E+00   .988E-05   .000E+00   .000E+00   .000E+00    9497   .4052E-04
        .36600   .912E-04  -.180E-03   .334E-04  -.736E-04   .000E+00   .000E+00   .503E-05   .000E+00   .987E-05   .000E+00   .000E+00   .000E+00    9523   .4061E-04
        .36700   .913E-04  -.180E-03   .335E-04  -.738E-04   .000E+00   .000E+00   .503E-05   .000E+00   .987E-05   .000E+00   .000E+00   .000E+00    9549   .4070E-04
        .36800   .913E-04  -.180E-03   .336E-04  -.740E-04   .000E+00   .000E+00   .503E-05   .000E+00   .986E-05   .000E+00   .000E+00   .000E+00    9575   .4079E-04
        .36900   .912E-04  -.180E-03   .337E-04  -.742E-04   .000E+00   .000E+00   .503E-05   .000E+00   .985E-05   .000E+00   .000E+00   .000E+00    9601   .4087E-04
        .37000   .913E-04  -.180E-03   .338E-04  -.744E-04   .000E+00   .000E+00   .503E-05   .000E+00   .984E-05   .000E+00   .000E+00   .000E+00    9627   .4096E-04
        .37100   .913E-04  -.179E-03   .339E-04  -.745E-04   .000E+00   .000E+00   .503E-05   .000E+00   .984E-05   .000E+00   .000E+00   .000E+00    9653   .4105E-04
        .37200   .912E-04  -.179E-03   .339E-04  -.747E-04   .000E+00   .000E+00   .503E-05   .000E+00   .983E-05   .000E+00   .000E+00   .000E+00    9679   .4114E-04
        .37300   .913E-04  -.179E-03   .340E-04  -.749E-04   .000E+00   .000E+00   .503E-05   .000E+00   .982E-05   .000E+00   .000E+00   .000E+00    9705   .4122E-04
        .37400   .912E-04  -.179E-03   .341E-04  -.751E-04   .000E+00   .000E+00   .503E-05   .000E+00   .981E-05   .000E+00   .000E+00   .000E+00    9731   .4131E-04
        .37500   .912E-04  -.179E-03   .342E-04  -.753E-04   .000E+00   .000E+00   .503E-05   .000E+00   .981E-05   .000E+00   .000E+00   .000E+00    9757   .4140E-04
        .37600   .912E-04  -.179E-03   .343E-04  -.754E-04   .000E+00   .000E+00   .503E-05   .000E+00   .980E-05   .000E+00   .000E+00   .000E+00    9783   .4149E-04
        .37700   .913E-04  -.179E-03   .344E-04  -.756E-04   .000E+00   .000E+00   .503E-05   .000E+00   .979E-05   .000E+00   .000E+00   .000E+00    9809   .4157E-04
        .37800   .913E-04  -.178E-03   .345E-04  -.758E-04   .000E+00   .000E+00   .503E-05   .000E+00   .978E-05   .000E+00   .000E+00   .000E+00    9835   .4166E-04
        .37900   .913E-04  -.178E-03   .346E-04  -.760E-04   .000E+00   .000E+00   .503E-05   .000E+00   .978E-05   .000E+00   .000E+00   .000E+00    9861   .4175E-04
        .38000   .912E-04  -.178E-03   .347E-04  -.761E-04   .000E+00   .000E+00   .503E-05   .000E+00   .977E-05   .000E+00   .000E+00   .000E+00    9887   .4183E-04
        .38100   .912E-04  -.178E-03   .348E-04  -.763E-04   .000E+00   .000E+00   .503E-05   .000E+00   .976E-05   .000E+00   .000E+00   .000E+00    9913   .4192E-04
        .38200   .912E-04  -.178E-03   .349E-04  -.765E-04   .000E+00   .000E+00   .503E-05   .000E+00   .976E-05   .000E+00   .000E+00   .000E+00    9939   .4201E-04
        .38300   .913E-04  -.178E-03   .349E-04  -.767E-04   .000E+00   .000E+00   .503E-05   .000E+00   .975E-05   .000E+00   .000E+00   .000E+00    9965   .4209E-04
        .38400   .912E-04  -.178E-03   .350E-04  -.769E-04   .000E+00   .000E+00   .503E-05   .000E+00   .974E-05   .000E+00   .000E+00   .000E+00    9991   .4218E-04
        .38500   .913E-04  -.178E-03   .351E-04  -.770E-04   .000E+00   .000E+00   .503E-05   .000E+00   .974E-05   .000E+00   .000E+00   .000E+00   10017   .4227E-04
        .38600   .913E-04  -.177E-03   .352E-04  -.772E-04   .000E+00   .000E+00   .503E-05   .000E+00   .973E-05   .000E+00   .000E+00   .000E+00   10043   .4235E-04
        .38700   .913E-04  -.177E-03   .353E-04  -.774E-04   .000E+00   .000E+00   .503E-05   .000E+00   .972E-05   .000E+00   .000E+00   .000E+00   10069   .4244E-04
        .38800   .913E-04  -.177E-03   .354E-04  -.776E-04   .000E+00   .000E+00   .503E-05   .000E+00   .972E-05   .000E+00   .000E+00   .000E+00   10095   .4252E-04
        .38900   .913E-04  -.177E-03   .355E-04  -.777E-04   .000E+00   .000E+00   .503E-05   .000E+00   .971E-05   .000E+00   .000E+00   .000E+00   10121   .4261E-04
        .39000   .913E-04  -.177E-03   .356E-04  -.779E-04   .000E+00   .000E+00   .503E-05   .000E+00   .970E-05   .000E+00   .000E+00   .000E+00   10147   .4270E-04
        .39100   .913E-04  -.177E-03   .357E-04  -.781E-04   .000E+00   .000E+00   .503E-05   .000E+00   .970E-05   .000E+00   .000E+00   .000E+00   10173   .4278E-04
        .39200   .912E-04  -.177E-03   .358E-04  -.783E-04   .000E+00   .000E+00   .503E-05   .000E+00   .969E-05   .000E+00   .000E+00   .000E+00   10199   .4287E-04
        .39300   .913E-04  -.177E-03   .359E-04  -.785E-04   .000E+00   .000E+00   .503E-05   .000E+00   .968E-05   .000E+00   .000E+00   .000E+00   10225   .4295E-04
        .39400   .913E-04  -.177E-03   .360E-04  -.786E-04   .000E+00   .000E+00   .503E-05   .000E+00   .968E-05   .000E+00   .000E+00   .000E+00   10251   .4304E-04
        .39500   .913E-04  -.176E-03   .360E-04  -.788E-04   .000E+00   .000E+00   .503E-05   .000E+00   .967E-05   .000E+00   .000E+00   .000E+00   10277   .4312E-04
        .39600   .913E-04  -.176E-03   .361E-04  -.790E-04   .000E+00   .000E+00   .503E-05   .000E+00   .966E-05   .000E+00   .000E+00   .000E+00   10303   .4321E-04
        .39700   .912E-04  -.176E-03   .362E-04  -.792E-04   .000E+00   .000E+00   .503E-05   .000E+00   .966E-05   .000E+00   .000E+00   .000E+00   10329   .4329E-04
        .39800   .913E-04  -.176E-03   .363E-04  -.793E-04   .000E+00   .000E+00   .503E-05   .000E+00   .965E-05   .000E+00   .000E+00   .000E+00   10355   .4338E-04
        .39900   .913E-04  -.176E-03   .364E-04  -.795E-04   .000E+00   .000E+00   .503E-05   .000E+00   .964E-05   .000E+00   .000E+00   .000E+00   10381   .4346E-04
        .40000   .912E-04  -.176E-03   .365E-04  -.797E-04   .000E+00   .000E+00   .503E-05   .000E+00   .964E-05   .000E+00   .000E+00   .000E+00   10407   .4354E-04
        .40100   .913E-04  -.176E-03   .366E-04  -.799E-04   .000E+00   .000E+00   .503E-05   .000E+00   .963E-05   .000E+00   .000E+00   .000E+00   10433   .4363E-04
        .40200   .912E-04  -.176E-03   .367E-04  -.800E-04   .000E+00   .000E+00   .503E-05   .000E+00   .962E-05   .000E+00   .000E+00   .000E+00   10459   .4371E-04
        .40300   .912E-04  -.175E-03   .368E-04  -.802E-04   .000E+00   .000E+00   .503E-05   .000E+00   .961E-05   .000E+00   .000E+00   .000E+00   10485   .4380E-04
        .40400   .912E-04  -.175E-03   .369E-04  -.804E-04   .000E+00   .000E+00   .503E-05   .000E+00   .961E-05   .000E+00   .000E+00   .000E+00   10511   .4388E-04
        .40500   .913E-04  -.175E-03   .370E-04  -.806E-04   .000E+00   .000E+00   .503E-05   .000E+00   .960E-05   .000E+00   .000E+00   .000E+00   10537   .4396E-04
        .40600   .912E-04  -.175E-03   .370E-04  -.807E-04   .000E+00   .000E+00   .503E-05   .000E+00   .959E-05   .000E+00   .000E+00   .000E+00   10563   .4405E-04
        .40700   .913E-04  -.175E-03   .371E-04  -.809E-04   .000E+00   .000E+00   .503E-05   .000E+00   .959E-05   .000E+00   .000E+00   .000E+00   10589   .4413E-04
        .40800   .913E-04  -.175E-03   .372E-04  -.811E-04   .000E+00   .000E+00   .503E-05   .000E+00   .958E-05   .000E+00   .000E+00   .000E+00   10615   .4421E-04
        .40900   .913E-04  -.175E-03   .373E-04  -.813E-04   .000E+00   .000E+00   .503E-05   .000E+00   .957E-05   .000E+00   .000E+00   .000E+00   10641   .4430E-04
        .41000   .913E-04  -.174E-03   .374E-04  -.814E-04   .000E+00   .000E+00   .503E-05   .000E+00   .956E-05   .000E+00   .000E+00   .000E+00   10667   .4438E-04
        .41100   .912E-04  -.174E-03   .375E-04  -.816E-04   .000E+00   .000E+00   .503E-05   .000E+00   .956E-05   .000E+00   .000E+00   .000E+00   10693   .4446E-04
        .41200   .912E-04  -.174E-03   .376E-04  -.818E-04   .000E+00   .000E+00   .503E-05   .000E+00   .955E-05   .000E+00   .000E+00   .000E+00   10719   .4455E-04
        .41300   .913E-04  -.174E-03   .377E-04  -.820E-04   .000E+00   .000E+00   .503E-05   .000E+00   .954E-05   .000E+00   .000E+00   .000E+00   10745   .4463E-04
        .41400   .913E-04  -.174E-03   .378E-04  -.821E-04   .000E+00   .000E+00   .503E-05   .000E+00   .954E-05   .000E+00   .000E+00   .000E+00   10771   .4471E-04
        .41500   .913E-04  -.174E-03   .379E-04  -.823E-04   .000E+00   .000E+00   .503E-05   .000E+00   .953E-05   .000E+00   .000E+00   .000E+00   10797   .4479E-04
        .41600   .913E-04  -.174E-03   .380E-04  -.825E-04   .000E+00   .000E+00   .503E-05   .000E+00   .952E-05   .000E+00   .000E+00   .000E+00   10823   .4487E-04
        .41700   .912E-04  -.174E-03   .381E-04  -.827E-04   .000E+00   .000E+00   .503E-05   .000E+00   .952E-05   .000E+00   .000E+00   .000E+00   10849   .4496E-04
        .41800   .913E-04  -.174E-03   .381E-04  -.828E-04   .000E+00   .000E+00   .503E-05   .000E+00   .951E-05   .000E+00   .000E+00   .000E+00   10875   .4504E-04
        .41900   .913E-04  -.173E-03   .382E-04  -.830E-04   .000E+00   .000E+00   .503E-05   .000E+00   .951E-05   .000E+00   .000E+00   .000E+00   10901   .4512E-04
        .42000   .913E-04  -.173E-03   .383E-04  -.832E-04   .000E+00   .000E+00   .503E-05   .000E+00   .950E-05   .000E+00   .000E+00   .000E+00   10927   .4520E-04
        .42100   .913E-04  -.173E-03   .384E-04  -.833E-04   .000E+00   .000E+00   .503E-05   .000E+00   .949E-05   .000E+00   .000E+00   .000E+00   10953   .4528E-04
        .42200   .912E-04  -.173E-03   .385E-04  -.835E-04   .000E+00   .000E+00   .503E-05   .000E+00   .949E-05   .000E+00   .000E+00   .000E+00   10979   .4537E-04
        .42300   .913E-04  -.173E-03   .386E-04  -.837E-04   .000E+00   .000E+00   .503E-05   .000E+00   .948E-05   .000E+00   .000E+00   .000E+00   11005   .4545E-04
        .42400   .912E-04  -.173E-03   .387E-04  -.839E-04   .000E+00   .000E+00   .503E-05   .000E+00   .947E-05   .000E+00   .000E+00   .000E+00   11031   .4553E-04
        .42500   .913E-04  -.173E-03   .388E-04  -.840E-04   .000E+00   .000E+00   .503E-05   .000E+00   .947E-05   .000E+00   .000E+00   .000E+00   11057   .4561E-04
        .42600   .913E-04  -.173E-03   .389E-04  -.842E-04   .000E+00   .000E+00   .502E-05   .000E+00   .946E-05   .000E+00   .000E+00   .000E+00   11083   .4569E-04
        .42700   .912E-04  -.172E-03   .390E-04  -.844E-04   .000E+00   .000E+00   .502E-05   .000E+00   .945E-05   .000E+00   .000E+00   .000E+00   11109   .4577E-04
        .42800   .912E-04  -.172E-03   .391E-04  -.846E-04   .000E+00   .000E+00   .502E-05   .000E+00   .945E-05   .000E+00   .000E+00   .000E+00   11135   .4585E-04
        .42900   .913E-04  -.172E-03   .391E-04  -.847E-04   .000E+00   .000E+00   .502E-05   .000E+00   .944E-05   .000E+00   .000E+00   .000E+00   11161   .4593E-04
        .43000   .913E-04  -.172E-03   .392E-04  -.849E-04   .000E+00   .000E+00   .502E-05   .000E+00   .944E-05   .000E+00   .000E+00   .000E+00   11187   .4601E-04
        .43100   .912E-04  -.172E-03   .393E-04  -.851E-04   .000E+00   .000E+00   .502E-05   .000E+00   .943E-05   .000E+00   .000E+00   .000E+00   11213   .4609E-04
        .43200   .913E-04  -.172E-03   .394E-04  -.852E-04   .000E+00   .000E+00   .502E-05   .000E+00   .943E-05   .000E+00   .000E+00   .000E+00   11239   .4618E-04
        .43300   .912E-04  -.172E-03   .395E-04  -.854E-04   .000E+00   .000E+00   .502E-05   .000E+00   .942E-05   .000E+00   .000E+00   .000E+00   11265   .4626E-04
        .43400   .912E-04  -.172E-03   .396E-04  -.856E-04   .000E+00   .000E+00   .502E-05   .000E+00   .941E-05   .000E+00   .000E+00   .000E+00   11291   .4634E-04
        .43500   .913E-04  -.172E-03   .397E-04  -.858E-04   .000E+00   .000E+00   .502E-05   .000E+00   .941E-05   .000E+00   .000E+00   .000E+00   11317   .4642E-04
        .43600   .912E-04  -.172E-03   .398E-04  -.859E-04   .000E+00   .000E+00   .502E-05   .000E+00   .940E-05   .000E+00   .000E+00   .000E+00   11343   .4650E-04
        .43700   .912E-04  -.171E-03   .399E-04  -.861E-04   .000E+00   .000E+00   .502E-05   .000E+00   .940E-05   .000E+00   .000E+00   .000E+00   11369   .4658E-04
        .43800   .913E-04  -.171E-03   .400E-04  -.863E-04   .000E+00   .000E+00   .502E-05   .000E+00   .939E-05   .000E+00   .000E+00   .000E+00   11395   .4666E-04
        .43900   .912E-04  -.171E-03   .401E-04  -.864E-04   .000E+00   .000E+00   .502E-05   .000E+00   .939E-05   .000E+00   .000E+00   .000E+00   11421   .4674E-04
        .44000   .912E-04  -.171E-03   .402E-04  -.866E-04   .000E+00   .000E+00   .502E-05   .000E+00   .938E-05   .000E+00   .000E+00   .000E+00   11447   .4682E-04
        .44100   .912E-04  -.171E-03   .402E-04  -.868E-04   .000E+00   .000E+00   .502E-05   .000E+00   .937E-05   .000E+00   .000E+00   .000E+00   11473   .4690E-04
        .44200   .912E-04  -.171E-03   .403E-04  -.870E-04   .000E+00   .000E+00   .502E-05   .000E+00   .937E-05   .000E+00   .000E+00   .000E+00   11499   .4698E-04
        .44300   .913E-04  -.171E-03   .404E-04  -.871E-04   .000E+00   .000E+00   .502E-05   .000E+00   .936E-05   .000E+00   .000E+00   .000E+00   11525   .4705E-04
        .44400   .912E-04  -.171E-03   .405E-04  -.873E-04   .000E+00   .000E+00   .502E-05   .000E+00   .936E-05   .000E+00   .000E+00   .000E+00   11551   .4713E-04
        .44500   .912E-04  -.171E-03   .406E-04  -.875E-04   .000E+00   .000E+00   .502E-05   .000E+00   .935E-05   .000E+00   .000E+00   .000E+00   11577   .4721E-04
        .44600   .913E-04  -.170E-03   .407E-04  -.876E-04   .000E+00   .000E+00   .502E-05   .000E+00   .934E-05   .000E+00   .000E+00   .000E+00   11603   .4729E-04
        .44700   .912E-04  -.170E-03   .408E-04  -.878E-04   .000E+00   .000E+00   .502E-05   .000E+00   .934E-05   .000E+00   .000E+00   .000E+00   11629   .4737E-04
        .44800   .912E-04  -.170E-03   .409E-04  -.880E-04   .000E+00   .000E+00   .502E-05   .000E+00   .933E-05   .000E+00   .000E+00   .000E+00   11655   .4745E-04
        .44900   .912E-04  -.170E-03   .410E-04  -.882E-04   .000E+00   .000E+00   .502E-05   .000E+00   .932E-05   .000E+00   .000E+00   .000E+00   11681   .4753E-04
        .45000   .913E-04  -.170E-03   .411E-04  -.883E-04   .000E+00   .000E+00   .502E-05   .000E+00   .932E-05   .000E+00   .000E+00   .000E+00   11707   .4761E-04
        .45100   .912E-04  -.170E-03   .412E-04  -.885E-04   .000E+00   .000E+00   .502E-05   .000E+00   .931E-05   .000E+00   .000E+00   .000E+00   11733   .4768E-04
        .45200   .913E-04  -.170E-03   .412E-04  -.887E-04   .000E+00   .000E+00   .502E-05   .000E+00   .931E-05   .000E+00   .000E+00   .000E+00   11759   .4776E-04
        .45300   .913E-04  -.170E-03   .413E-04  -.888E-04   .000E+00   .000E+00   .502E-05   .000E+00   .930E-05   .000E+00   .000E+00   .000E+00   11785   .4784E-04
        .45400   .912E-04  -.170E-03   .414E-04  -.890E-04   .000E+00   .000E+00   .502E-05   .000E+00   .929E-05   .000E+00   .000E+00   .000E+00   11811   .4792E-04
        .45500   .913E-04  -.169E-03   .415E-04  -.892E-04   .000E+00   .000E+00   .502E-05   .000E+00   .929E-05   .000E+00   .000E+00   .000E+00   11837   .4800E-04
        .45600   .913E-04  -.169E-03   .416E-04  -.893E-04   .000E+00   .000E+00   .502E-05   .000E+00   .928E-05   .000E+00   .000E+00   .000E+00   11863   .4807E-04
        .45700   .913E-04  -.169E-03   .417E-04  -.895E-04   .000E+00   .000E+00   .502E-05   .000E+00   .927E-05   .000E+00   .000E+00   .000E+00   11889   .4815E-04
        .45800   .912E-04  -.169E-03   .418E-04  -.897E-04   .000E+00   .000E+00   .502E-05   .000E+00   .927E-05   .000E+00   .000E+00   .000E+00   11915   .4823E-04
        .45900   .913E-04  -.169E-03   .419E-04  -.898E-04   .000E+00   .000E+00   .502E-05   .000E+00   .926E-05   .000E+00   .000E+00   .000E+00   11941   .4831E-04
        .46000   .913E-04  -.169E-03   .420E-04  -.900E-04   .000E+00   .000E+00   .502E-05   .000E+00   .926E-05   .000E+00   .000E+00   .000E+00   11967   .4838E-04
