 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .30700   .179E-02  -.429E-02   .549E-03  -.129E-02   .000E+00   .000E+00   .999E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    7989   .7535E-03
        .30800   .179E-02  -.429E-02   .551E-03  -.130E-02   .000E+00   .000E+00   .998E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8015   .7560E-03
        .30900   .179E-02  -.429E-02   .553E-03  -.130E-02   .000E+00   .000E+00   .998E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8041   .7585E-03
        .31000   .179E-02  -.429E-02   .554E-03  -.131E-02   .000E+00   .000E+00   .998E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8067   .7610E-03
        .31100   .179E-02  -.429E-02   .556E-03  -.131E-02   .000E+00   .000E+00   .998E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8093   .7635E-03
        .31200   .179E-02  -.429E-02   .558E-03  -.131E-02   .000E+00   .000E+00   .998E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8119   .7659E-03
        .31300   .179E-02  -.429E-02   .560E-03  -.132E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8145   .7684E-03
        .31400   .179E-02  -.429E-02   .562E-03  -.132E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8171   .7709E-03
        .31500   .179E-02  -.429E-02   .563E-03  -.133E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8197   .7734E-03
        .31600   .179E-02  -.429E-02   .565E-03  -.133E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8223   .7759E-03
        .31700   .179E-02  -.429E-02   .567E-03  -.134E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8249   .7784E-03
        .31800   .179E-02  -.429E-02   .569E-03  -.134E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8275   .7809E-03
        .31900   .179E-02  -.429E-02   .571E-03  -.134E-02   .000E+00   .000E+00   .997E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8301   .7834E-03
        .32000   .179E-02  -.429E-02   .572E-03  -.135E-02   .000E+00   .000E+00   .996E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8327   .7859E-03
        .32100   .179E-02  -.430E-02   .574E-03  -.135E-02   .000E+00   .000E+00   .996E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8353   .7884E-03
        .32200   .179E-02  -.430E-02   .576E-03  -.136E-02   .000E+00   .000E+00   .996E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8379   .7909E-03
        .32300   .179E-02  -.430E-02   .578E-03  -.136E-02   .000E+00   .000E+00   .996E-04   .000E+00   .235E-03   .000E+00   .000E+00   .000E+00    8405   .7934E-03
        .32400   .179E-02  -.430E-02   .579E-03  -.137E-02   .000E+00   .000E+00   .996E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8431   .7959E-03
        .32500   .179E-02  -.430E-02   .581E-03  -.137E-02   .000E+00   .000E+00   .996E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8457   .7984E-03
        .32600   .179E-02  -.430E-02   .583E-03  -.137E-02   .000E+00   .000E+00   .996E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8483   .8009E-03
        .32700   .179E-02  -.430E-02   .585E-03  -.138E-02   .000E+00   .000E+00   .996E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8509   .8034E-03
        .32800   .179E-02  -.430E-02   .587E-03  -.138E-02   .000E+00   .000E+00   .996E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8535   .8059E-03
        .32900   .179E-02  -.430E-02   .588E-03  -.139E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8561   .8084E-03
        .33000   .179E-02  -.430E-02   .590E-03  -.139E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8587   .8109E-03
        .33100   .179E-02  -.430E-02   .592E-03  -.140E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8613   .8134E-03
        .33200   .179E-02  -.430E-02   .594E-03  -.140E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8639   .8159E-03
        .33300   .179E-02  -.430E-02   .596E-03  -.140E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8665   .8184E-03
        .33400   .179E-02  -.431E-02   .597E-03  -.141E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8691   .8209E-03
        .33500   .179E-02  -.431E-02   .599E-03  -.141E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8717   .8234E-03
        .33600   .179E-02  -.431E-02   .601E-03  -.142E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8743   .8259E-03
        .33700   .179E-02  -.431E-02   .603E-03  -.142E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8769   .8285E-03
        .33800   .179E-02  -.431E-02   .605E-03  -.143E-02   .000E+00   .000E+00   .995E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8795   .8310E-03
        .33900   .179E-02  -.431E-02   .606E-03  -.143E-02   .000E+00   .000E+00   .994E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8821   .8335E-03
        .34000   .179E-02  -.431E-02   .608E-03  -.143E-02   .000E+00   .000E+00   .994E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8847   .8360E-03
        .34100   .179E-02  -.431E-02   .610E-03  -.144E-02   .000E+00   .000E+00   .994E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8873   .8385E-03
        .34200   .179E-02  -.431E-02   .612E-03  -.144E-02   .000E+00   .000E+00   .994E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8899   .8411E-03
        .34300   .179E-02  -.432E-02   .613E-03  -.145E-02   .000E+00   .000E+00   .994E-04   .000E+00   .236E-03   .000E+00   .000E+00   .000E+00    8925   .8436E-03
        .34400   .179E-02  -.432E-02   .615E-03  -.145E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    8951   .8461E-03
        .34500   .179E-02  -.432E-02   .617E-03  -.146E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    8977   .8486E-03
        .34600   .179E-02  -.432E-02   .619E-03  -.146E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9003   .8511E-03
        .34700   .179E-02  -.432E-02   .621E-03  -.146E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9029   .8537E-03
        .34800   .179E-02  -.432E-02   .622E-03  -.147E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9055   .8562E-03
        .34900   .179E-02  -.432E-02   .624E-03  -.147E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9081   .8587E-03
        .35000   .179E-02  -.432E-02   .626E-03  -.148E-02   .000E+00   .000E+00   .994E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9107   .8613E-03
        .35100   .179E-02  -.432E-02   .628E-03  -.148E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9133   .8638E-03
        .35200   .179E-02  -.432E-02   .630E-03  -.149E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9159   .8663E-03
        .35300   .179E-02  -.433E-02   .631E-03  -.149E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9185   .8689E-03
        .35400   .179E-02  -.433E-02   .633E-03  -.149E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9211   .8714E-03
        .35500   .179E-02  -.433E-02   .635E-03  -.150E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9237   .8739E-03
        .35600   .179E-02  -.433E-02   .637E-03  -.150E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9263   .8765E-03
        .35700   .179E-02  -.433E-02   .638E-03  -.151E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9289   .8790E-03
        .35800   .179E-02  -.433E-02   .640E-03  -.151E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9315   .8815E-03
        .35900   .179E-02  -.433E-02   .642E-03  -.152E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9341   .8841E-03
        .36000   .179E-02  -.433E-02   .644E-03  -.152E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9367   .8866E-03
        .36100   .179E-02  -.433E-02   .646E-03  -.153E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9393   .8891E-03
        .36200   .179E-02  -.433E-02   .647E-03  -.153E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9419   .8917E-03
        .36300   .179E-02  -.433E-02   .649E-03  -.153E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9445   .8942E-03
        .36400   .179E-02  -.433E-02   .651E-03  -.154E-02   .000E+00   .000E+00   .993E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9471   .8967E-03
        .36500   .179E-02  -.433E-02   .653E-03  -.154E-02   .000E+00   .000E+00   .992E-04   .000E+00   .237E-03   .000E+00   .000E+00   .000E+00    9497   .8993E-03
        .36600   .179E-02  -.433E-02   .655E-03  -.155E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9523   .9018E-03
        .36700   .179E-02  -.434E-02   .656E-03  -.155E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9549   .9043E-03
        .36800   .179E-02  -.434E-02   .658E-03  -.156E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9575   .9069E-03
        .36900   .179E-02  -.434E-02   .660E-03  -.156E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9601   .9094E-03
        .37000   .179E-02  -.434E-02   .662E-03  -.156E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9627   .9119E-03
        .37100   .179E-02  -.434E-02   .664E-03  -.157E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9653   .9145E-03
        .37200   .179E-02  -.434E-02   .665E-03  -.157E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9679   .9170E-03
        .37300   .179E-02  -.434E-02   .667E-03  -.158E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9705   .9196E-03
        .37400   .179E-02  -.434E-02   .669E-03  -.158E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9731   .9221E-03
        .37500   .179E-02  -.434E-02   .671E-03  -.159E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9757   .9247E-03
        .37600   .179E-02  -.434E-02   .672E-03  -.159E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9783   .9272E-03
        .37700   .179E-02  -.434E-02   .674E-03  -.159E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9809   .9297E-03
        .37800   .179E-02  -.434E-02   .676E-03  -.160E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9835   .9323E-03
        .37900   .179E-02  -.435E-02   .678E-03  -.160E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9861   .9348E-03
        .38000   .179E-02  -.435E-02   .680E-03  -.161E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9887   .9374E-03
        .38100   .179E-02  -.435E-02   .681E-03  -.161E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9913   .9399E-03
        .38200   .179E-02  -.435E-02   .683E-03  -.162E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9939   .9425E-03
        .38300   .179E-02  -.435E-02   .685E-03  -.162E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9965   .9451E-03
        .38400   .179E-02  -.435E-02   .687E-03  -.163E-02   .000E+00   .000E+00   .992E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00    9991   .9476E-03
        .38500   .179E-02  -.435E-02   .689E-03  -.163E-02   .000E+00   .000E+00   .991E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00   10017   .9502E-03
        .38600   .179E-02  -.435E-02   .690E-03  -.163E-02   .000E+00   .000E+00   .991E-04   .000E+00   .238E-03   .000E+00   .000E+00   .000E+00   10043   .9527E-03
        .38700   .179E-02  -.435E-02   .692E-03  -.164E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10069   .9553E-03
        .38800   .179E-02  -.435E-02   .694E-03  -.164E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10095   .9578E-03
        .38900   .179E-02  -.436E-02   .696E-03  -.165E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10121   .9604E-03
        .39000   .179E-02  -.436E-02   .698E-03  -.165E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10147   .9630E-03
        .39100   .179E-02  -.436E-02   .699E-03  -.166E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10173   .9655E-03
        .39200   .179E-02  -.436E-02   .701E-03  -.166E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10199   .9681E-03
        .39300   .179E-02  -.436E-02   .703E-03  -.166E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10225   .9707E-03
        .39400   .179E-02  -.436E-02   .705E-03  -.167E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10251   .9732E-03
        .39500   .179E-02  -.436E-02   .706E-03  -.167E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10277   .9758E-03
        .39600   .179E-02  -.436E-02   .708E-03  -.168E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10303   .9784E-03
        .39700   .179E-02  -.436E-02   .710E-03  -.168E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10329   .9809E-03
        .39800   .179E-02  -.436E-02   .712E-03  -.169E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10355   .9835E-03
        .39900   .179E-02  -.437E-02   .714E-03  -.169E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10381   .9861E-03
        .40000   .179E-02  -.437E-02   .715E-03  -.169E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10407   .9887E-03
        .40100   .179E-02  -.437E-02   .717E-03  -.170E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10433   .9912E-03
        .40200   .179E-02  -.437E-02   .719E-03  -.170E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10459   .9938E-03
        .40300   .179E-02  -.437E-02   .721E-03  -.171E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10485   .9964E-03
        .40400   .179E-02  -.437E-02   .723E-03  -.171E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10511   .9990E-03
        .40500   .179E-02  -.437E-02   .724E-03  -.172E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10537   .1002E-02
        .40600   .179E-02  -.437E-02   .726E-03  -.172E-02   .000E+00   .000E+00   .991E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10563   .1004E-02
        .40700   .179E-02  -.437E-02   .728E-03  -.173E-02   .000E+00   .000E+00   .990E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10589   .1007E-02
        .40800   .179E-02  -.437E-02   .730E-03  -.173E-02   .000E+00   .000E+00   .990E-04   .000E+00   .239E-03   .000E+00   .000E+00   .000E+00   10615   .1009E-02
        .40900   .179E-02  -.437E-02   .731E-03  -.173E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10641   .1012E-02
        .41000   .179E-02  -.437E-02   .733E-03  -.174E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10667   .1014E-02
        .41100   .179E-02  -.437E-02   .735E-03  -.174E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10693   .1017E-02
        .41200   .179E-02  -.437E-02   .737E-03  -.175E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10719   .1020E-02
        .41300   .179E-02  -.437E-02   .739E-03  -.175E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10745   .1022E-02
        .41400   .179E-02  -.438E-02   .740E-03  -.176E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10771   .1025E-02
        .41500   .179E-02  -.438E-02   .742E-03  -.176E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10797   .1027E-02
        .41600   .179E-02  -.438E-02   .744E-03  -.176E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10823   .1030E-02
        .41700   .179E-02  -.438E-02   .746E-03  -.177E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10849   .1032E-02
        .41800   .179E-02  -.438E-02   .748E-03  -.177E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10875   .1035E-02
        .41900   .179E-02  -.438E-02   .749E-03  -.178E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10901   .1038E-02
        .42000   .179E-02  -.438E-02   .751E-03  -.178E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10927   .1040E-02
        .42100   .179E-02  -.438E-02   .753E-03  -.179E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10953   .1043E-02
        .42200   .179E-02  -.438E-02   .755E-03  -.179E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   10979   .1045E-02
        .42300   .179E-02  -.438E-02   .757E-03  -.180E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11005   .1048E-02
        .42400   .179E-02  -.438E-02   .758E-03  -.180E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11031   .1050E-02
        .42500   .179E-02  -.438E-02   .760E-03  -.180E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11057   .1053E-02
        .42600   .179E-02  -.438E-02   .762E-03  -.181E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11083   .1056E-02
        .42700   .179E-02  -.439E-02   .764E-03  -.181E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11109   .1058E-02
        .42800   .179E-02  -.439E-02   .765E-03  -.182E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11135   .1061E-02
        .42900   .179E-02  -.439E-02   .767E-03  -.182E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11161   .1063E-02
        .43000   .179E-02  -.439E-02   .769E-03  -.183E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11187   .1066E-02
        .43100   .179E-02  -.439E-02   .771E-03  -.183E-02   .000E+00   .000E+00   .990E-04   .000E+00   .240E-03   .000E+00   .000E+00   .000E+00   11213   .1069E-02
        .43200   .179E-02  -.439E-02   .773E-03  -.183E-02   .000E+00   .000E+00   .990E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11239   .1071E-02
        .43300   .179E-02  -.439E-02   .774E-03  -.184E-02   .000E+00   .000E+00   .990E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11265   .1074E-02
        .43400   .179E-02  -.439E-02   .776E-03  -.184E-02   .000E+00   .000E+00   .990E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11291   .1076E-02
        .43500   .179E-02  -.439E-02   .778E-03  -.185E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11317   .1079E-02
        .43600   .179E-02  -.439E-02   .780E-03  -.185E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11343   .1082E-02
        .43700   .179E-02  -.440E-02   .782E-03  -.186E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11369   .1084E-02
        .43800   .179E-02  -.440E-02   .783E-03  -.186E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11395   .1087E-02
        .43900   .179E-02  -.440E-02   .785E-03  -.187E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11421   .1089E-02
        .44000   .179E-02  -.440E-02   .787E-03  -.187E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11447   .1092E-02
        .44100   .179E-02  -.440E-02   .789E-03  -.187E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11473   .1095E-02
        .44200   .179E-02  -.440E-02   .791E-03  -.188E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11499   .1097E-02
        .44300   .179E-02  -.440E-02   .792E-03  -.188E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11525   .1100E-02
        .44400   .179E-02  -.440E-02   .794E-03  -.189E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11551   .1102E-02
        .44500   .179E-02  -.440E-02   .796E-03  -.189E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11577   .1105E-02
        .44600   .179E-02  -.440E-02   .798E-03  -.190E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11603   .1108E-02
        .44700   .179E-02  -.440E-02   .799E-03  -.190E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11629   .1110E-02
        .44800   .179E-02  -.440E-02   .801E-03  -.191E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11655   .1113E-02
        .44900   .179E-02  -.440E-02   .803E-03  -.191E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11681   .1115E-02
        .45000   .179E-02  -.440E-02   .805E-03  -.191E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11707   .1118E-02
        .45100   .179E-02  -.441E-02   .807E-03  -.192E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11733   .1121E-02
        .45200   .179E-02  -.441E-02   .808E-03  -.192E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11759   .1123E-02
        .45300   .179E-02  -.441E-02   .810E-03  -.193E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11785   .1126E-02
        .45400   .179E-02  -.441E-02   .812E-03  -.193E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11811   .1129E-02
        .45500   .179E-02  -.441E-02   .814E-03  -.194E-02   .000E+00   .000E+00   .989E-04   .000E+00   .241E-03   .000E+00   .000E+00   .000E+00   11837   .1131E-02
        .45600   .179E-02  -.441E-02   .816E-03  -.194E-02   .000E+00   .000E+00   .989E-04   .000E+00   .242E-03   .000E+00   .000E+00   .000E+00   11863   .1134E-02
        .45700   .179E-02  -.441E-02   .817E-03  -.194E-02   .000E+00   .000E+00   .989E-04   .000E+00   .242E-03   .000E+00   .000E+00   .000E+00   11889   .1136E-02
        .45800   .179E-02  -.441E-02   .819E-03  -.195E-02   .000E+00   .000E+00   .989E-04   .000E+00   .242E-03   .000E+00   .000E+00   .000E+00   11915   .1139E-02
        .45900   .179E-02  -.441E-02   .821E-03  -.195E-02   .000E+00   .000E+00   .989E-04   .000E+00   .242E-03   .000E+00   .000E+00   .000E+00   11941   .1142E-02
        .46000   .179E-02  -.441E-02   .823E-03  -.196E-02   .000E+00   .000E+00   .989E-04   .000E+00   .242E-03   .000E+00   .000E+00   .000E+00   11967   .1144E-02
