 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
     152.50000   .124E-06  -.479E-06   .692E-03  -.226E-04   .000E+00   .000E+00   .857E-05   .000E+00   .857E-05   .000E+00   .000E+00   .127E-03    1646   .2905E-08
     153.00000   .124E-06  -.491E-06   .692E-03  -.228E-04   .000E+00   .000E+00   .749E-05   .000E+00   .863E-05   .000E+00   .000E+00   .126E-03    1649   .2906E-08
     153.50000   .000E+00  -.508E-06   .692E-03  -.231E-04   .000E+00   .000E+00   .123E-04   .000E+00   .871E-05   .000E+00   .000E+00   .125E-03    1651   .2906E-08
     154.00000   .000E+00  -.526E-06   .692E-03  -.233E-04   .000E+00   .000E+00   .158E-04   .000E+00   .878E-05   .000E+00   .000E+00   .125E-03    1653   .2906E-08
     154.50000   .000E+00  -.542E-06   .692E-03  -.236E-04   .000E+00   .000E+00   .188E-04   .000E+00   .886E-05   .000E+00   .000E+00   .125E-03    1654   .2907E-08
     155.00000   .000E+00  -.564E-06   .692E-03  -.239E-04   .000E+00   .000E+00   .219E-04   .000E+00   .895E-05   .000E+00   .000E+00   .124E-03    1655   .2907E-08
     155.50000   .000E+00  -.587E-06   .692E-03  -.242E-04   .000E+00   .000E+00   .252E-04   .000E+00   .904E-05   .000E+00   .000E+00   .124E-03    1656   .2908E-08
     156.00000   .000E+00  -.611E-06   .692E-03  -.245E-04   .000E+00   .000E+00   .290E-04   .000E+00   .914E-05   .000E+00   .000E+00   .124E-03    1657   .2908E-08
     156.50000   .176E-06  -.647E-06   .692E-03  -.248E-04   .000E+00   .000E+00   .108E-04   .000E+00   .924E-05   .000E+00   .000E+00   .124E-03    1680   .2924E-08
     157.00000   .176E-06  -.672E-06   .692E-03  -.251E-04   .000E+00   .000E+00   .818E-05   .000E+00   .935E-05   .000E+00   .000E+00   .124E-03    1685   .2925E-08
     157.50000   .000E+00  -.696E-06   .692E-03  -.255E-04   .000E+00   .000E+00   .119E-04   .000E+00   .946E-05   .000E+00   .000E+00   .124E-03    1688   .2925E-08
     158.00000   .000E+00  -.718E-06   .692E-03  -.258E-04   .000E+00   .000E+00   .144E-04   .000E+00   .957E-05   .000E+00   .000E+00   .124E-03    1690   .2926E-08
     158.50000   .000E+00  -.745E-06   .692E-03  -.262E-04   .000E+00   .000E+00   .147E-04   .000E+00   .969E-05   .000E+00   .000E+00   .124E-03    1692   .2926E-08
     159.00000   .000E+00  -.763E-06   .692E-03  -.266E-04   .000E+00   .000E+00   .151E-04   .000E+00   .982E-05   .000E+00   .000E+00   .124E-03    1693   .2926E-08
     159.50000   .601E-08  -.795E-06   .692E-03  -.270E-04   .000E+00   .000E+00   .130E-04   .000E+00   .994E-05   .000E+00   .000E+00   .124E-03    1712   .2939E-08
     160.00000   .601E-08  -.825E-06   .692E-03  -.274E-04   .000E+00   .000E+00   .121E-04   .000E+00   .101E-04   .000E+00   .000E+00   .124E-03    1715   .2939E-08
     160.50000   .160E-07  -.864E-06   .692E-03  -.278E-04   .000E+00   .000E+00   .108E-04   .000E+00   .102E-04   .000E+00   .000E+00   .124E-03    1734   .2951E-08
     161.00000   .160E-07  -.890E-06   .692E-03  -.283E-04   .000E+00   .000E+00   .101E-04   .000E+00   .103E-04   .000E+00   .000E+00   .124E-03    1737   .2952E-08
     161.50000   .000E+00  -.919E-06   .692E-03  -.287E-04   .000E+00   .000E+00   .168E-04   .000E+00   .105E-04   .000E+00   .000E+00   .124E-03    1739   .2952E-08
     162.00000   .000E+00  -.945E-06   .692E-03  -.292E-04   .000E+00   .000E+00   .211E-04   .000E+00   .106E-04   .000E+00   .000E+00   .124E-03    1741   .2952E-08
     162.50000   .000E+00  -.963E-06   .692E-03  -.297E-04   .000E+00   .000E+00   .227E-04   .000E+00   .108E-04   .000E+00   .000E+00   .124E-03    1742   .2952E-08
     163.00000   .000E+00  -.986E-06   .692E-03  -.302E-04   .000E+00   .000E+00   .258E-04   .000E+00   .109E-04   .000E+00   .000E+00   .124E-03    1743   .2952E-08
     163.50000   .801E-08  -.102E-05   .692E-03  -.307E-04   .000E+00   .000E+00   .187E-04   .000E+00   .111E-04   .000E+00   .000E+00   .125E-03    1762   .2964E-08
     164.00000   .801E-08  -.103E-05   .692E-03  -.312E-04   .000E+00   .000E+00   .171E-04   .000E+00   .112E-04   .000E+00   .000E+00   .125E-03    1765   .2965E-08
     164.50000   .000E+00  -.105E-05   .692E-03  -.317E-04   .000E+00   .000E+00   .253E-04   .000E+00   .113E-04   .000E+00   .000E+00   .125E-03    1767   .2965E-08
     165.00000   .000E+00  -.106E-05   .692E-03  -.322E-04   .000E+00   .000E+00   .288E-04   .000E+00   .115E-04   .000E+00   .000E+00   .125E-03    1769   .2966E-08
     165.50000   .000E+00  -.107E-05   .692E-03  -.328E-04   .000E+00   .000E+00   .234E-04   .000E+00   .116E-04   .000E+00   .000E+00   .126E-03    1770   .2966E-08
     166.00000   .243E-23  -.108E-05   .692E-03  -.333E-04   .000E+00   .000E+00   .239E-04   .000E+00   .118E-04   .000E+00   .000E+00   .126E-03    1771   .2966E-08
     166.50000   .243E-23  -.109E-05   .692E-03  -.338E-04   .000E+00   .000E+00   .364E-04   .000E+00   .119E-04   .000E+00   .000E+00   .126E-03    1772   .2967E-08
     167.00000   .000E+00  -.110E-05   .692E-03  -.344E-04   .000E+00   .000E+00   .385E-04   .000E+00   .120E-04   .000E+00   .000E+00   .127E-03    1778   .2975E-08
     167.50000   .000E+00  -.110E-05   .692E-03  -.349E-04   .000E+00   .000E+00   .388E-04   .000E+00   .122E-04   .000E+00   .000E+00   .127E-03    1781   .2977E-08
     168.00000   .000E+00  -.110E-05   .692E-03  -.355E-04   .000E+00   .000E+00   .393E-04   .000E+00   .123E-04   .000E+00   .000E+00   .128E-03    1783   .2977E-08
     168.50000   .000E+00  -.110E-05   .692E-03  -.360E-04   .000E+00   .000E+00   .398E-04   .000E+00   .124E-04   .000E+00   .000E+00   .128E-03    1785   .2978E-08
     169.00000   .000E+00  -.110E-05   .692E-03  -.366E-04   .000E+00   .000E+00   .403E-04   .000E+00   .126E-04   .000E+00   .000E+00   .129E-03    1786   .2979E-08
     169.50000   .160E-07  -.110E-05   .692E-03  -.371E-04   .000E+00   .000E+00   .240E-04   .000E+00   .127E-04   .000E+00   .000E+00   .129E-03    1806   .2989E-08
     170.00000   .160E-07  -.109E-05   .692E-03  -.377E-04   .000E+00   .000E+00   .210E-04   .000E+00   .128E-04   .000E+00   .000E+00   .130E-03    1810   .2993E-08
     170.50000   .000E+00  -.108E-05   .692E-03  -.382E-04   .000E+00   .000E+00   .409E-04   .000E+00   .129E-04   .000E+00   .000E+00   .130E-03    1813   .2995E-08
     171.00000   .000E+00  -.107E-05   .692E-03  -.388E-04   .000E+00   .000E+00   .426E-04   .000E+00   .130E-04   .000E+00   .000E+00   .130E-03    1816   .2998E-08
     171.50000   .000E+00  -.106E-05   .692E-03  -.393E-04   .000E+00   .000E+00   .431E-04   .000E+00   .132E-04   .000E+00   .000E+00   .131E-03    1818   .2999E-08
     172.00000   .000E+00  -.105E-05   .692E-03  -.398E-04   .000E+00   .000E+00   .436E-04   .000E+00   .133E-04   .000E+00   .000E+00   .131E-03    1820   .3000E-08
     172.50000   .000E+00  -.105E-05   .692E-03  -.403E-04   .000E+00   .000E+00   .440E-04   .000E+00   .134E-04   .000E+00   .000E+00   .132E-03    1821   .3001E-08
     173.00000   .000E+00  -.104E-05   .692E-03  -.409E-04   .000E+00   .000E+00   .444E-04   .000E+00   .135E-04   .000E+00   .000E+00   .132E-03    1822   .3001E-08
     173.50000   .310E-06  -.104E-05   .692E-03  -.414E-04   .000E+00   .000E+00   .113E-04   .000E+00   .136E-04   .000E+00   .000E+00   .132E-03    1856   .3015E-08
     174.00000   .310E-06  -.103E-05   .692E-03  -.419E-04   .000E+00   .000E+00   .791E-05   .000E+00   .137E-04   .000E+00   .000E+00   .132E-03    1864   .3019E-08
     174.50000   .000E+00  -.103E-05   .692E-03  -.424E-04   .000E+00   .000E+00   .133E-04   .000E+00   .138E-04   .000E+00   .000E+00   .131E-03    1869   .3022E-08
     175.00000   .000E+00  -.102E-05   .692E-03  -.429E-04   .000E+00   .000E+00   .168E-04   .000E+00   .139E-04   .000E+00   .000E+00   .131E-03    1872   .3025E-08
     175.50000   .000E+00  -.102E-05   .692E-03  -.434E-04   .000E+00   .000E+00   .191E-04   .000E+00   .140E-04   .000E+00   .000E+00   .131E-03    1874   .3026E-08
     176.00000   .000E+00  -.101E-05   .692E-03  -.440E-04   .000E+00   .000E+00   .214E-04   .000E+00   .141E-04   .000E+00   .000E+00   .130E-03    1876   .3026E-08
     176.50000   .000E+00  -.101E-05   .692E-03  -.445E-04   .000E+00   .000E+00   .245E-04   .000E+00   .142E-04   .000E+00   .000E+00   .130E-03    1877   .3026E-08
     177.00000   .000E+00  -.100E-05   .692E-03  -.450E-04   .000E+00   .000E+00   .275E-04   .000E+00   .143E-04   .000E+00   .000E+00   .130E-03    1878   .3027E-08
     177.50000   .000E+00  -.992E-06   .692E-03  -.455E-04   .000E+00   .000E+00   .374E-04   .000E+00   .144E-04   .000E+00   .000E+00   .130E-03    1882   .3029E-08
     178.00000   .000E+00  -.985E-06   .692E-03  -.460E-04   .000E+00   .000E+00   .372E-04   .000E+00   .144E-04   .000E+00   .000E+00   .131E-03    1886   .3032E-08
     178.50000   .116E-06  -.977E-06   .692E-03  -.464E-04   .000E+00   .000E+00   .141E-04   .000E+00   .145E-04   .000E+00   .000E+00   .131E-03    1912   .3049E-08
     179.00000   .116E-06  -.970E-06   .692E-03  -.469E-04   .000E+00   .000E+00   .110E-04   .000E+00   .146E-04   .000E+00   .000E+00   .130E-03    1917   .3053E-08
     179.50000   .000E+00  -.963E-06   .692E-03  -.474E-04   .000E+00   .000E+00   .204E-04   .000E+00   .147E-04   .000E+00   .000E+00   .130E-03    1921   .3055E-08
     180.00000   .000E+00  -.957E-06   .692E-03  -.479E-04   .000E+00   .000E+00   .280E-04   .000E+00   .148E-04   .000E+00   .000E+00   .130E-03    1923   .3056E-08
     180.50000   .821E-07  -.948E-06   .692E-03  -.484E-04   .000E+00   .000E+00   .133E-04   .000E+00   .149E-04   .000E+00   .000E+00   .130E-03    1944   .3068E-08
     181.00000   .821E-07  -.942E-06   .692E-03  -.488E-04   .000E+00   .000E+00   .108E-04   .000E+00   .149E-04   .000E+00   .000E+00   .130E-03    1948   .3071E-08
     181.50000   .248E-06  -.935E-06   .693E-03  -.493E-04   .000E+00   .000E+00   .751E-05   .000E+00   .150E-04   .000E+00   .000E+00   .130E-03    1967   .3081E-08
     182.00000   .248E-06  -.929E-06   .693E-03  -.498E-04   .000E+00   .000E+00   .607E-05   .000E+00   .151E-04   .000E+00   .000E+00   .130E-03    1971   .3083E-08
     182.50000   .360E-07  -.923E-06   .693E-03  -.502E-04   .000E+00   .000E+00   .648E-05   .000E+00   .152E-04   .000E+00   .000E+00   .129E-03    1990   .3092E-08
     183.00000   .360E-07  -.918E-06   .693E-03  -.507E-04   .000E+00   .000E+00   .642E-05   .000E+00   .153E-04   .000E+00   .000E+00   .128E-03    1993   .3094E-08
     183.50000   .200E-07  -.911E-06   .693E-03  -.512E-04   .000E+00   .000E+00   .653E-05   .000E+00   .153E-04   .000E+00   .000E+00   .128E-03    2012   .3104E-08
     184.00000   .200E-07  -.906E-06   .693E-03  -.516E-04   .000E+00   .000E+00   .651E-05   .000E+00   .154E-04   .000E+00   .000E+00   .127E-03    2015   .3105E-08
     184.50000   .000E+00  -.900E-06   .693E-03  -.521E-04   .000E+00   .000E+00   .959E-05   .000E+00   .155E-04   .000E+00   .000E+00   .127E-03    2017   .3105E-08
     185.00000   .000E+00  -.895E-06   .693E-03  -.525E-04   .000E+00   .000E+00   .115E-04   .000E+00   .156E-04   .000E+00   .000E+00   .126E-03    2019   .3105E-08
     185.50000   .000E+00  -.892E-06   .693E-03  -.530E-04   .000E+00   .000E+00   .141E-04   .000E+00   .156E-04   .000E+00   .000E+00   .126E-03    2020   .3106E-08
     186.00000   .000E+00  -.889E-06   .693E-03  -.534E-04   .000E+00   .000E+00   .167E-04   .000E+00   .157E-04   .000E+00   .000E+00   .126E-03    2021   .3106E-08
     186.50000   .585E-06  -.886E-06   .693E-03  -.538E-04   .000E+00   .000E+00   .452E-05   .000E+00   .158E-04   .000E+00   .000E+00   .125E-03    2052   .3129E-08
     187.00000   .585E-06  -.886E-06   .693E-03  -.543E-04   .000E+00   .000E+00   .329E-05   .000E+00   .158E-04   .000E+00   .000E+00   .124E-03    2059   .3131E-08
     187.50000   .000E+00  -.888E-06   .693E-03  -.547E-04   .000E+00   .000E+00   .478E-05   .000E+00   .159E-04   .000E+00   .000E+00   .123E-03    2063   .3134E-08
     188.00000   .000E+00  -.893E-06   .693E-03  -.552E-04   .000E+00   .000E+00   .574E-05   .000E+00   .160E-04   .000E+00   .000E+00   .122E-03    2066   .3136E-08
     188.50000   .000E+00  -.900E-06   .693E-03  -.556E-04   .000E+00   .000E+00   .681E-05   .000E+00   .160E-04   .000E+00   .000E+00   .121E-03    2068   .3137E-08
     189.00000   .000E+00  -.914E-06   .693E-03  -.561E-04   .000E+00   .000E+00   .784E-05   .000E+00   .161E-04   .000E+00   .000E+00   .120E-03    2070   .3137E-08
     189.50000   .000E+00  -.934E-06   .693E-03  -.565E-04   .000E+00   .000E+00   .835E-05   .000E+00   .162E-04   .000E+00   .000E+00   .119E-03    2071   .3138E-08
     190.00000   .000E+00  -.972E-06   .693E-03  -.570E-04   .000E+00   .000E+00   .884E-05   .000E+00   .162E-04   .000E+00   .000E+00   .118E-03    2072   .3138E-08
     190.50000   .479E-06  -.104E-05   .694E-03  -.575E-04   .000E+00   .000E+00   .313E-05   .000E+00   .163E-04   .000E+00   .000E+00   .117E-03    2094   .3152E-08
     191.00000   .479E-06  -.111E-05   .694E-03  -.581E-04   .000E+00   .000E+00   .245E-05   .000E+00   .164E-04   .000E+00   .000E+00   .116E-03    2099   .3153E-08
     191.50000   .000E+00  -.120E-05   .694E-03  -.587E-04   .000E+00   .000E+00   .397E-05   .000E+00   .165E-04   .000E+00   .000E+00   .115E-03    2103   .3154E-08
     192.00000   .000E+00  -.128E-05   .694E-03  -.593E-04   .000E+00   .000E+00   .504E-05   .000E+00   .166E-04   .000E+00   .000E+00   .114E-03    2105   .3155E-08
     192.50000   .000E+00  -.143E-05   .694E-03  -.600E-04   .000E+00   .000E+00   .594E-05   .000E+00   .167E-04   .000E+00   .000E+00   .113E-03    2107   .3156E-08
     193.00000   .000E+00  -.169E-05   .694E-03  -.608E-04   .000E+00   .000E+00   .684E-05   .000E+00   .169E-04   .000E+00   .000E+00   .112E-03    2109   .3157E-08
     193.50000   .000E+00  -.193E-05   .694E-03  -.618E-04   .000E+00   .000E+00   .824E-05   .000E+00   .171E-04   .000E+00   .000E+00   .111E-03    2110   .3158E-08
     194.00000   .000E+00  -.227E-05   .694E-03  -.629E-04   .000E+00   .000E+00   .973E-05   .000E+00   .174E-04   .000E+00   .000E+00   .111E-03    2111   .3159E-08
     194.50000   .000E+00  -.269E-05   .694E-03  -.642E-04   .000E+00   .000E+00   .124E-04   .000E+00   .177E-04   .000E+00   .000E+00   .110E-03    2113   .3159E-08
     195.00000   .000E+00  -.319E-05   .694E-03  -.657E-04   .000E+00   .000E+00   .156E-04   .000E+00   .181E-04   .000E+00   .000E+00   .110E-03    2116   .3159E-08
     195.50000   .000E+00  -.367E-05   .694E-03  -.674E-04   .000E+00   .000E+00   .158E-04   .000E+00   .186E-04   .000E+00   .000E+00   .109E-03    2121   .3160E-08
     196.00000   .000E+00  -.403E-05   .694E-03  -.694E-04   .000E+00   .000E+00   .165E-04   .000E+00   .190E-04   .000E+00   .000E+00   .109E-03    2124   .3161E-08
     196.50000   .000E+00  -.428E-05   .694E-03  -.715E-04   .000E+00   .000E+00   .171E-04   .000E+00   .195E-04   .000E+00   .000E+00   .109E-03    2126   .3161E-08
     197.00000   .000E+00  -.446E-05   .694E-03  -.737E-04   .000E+00   .000E+00   .176E-04   .000E+00   .199E-04   .000E+00   .000E+00   .109E-03    2128   .3161E-08
     197.50000   .000E+00  -.458E-05   .694E-03  -.760E-04   .000E+00   .000E+00   .182E-04   .000E+00   .203E-04   .000E+00   .000E+00   .109E-03    2130   .3161E-08
     198.00000   .000E+00  -.462E-05   .694E-03  -.783E-04   .000E+00   .000E+00   .187E-04   .000E+00   .206E-04   .000E+00   .000E+00   .109E-03    2131   .3162E-08
     198.50000   .000E+00  -.464E-05   .694E-03  -.806E-04   .000E+00   .000E+00   .192E-04   .000E+00   .210E-04   .000E+00   .000E+00   .109E-03    2132   .3162E-08
     199.00000   .000E+00  -.461E-05   .694E-03  -.829E-04   .000E+00   .000E+00   .196E-04   .000E+00   .213E-04   .000E+00   .000E+00   .109E-03    2133   .3163E-08
     199.50000   .000E+00  -.455E-05   .694E-03  -.852E-04   .000E+00   .000E+00   .201E-04   .000E+00   .216E-04   .000E+00   .000E+00   .110E-03    2134   .3163E-08
     200.00000   .000E+00  -.447E-05   .694E-03  -.874E-04   .000E+00   .000E+00   .205E-04   .000E+00   .218E-04   .000E+00   .000E+00   .110E-03    2135   .3163E-08
     200.50000   .000E+00  -.436E-05   .694E-03  -.896E-04   .000E+00   .000E+00   .209E-04   .000E+00   .221E-04   .000E+00   .000E+00   .110E-03    2136   .3163E-08
     201.00000   .000E+00  -.424E-05   .694E-03  -.917E-04   .000E+00   .000E+00   .213E-04   .000E+00   .223E-04   .000E+00   .000E+00   .110E-03    2137   .3163E-08
     201.50000   .000E+00  -.411E-05   .694E-03  -.938E-04   .000E+00   .000E+00   .217E-04   .000E+00   .225E-04   .000E+00   .000E+00   .110E-03    2138   .3164E-08
     202.00000   .000E+00  -.397E-05   .694E-03  -.958E-04   .000E+00   .000E+00   .220E-04   .000E+00   .227E-04   .000E+00   .000E+00   .111E-03    2139   .3164E-08
     202.50000   .000E+00  -.383E-05   .694E-03  -.977E-04   .000E+00   .000E+00   .224E-04   .000E+00   .228E-04   .000E+00   .000E+00   .111E-03    2140   .3164E-08
     203.00000   .000E+00  -.368E-05   .694E-03  -.995E-04   .000E+00   .000E+00   .227E-04   .000E+00   .230E-04   .000E+00   .000E+00   .111E-03    2141   .3164E-08
     203.50000   .112E-06  -.352E-05   .694E-03  -.101E-03   .000E+00   .000E+00   .873E-05   .000E+00   .231E-04   .000E+00   .000E+00   .111E-03    2167   .3181E-08
     204.00000   .112E-06  -.346E-05   .694E-03  -.103E-03   .000E+00   .000E+00   .685E-05   .000E+00   .233E-04   .000E+00   .000E+00   .111E-03    2173   .3186E-08
     204.50000   .200E-07  -.339E-05   .694E-03  -.105E-03   .000E+00   .000E+00   .705E-05   .000E+00   .234E-04   .000E+00   .000E+00   .111E-03    2192   .3195E-08
     205.00000   .200E-07  -.333E-05   .694E-03  -.106E-03   .000E+00   .000E+00   .685E-05   .000E+00   .235E-04   .000E+00   .000E+00   .111E-03    2195   .3197E-08
     205.50000   .000E+00  -.326E-05   .694E-03  -.108E-03   .000E+00   .000E+00   .101E-04   .000E+00   .236E-04   .000E+00   .000E+00   .111E-03    2197   .3198E-08
     206.00000   .000E+00  -.319E-05   .694E-03  -.110E-03   .000E+00   .000E+00   .121E-04   .000E+00   .238E-04   .000E+00   .000E+00   .111E-03    2199   .3198E-08
     206.50000   .000E+00  -.313E-05   .694E-03  -.111E-03   .000E+00   .000E+00   .153E-04   .000E+00   .239E-04   .000E+00   .000E+00   .111E-03    2200   .3198E-08
     207.00000   .000E+00  -.306E-05   .694E-03  -.113E-03   .000E+00   .000E+00   .183E-04   .000E+00   .240E-04   .000E+00   .000E+00   .111E-03    2201   .3199E-08
     207.50000   .000E+00  -.297E-05   .694E-03  -.114E-03   .000E+00   .000E+00   .199E-04   .000E+00   .241E-04   .000E+00   .000E+00   .111E-03    2203   .3199E-08
     208.00000   .000E+00  -.291E-05   .694E-03  -.116E-03   .000E+00   .000E+00   .219E-04   .000E+00   .242E-04   .000E+00   .000E+00   .111E-03    2204   .3199E-08
     208.50000   .390E-06  -.280E-05   .694E-03  -.117E-03   .000E+00   .000E+00   .516E-05   .000E+00   .243E-04   .000E+00   .000E+00   .111E-03    2241   .3211E-08
     209.00000   .390E-06  -.273E-05   .694E-03  -.119E-03   .000E+00   .000E+00   .360E-05   .000E+00   .243E-04   .000E+00   .000E+00   .111E-03    2249   .3220E-08
     209.50000   .000E+00  -.266E-05   .694E-03  -.120E-03   .000E+00   .000E+00   .468E-05   .000E+00   .244E-04   .000E+00   .000E+00   .111E-03    2253   .3223E-08
     210.00000   .000E+00  -.259E-05   .694E-03  -.121E-03   .000E+00   .000E+00   .542E-05   .000E+00   .245E-04   .000E+00   .000E+00   .110E-03    2256   .3224E-08
     210.50000   .000E+00  -.253E-05   .694E-03  -.122E-03   .000E+00   .000E+00   .702E-05   .000E+00   .246E-04   .000E+00   .000E+00   .110E-03    2258   .3224E-08
     211.00000   .000E+00  -.246E-05   .694E-03  -.124E-03   .000E+00   .000E+00   .850E-05   .000E+00   .247E-04   .000E+00   .000E+00   .110E-03    2260   .3225E-08
     211.50000   .000E+00  -.241E-05   .694E-03  -.125E-03   .000E+00   .000E+00   .989E-05   .000E+00   .247E-04   .000E+00   .000E+00   .110E-03    2261   .3225E-08
     212.00000   .000E+00  -.234E-05   .694E-03  -.126E-03   .000E+00   .000E+00   .113E-04   .000E+00   .248E-04   .000E+00   .000E+00   .109E-03    2262   .3225E-08
     212.50000   .801E-08  -.226E-05   .694E-03  -.127E-03   .000E+00   .000E+00   .876E-05   .000E+00   .249E-04   .000E+00   .000E+00   .109E-03    2281   .3234E-08
     213.00000   .801E-08  -.221E-05   .694E-03  -.128E-03   .000E+00   .000E+00   .807E-05   .000E+00   .249E-04   .000E+00   .000E+00   .109E-03    2284   .3235E-08
     213.50000   .340E-07  -.216E-05   .695E-03  -.129E-03   .000E+00   .000E+00   .658E-05   .000E+00   .250E-04   .000E+00   .000E+00   .109E-03    2303   .3245E-08
     214.00000   .340E-07  -.212E-05   .695E-03  -.130E-03   .000E+00   .000E+00   .584E-05   .000E+00   .250E-04   .000E+00   .000E+00   .109E-03    2306   .3246E-08
     214.50000   .148E-06  -.208E-05   .695E-03  -.132E-03   .000E+00   .000E+00   .426E-05   .000E+00   .251E-04   .000E+00   .000E+00   .108E-03    2325   .3256E-08
     215.00000   .148E-06  -.206E-05   .695E-03  -.133E-03   .000E+00   .000E+00   .359E-05   .000E+00   .251E-04   .000E+00   .000E+00   .108E-03    2328   .3257E-08
     215.50000   .280E-07  -.203E-05   .695E-03  -.134E-03   .000E+00   .000E+00   .371E-05   .000E+00   .252E-04   .000E+00   .000E+00   .108E-03    2347   .3266E-08
     216.00000   .280E-07  -.202E-05   .695E-03  -.135E-03   .000E+00   .000E+00   .365E-05   .000E+00   .252E-04   .000E+00   .000E+00   .108E-03    2350   .3267E-08
     216.50000   .000E+00  -.200E-05   .695E-03  -.136E-03   .000E+00   .000E+00   .563E-05   .000E+00   .253E-04   .000E+00   .000E+00   .107E-03    2352   .3267E-08
     217.00000   .000E+00  -.200E-05   .695E-03  -.137E-03   .000E+00   .000E+00   .689E-05   .000E+00   .253E-04   .000E+00   .000E+00   .107E-03    2354   .3268E-08
     217.50000   .000E+00  -.200E-05   .695E-03  -.138E-03   .000E+00   .000E+00   .828E-05   .000E+00   .254E-04   .000E+00   .000E+00   .107E-03    2355   .3268E-08
     218.00000   .000E+00  -.200E-05   .695E-03  -.139E-03   .000E+00   .000E+00   .968E-05   .000E+00   .254E-04   .000E+00   .000E+00   .107E-03    2356   .3268E-08
     218.50000   .000E+00  -.200E-05   .695E-03  -.140E-03   .000E+00   .000E+00   .123E-04   .000E+00   .255E-04   .000E+00   .000E+00   .106E-03    2357   .3268E-08
     219.00000   .000E+00  -.200E-05   .695E-03  -.141E-03   .000E+00   .000E+00   .153E-04   .000E+00   .255E-04   .000E+00   .000E+00   .106E-03    2359   .3268E-08
     219.50000   .218E-06  -.200E-05   .695E-03  -.142E-03   .000E+00   .000E+00   .461E-05   .000E+00   .256E-04   .000E+00   .000E+00   .106E-03    2389   .3287E-08
     220.00000   .218E-06  -.201E-05   .695E-03  -.143E-03   .000E+00   .000E+00   .342E-05   .000E+00   .256E-04   .000E+00   .000E+00   .106E-03    2395   .3290E-08
     220.50000   .440E-07  -.202E-05   .695E-03  -.144E-03   .000E+00   .000E+00   .346E-05   .000E+00   .257E-04   .000E+00   .000E+00   .106E-03    2414   .3299E-08
     221.00000   .440E-07  -.203E-05   .695E-03  -.145E-03   .000E+00   .000E+00   .332E-05   .000E+00   .258E-04   .000E+00   .000E+00   .105E-03    2417   .3300E-08
     221.50000   .000E+00  -.203E-05   .695E-03  -.146E-03   .000E+00   .000E+00   .454E-05   .000E+00   .258E-04   .000E+00   .000E+00   .105E-03    2419   .3300E-08
     222.00000   .000E+00  -.204E-05   .695E-03  -.147E-03   .000E+00   .000E+00   .530E-05   .000E+00   .259E-04   .000E+00   .000E+00   .105E-03    2421   .3300E-08
     222.50000   .360E-07  -.205E-05   .695E-03  -.148E-03   .000E+00   .000E+00   .377E-05   .000E+00   .259E-04   .000E+00   .000E+00   .105E-03    2440   .3310E-08
     223.00000   .360E-07  -.206E-05   .695E-03  -.149E-03   .000E+00   .000E+00   .345E-05   .000E+00   .260E-04   .000E+00   .000E+00   .104E-03    2443   .3311E-08
     223.50000   .000E+00  -.207E-05   .695E-03  -.150E-03   .000E+00   .000E+00   .628E-05   .000E+00   .260E-04   .000E+00   .000E+00   .104E-03    2445   .3311E-08
     224.00000   .000E+00  -.208E-05   .695E-03  -.151E-03   .000E+00   .000E+00   .842E-05   .000E+00   .261E-04   .000E+00   .000E+00   .104E-03    2447   .3311E-08
     224.50000   .140E-07  -.210E-05   .695E-03  -.152E-03   .000E+00   .000E+00   .585E-05   .000E+00   .261E-04   .000E+00   .000E+00   .104E-03    2466   .3321E-08
     225.00000   .140E-07  -.211E-05   .695E-03  -.153E-03   .000E+00   .000E+00   .531E-05   .000E+00   .262E-04   .000E+00   .000E+00   .103E-03    2469   .3322E-08
     225.50000   .000E+00  -.213E-05   .695E-03  -.154E-03   .000E+00   .000E+00   .797E-05   .000E+00   .262E-04   .000E+00   .000E+00   .103E-03    2471   .3322E-08
     226.00000   .000E+00  -.215E-05   .695E-03  -.155E-03   .000E+00   .000E+00   .930E-05   .000E+00   .263E-04   .000E+00   .000E+00   .103E-03    2473   .3322E-08
     226.50000   .132E-06  -.218E-05   .695E-03  -.156E-03   .000E+00   .000E+00   .423E-05   .000E+00   .263E-04   .000E+00   .000E+00   .103E-03    2493   .3333E-08
     227.00000   .132E-06  -.220E-05   .695E-03  -.157E-03   .000E+00   .000E+00   .336E-05   .000E+00   .264E-04   .000E+00   .000E+00   .103E-03    2497   .3334E-08
     227.50000   .000E+00  -.222E-05   .695E-03  -.158E-03   .000E+00   .000E+00   .492E-05   .000E+00   .264E-04   .000E+00   .000E+00   .103E-03    2500   .3334E-08
     228.00000   .000E+00  -.224E-05   .695E-03  -.159E-03   .000E+00   .000E+00   .595E-05   .000E+00   .265E-04   .000E+00   .000E+00   .102E-03    2502   .3335E-08
     228.50000   .000E+00  -.226E-05   .695E-03  -.161E-03   .000E+00   .000E+00   .651E-05   .000E+00   .265E-04   .000E+00   .000E+00   .102E-03    2504   .3335E-08
